Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Kawalerka z widokiem na park, ogrzewanie podłogowe",Bałuty,1,137000.0,16.0,8563.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-z-widokiem-na-park-ogrzewanie-podlogowe-ID4aXvg.html
2 przytulne idealne na start!,Górna,2,220000.0,35.87,6133.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-przytulne-pokoje-idealne-na-start-ID4aVvw.html
2 poziomowe mieszkanie w stylu Art Déco w centrum.,Śródmieście,2,540000.0,72.54,7444.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-poziomowe-mieszkanie-w-stylu-art-dco-w-centrum-ID4aVqJ.html
M-4 Retkinia / Po Remoncie,"Polesie, Retkinia",3,375000.0,53.0,7075.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-retkinia-po-remoncie-ID4aWY1.html
"Mieszkanie, 67,50, Łódź",Śródmieście,3,359520.0,67.5,5326.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-67-50-m-lodz-ID4aWXl.html
"Mieszkanie, 65,60, Łódź",Bałuty,2,399000.0,65.6,6082.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-65-60-m-lodz-ID4aWXh.html
Dostępne od zaraz M4 na Marysinie.,Bałuty,3,318000.0,57.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-m4-na-marysinie-ID4aWXf.html
"Ładne, 3 pokojowe mieszkanie przy Lutomierskiej",Bałuty,3,390000.0,62.81,6209.0,2021-06-27,https://www.otodom.pl/pl/oferta/ladne-3-pokojowe-mieszkanie-przy-lutomierskiej-ID4aWXe.html
"Mieszkanie, 73,30, Łódź",Śródmieście,2,486000.0,73.3,6630.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID4aWX3.html
"HIT - M3, Blok, C.O, Matejki, Lumumby, Radiostacja","Śródmieście, Radiostacja",2,269900.0,40.0,6748.0,2021-06-27,https://www.otodom.pl/pl/oferta/hit-m3-blok-c-o-matejki-lumumby-radiostacja-ID4aWze.html
Mieszkanie na sprzedaż,"Polesie, Karolew",3,361000.0,56.0,6446.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aWfr.html
Do Sprzedaży Mieszkanie Łódź - Chojny ul. Kongreso,łódzkie,3,390000.0,62.46,6244.0,2021-06-27,https://www.otodom.pl/pl/oferta/do-sprzedazy-mieszkanie-lodz-chojny-ul-kongreso-ID4aWa9.html
"Rozkładowe 2 43m2 Doły, Przemysłowa","Bałuty, Doły",2,295000.0,43.0,6860.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-43m2-doly-przemyslowa-ID4aW2w.html
"Centrum,Śródmieście,Pl.Wolności,3pok-rozkł.,balkon",Śródmieście,3,410000.0,99.0,4141.0,2021-06-27,https://www.otodom.pl/pl/oferta/centrum-srodmiescie-pl-wolnosci-3pok-rozkl-balkon-ID4aTLU.html
Mieszkanie na parterze,"Górna, Dąbrowa",2,219000.0,42.5,5153.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID4aSlu.html
"M3 Dąbrowa,przy Parku Podolskim, balkon,rozkład",Górna,3,310000.0,53.0,5849.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-dabrowa-przy-parku-podolskim-balkon-rozklad-ID4aS6t.html
Przestronny apartament z dużym tarasem,Polesie,4,797000.0,119.0,6697.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronny-apartament-z-duzym-tarasem-ID4aS5p.html
M4/M5 na Manhattanie,Śródmieście,3,319000.0,57.31,5566.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-m5-na-manhattanie-ID4aRKN.html
Kawalerka z antresolą blisko Umed i Am,Polesie,1,160000.0,40.39,3961.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-z-antresola-blisko-umed-i-am-ID4aREv.html
Przestronne 3 pokojowe mieszkanie z garażem Widzew,Widzew,3,520000.0,80.0,6500.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-garazem-widzew-ID4aQYL.html
mieszkanie 2-pok w apartamentowcu z dużym garażem,Bałuty,2,299000.0,50.0,5980.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-w-apartamentowcu-z-duzym-garazem-ID44AOj.html
Piękne M4 - dostępne od zaraz! Park Podolski!,Górna,3,272500.0,47.22,5771.0,2021-06-27,https://www.otodom.pl/pl/oferta/piekne-m4-dostepne-od-zaraz-park-podolski-ID4aQNc.html
Rezerwacja Gotowiec inwest.-wynajęty- ok.Politech,Górna,2,159999.0,28.48,5618.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-gotowiec-inwest-wynajety-ok-politech-ID4aQFb.html
"M3 37,66 m2 Teofilów, blisko Żabieniec, Żubardź","Bałuty, Teofilów",2,210000.0,37.66,5576.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-37-66-m2-teofilow-blisko-zabieniec-zubardz-ID4aQhH.html
0% od Kupującego,"Polesie, Karolew",2,205000.0,42.0,4881.0,2021-06-27,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4aQef.html
Mieszkanie po remoncie obok Czerwonego Rynku.,łódzkie,2,267000.0,37.2,7177.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-obok-czerwonego-rynku-ID4aPUy.html
Słoneczne 3 pokojowe mieszkanie do remontu,"Widzew, Zarzew",3,255000.0,47.5,5368.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-do-remontu-ID4aPTs.html
"M3/M4 do wprowadzenia loggia, Radogoszcz Wschód","Bałuty, Radogoszcz",2,314000.0,56.0,5607.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-m4-do-wprowadzenia-loggia-radogoszcz-wschod-ID4aPSw.html
2 ul.Tyrmanda,Widzew,2,235000.0,37.0,6351.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-ul-tyrmanda-ID4aPPt.html
M3 Teofilów po remoncie,"Bałuty, Teofilów",2,230000.0,38.0,6053.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-teofilow-po-remoncie-ID4aPIE.html
"M4,Po remoncie Bałuty, Radogoszcz blisko Julianów","Bałuty, Radogoszcz",3,410000.0,56.12,7306.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-po-remoncie-baluty-radogoszcz-blisko-julianow-ID4aPuM.html
Rozkładowe M3 do remontu w cichej okolicy!,Bałuty,2,259500.0,45.0,5767.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-remontu-w-cichej-okolicy-ID4aONI.html
"4, 8 piętro, balkon, Bałuty, Julianów !!","Bałuty, Julianów",4,389000.0,81.99,4744.0,2021-06-27,https://www.otodom.pl/pl/oferta/4-pokoje-8-pietro-balkon-baluty-julianow-ID4aON4.html
2 rondo Lotnkiów,Górna,2,245000.0,50.0,4900.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnkiow-ID4aO7Q.html
Mieszkanie na sprzedaż,"Bałuty, Radogoszcz",2,415000.0,65.6,6326.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aNDb.html
"Dla singla, seniora lub pary. Świetna lokalizacja.","Polesie, Retkinia",1,204000.0,31.0,6581.0,2021-06-27,https://www.otodom.pl/pl/oferta/dla-singla-seniora-lub-pary-swietna-lokalizacja-ID4aND9.html
Rozkładowe 3 do aranżacji Widzew,Widzew,3,299000.0,52.0,5750.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-do-aranzacji-widzew-ID4aNCN.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,118885.0,18.29,6500.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID4aN81.html
"2 Pokoje 56m2 Przestronne, Balkon, Ciche Osiedle",Bałuty,2,299000.0,55.85,5354.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-56m2-przestronne-balkon-ciche-osiedle-ID4aN3U.html
"Mieszkanie, 116, Łódź",Śródmieście,3,696000.0,116.0,6000.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-116-m-lodz-ID4aMV2.html
"Świetna lokalizacja,4 , Łódź Górna",Górna,4,315000.0,45.75,6885.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-4-pokoje-lodz-gorna-ID4aMWs.html
Sprzedam mieszkanie blisko Politechniki Łódzkiej.,Śródmieście,3,340000.0,66.82,5088.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-blisko-politechniki-lodzkiej-ID4aMU5.html
Mieszkanie tuż przy Filharmonii Łódzkiej!,Śródmieście,2,299000.0,71.93,4157.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-tuz-przy-filharmonii-lodzkiej-ID4aMPW.html
Duże M4 w ogrodzonym wieżowcu tuż przy parku!,Górna,3,330000.0,57.24,5765.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-m4-w-ogrodzonym-wiezowcu-tuz-przy-parku-ID4aMNX.html
Duże mieszkanie z windą w Nowym Centrum Łodzi,Śródmieście,3,750000.0,106.0,7075.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-mieszkanie-z-winda-w-nowym-centrum-lodzi-ID4aMLx.html
CENTRUM ul.Piotrkowska 47m M3/M4 ROZKŁADOWE,Śródmieście,2,260000.0,47.0,5532.0,2021-06-27,https://www.otodom.pl/pl/oferta/centrum-ul-piotrkowska-47m-m3-m4-rozkladowe-ID4aMK1.html
Mieszkanie w kamienicy po generalnym remoncie,Górna,3,310000.0,51.0,6078.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-po-generalnym-remoncie-ID4aLbk.html
M-5 Olechów zielona okolica!!,"Widzew, Olechów",4,459000.0,81.0,5667.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-5-olechow-zielona-okolica-ID4aKNM.html
"Mieszkanie, 54,66, Łódź",Górna,3,315000.0,54.66,5763.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m-lodz-ID4aKDG.html
"Mieszkanie, 103,24, Łódź",Polesie,3,793000.0,103.24,7681.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-103-24-m-lodz-ID4aKDC.html
"Mieszkanie, 74, Łódź",Górna,3,532800.0,74.0,7200.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID4aKDm.html
3 Pokoje rozkład/ Centrum / Umed,Polesie,3,325000.0,48.0,6771.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-rozklad-centrum-umed-ID4aKyt.html
Rozkładowe M3 - do wprowadzenia!,Górna,2,250000.0,39.66,6304.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-wprowadzenia-ID4aKbC.html
0% od Kupującego,Górna,2,259000.0,44.6,5807.0,2021-06-27,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4aK3e.html
Mieszkanie bezczynszowe,"Górna, Chojny",4,549000.0,84.0,6536.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-bezczynszowe-ID4aJUI.html
Przestronne M-4 Chojny po remoncie,"Górna, Chojny",3,414000.0,62.19,6657.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m-4-chojny-po-remoncie-ID4aJUs.html
"Mieszkanie, 71, Łódź",łódzkie,3,695000.0,71.0,9789.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-71-m-lodz-ID4aJIs.html
M-4 z Balkonem,Górna,3,414000.0,62.2,6656.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-z-balkonem-ID4aJuE.html
Mieszkanie na sprzedaż,"Bałuty, Radogoszcz",3,415000.0,72.0,5764.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aJs2.html
"M3 59m2 po remoncie Łódź, Bałuty, Marysin",Bałuty,2,299000.0,51.9,5761.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-59m2-po-remoncie-lodz-baluty-marysin-ID4aJ69.html
M 4 z wygodnym rozkładem Łódź Górna,Górna,3,360000.0,60.0,6000.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-z-wygodnym-rozkladem-lodz-gorna-ID4aIZ0.html
"Kawalerka 25m2 na Górniaku, wykończona pod klucz !",Górna,1,154900.0,25.0,6196.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-25m2-na-gorniaku-wykonczona-pod-klucz-ID4aILt.html
Rezerwacja 2 ul. Niciarniana,Widzew,2,220000.0,34.75,6331.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-ul-niciarniana-ID4aIFf.html
"Przestronne M5 w centrum Łodzi, balkon.",Śródmieście,4,429000.0,105.0,4086.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m5-w-centrum-lodzi-balkon-ID4aIsM.html
Super Lokalizacjia .Kupujacy Nie Płaci Prowizji.,Polesie,3,530000.0,74.0,7162.0,2021-06-27,https://www.otodom.pl/pl/oferta/super-lokalizacjia-kupujacy-nie-placi-prowizji-ID4aIia.html
2-pok. mieszkanie Łódź Retkinia ul. Kusocińskiego,Polesie,2,275000.0,42.42,6483.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-lodz-retkinia-ul-kusocinskiego-ID4aHzi.html
"Mieszkanie, 79,73, Łódź",Widzew,3,520000.0,79.73,6522.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-79-73-m-lodz-ID4aH4i.html
"Bałuty,2 z antresolą,panorama na miasto","Bałuty, Julianów",2,369854.0,59.44,6222.0,2021-06-27,https://www.otodom.pl/pl/oferta/baluty-2-pokoje-z-antresola-panorama-na-miasto-ID4aGUB.html
"Bałuty,Teofilów,2pokoje w rozkładzie,balkon","Bałuty, Teofilów",2,254000.0,37.5,6773.0,2021-06-27,https://www.otodom.pl/pl/oferta/baluty-teofilow-2pokoje-w-rozkladzie-balkon-ID4aGUz.html
M-3 na Księżym Młynie,"Widzew, Księży Młyn",2,295000.0,35.0,8429.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-na-ksiezym-mlynie-ID4aGNP.html
M-4 Harnama( Konstadta)przy parku,Śródmieście,3,405000.0,66.0,6136.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-harnama-konstadtaprzy-parku-ID4aFQK.html
"M3 Po Remoncie, Bałuty!",Bałuty,2,369854.0,60.0,6164.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-po-remoncie-baluty-ID4aFxD.html
M-2 na Retkini w pełni umeblowana,"Polesie, Retkinia",1,205000.0,30.94,6626.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-2-na-retkini-w-pelni-umeblowana-ID4aEQY.html
"Apartament 3, Łódź Śródmieście Wschód",Śródmieście,3,780000.0,113.0,6903.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-3-pokoje-lodz-srodmiescie-wschod-ID4aEAV.html
3 Dąbrowa ul. Makuszyńskiego,Górna,3,307000.0,56.0,5482.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ul-makuszynskiego-ID4aEwI.html
Rozkładowe M3 - Park Rejtana!,"Górna, Kurak",2,259000.0,44.6,5807.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-park-rejtana-ID4aEwC.html
3 w sąsiedztwie Uniwersytetu Medycznego,Polesie,3,359200.0,67.5,5321.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-w-sasiedztwie-uniwersytetu-medycznego-ID4aEpO.html
Rozkładowe 3 do aranżacji.,Widzew,3,299000.0,52.35,5712.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-do-aranzacji-ID4aEhi.html
"Mieszkanie, 113, Łódź",Śródmieście,3,745000.0,113.0,6593.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-113-m-lodz-ID4aE7n.html
"M4, 89m2, w centrum Miasta !",Śródmieście,3,499000.0,89.0,5607.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-89m2-w-centrum-miasta-ID4aDO4.html
"Mieszkanie, 30,94, Łódź",Polesie,1,204000.0,30.94,6593.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-30-94-m-lodz-ID4aDM5.html
"Mieszkanie, 54,66, Łódź",Górna,3,315000.0,54.66,5763.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m-lodz-ID4aDLS.html
3 pokojowe mieszkanie na Marysinie,Bałuty,3,318000.0,57.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-marysinie-ID4aDJO.html
2 Pokoje Rozkład 45m2 Centrum! Teren Ogrodzony,"Polesie, Koziny",2,240000.0,45.3,5298.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-rozklad-45m2-centrum-teren-ogrodzony-ID4aDeO.html
Duże M3 ul.Jesionowa !!,Bałuty,2,415000.0,65.6,6326.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-m3-ul-jesionowa-ID4aCDM.html
Nieruchomość na sprzedaż,Górna,3,375000.0,59.5,6303.0,2021-06-27,https://www.otodom.pl/pl/oferta/nieruchomosc-na-sprzedaz-ID4aCrE.html
"Ekskluzywny, apartament z garażem i ogródkiem.",Górna,5 pokoi,855000.0,130.0,6577.0,2021-06-27,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-z-garazem-i-ogrodkiem-ID4aBFp.html
Duże M3 ul.Zgierska !!!,Bałuty,2,399000.0,60.0,6650.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-m3-ul-zgierska-ID4aBpc.html
Rozkładowe mieszkanie 3-pokojowe na Kozinach,Polesie,3,330000.0,63.8,5172.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-kozinach-ID4aBhc.html
"Rozkładowe M4 dla rodziny na Marysinie, od zaraz",Bałuty,3,318000.0,57.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-dla-rodziny-na-marysinie-od-zaraz-ID4aB3O.html
Świetna cena! Umeblowane mieszkanie blisko centrum,Górna,2,240000.0,53.0,4528.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietna-cena-umeblowane-mieszkanie-blisko-centrum-ID4aB1r.html
"kawalerka 41m2, duży balkon, dobra cena, Bałuty","Bałuty, Marysin",1,225000.0,41.0,5488.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-41m2-duzy-balkon-dobra-cena-baluty-ID4azTQ.html
Duży 4-pokojowy lokal pod kancelarię lub biuro.,Śródmieście,4,498000.0,111.0,4486.0,2021-06-27,https://www.otodom.pl/pl/oferta/duzy-4-pokojowy-lokal-pod-kancelarie-lub-biuro-ID4azTL.html
Chojny. Rozkładowe M-4 w niskim bloku,Górna,3,325000.0,54.0,6019.0,2021-06-27,https://www.otodom.pl/pl/oferta/chojny-rozkladowe-m-4-w-niskim-bloku-ID4azDa.html
Mieszkanie 300 M od Manufaktury,Polesie,3,279000.0,78.0,3577.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-300-m-od-manufaktury-ID4azsM.html
"Łódź, Górna, Dąbrowa, Rozkładowe M3,9-te piętro","Górna, Dąbrowa",2,275000.0,38.22,7195.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-gorna-dabrowa-rozkladowe-m3-9-te-pietro-ID4azeL.html
"Mieszkanie, 70, Łódź",Śródmieście,2,340000.0,70.0,4857.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-70-m-lodz-ID4az9D.html
"Dwupokojowe po remoncie, GARAŻ, wysoki standard",Bałuty,2,299000.0,51.9,5761.0,2021-06-27,https://www.otodom.pl/pl/oferta/dwupokojowe-po-remoncie-garaz-wysoki-standard-ID4ayQ8.html
ŻABIENIEC ul.Wincentego Pola 45m2 M3 1/4 PIĘTRO,"Bałuty, Żabieniec",2,242000.0,45.0,5378.0,2021-06-27,https://www.otodom.pl/pl/oferta/zabieniec-ul-wincentego-pola-45m2-m3-1-4-pietro-ID4ayua.html
Mieszkanie po remoncie z balkonem,"Bałuty, Radogoszcz",3,599000.0,79.0,7582.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-z-balkonem-ID4aydg.html
Rezerwacja !!!,"Polesie, Retkinia",3,349000.0,52.97,6589.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-ID4axRN.html
"Mieszkanie, 42, Łódź",łódzkie,2,247200.0,42.0,5886.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID4axkQ.html
M-3 rozkładowe przy Manufakturze,"Polesie, Koziny",2,235000.0,45.31,5186.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-przy-manufakturze-ID4ax3v.html
"Wyjątkowy loft u Scheiblera 150m2, 3 poziomy",Śródmieście,4,1300000.0,150.27,8651.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyjatkowy-loft-u-scheiblera-150m2-3-poziomy-ID4ax2x.html
Mieszkanie na 2 piętrze 38m2 ul. Traktorowa,Bałuty,2,210000.0,37.68,5573.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-2-pietrze-38m2-ul-traktorowa-ID4avTt.html
"Mieszkanie w kamienicy, do indywidualnej aranżacji",Bałuty,2,240000.0,62.63,3832.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-do-indywidualnej-aranzacji-ID4avvp.html
"Mieszkanie, 50,07, Łódź","Górna, Chojny",2,335000.0,50.07,6691.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-50-07-m-lodz-ID4avpu.html
"Mieszkanie, 27,46, Łódź","Górna, Dąbrowa",1,205000.0,27.46,7465.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-27-46-m-lodz-ID4avdZ.html
4 Pokoje Centrum! 59m2 Parking! Teren Ogrodzony!,Widzew,4,405000.0,59.0,6864.0,2021-06-27,https://www.otodom.pl/pl/oferta/4-pokoje-centrum-59m2-parking-teren-ogrodzony-ID4av48.html
Nieruchomość na sprzedaż,Śródmieście,3,313000.0,52.93,5913.0,2021-06-27,https://www.otodom.pl/pl/oferta/nieruchomosc-na-sprzedaz-ID4awZJ.html
Apartament z 2013 z miejscem parkingowym !,"Widzew, Stoki",3,510000.0,61.0,8361.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-z-2013-z-miejscem-parkingowym-ID4awZ7.html
RADIOSTACJA Kopcińskiego M5 44m OD ZARAZ 9%rocznie,"Śródmieście, Radiostacja",4,292000.0,44.0,6636.0,2021-06-27,https://www.otodom.pl/pl/oferta/radiostacja-kopcinskiego-m5-44m-od-zaraz-9-rocznie-ID4aw7H.html
M3 blisko Manufaktury,"Polesie, Koziny",2,299000.0,57.72,5180.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-blisko-manufaktury-ID4auVr.html
"Mieszkanie, 79, Łódź",Widzew,3,690000.0,79.0,8734.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-79-m-lodz-ID4auGb.html
Przestronne mieszkanie do własnej aranżacji,Górna,2,250000.0,61.5,4065.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-do-wlasnej-aranzacji-ID4auwL.html
2 na Górnej,Górna,2,270000.0,62.1,4348.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-na-gornej-ID4aum9.html
"Duże M3, 1 piętro, balkon, blisko Manufaktury.","Polesie, Koziny",2,299000.0,57.0,5246.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-m3-1-pietro-balkon-blisko-manufaktury-ID4aufM.html
"Mieszkanie, 59,50, Łódź",Górna,3,375000.0,59.5,6303.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-59-50-m-lodz-ID4au5A.html
Do Sprzedaży mieszkanie Łódź - Rokicie ul. Piękna,łódzkie,2,269000.0,49.0,5490.0,2021-06-27,https://www.otodom.pl/pl/oferta/do-sprzedazy-mieszkanie-lodz-rokicie-ul-piekna-ID4au56.html
"Zarezerwowane M4 Julianów, po remoncie. Liściasta","Bałuty, Julianów",3,409000.0,62.0,6597.0,2021-06-27,https://www.otodom.pl/pl/oferta/zarezerwowane-m4-julianow-po-remoncie-lisciasta-ID4atUr.html
3 w kamienicy / centrum,Śródmieście,3,398406.0,57.74,6900.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-centrum-ID4atRv.html
Kawalerka w kamienicy / centrum,Śródmieście,1,168385.0,19.81,8500.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4atRw.html
3 w kamienicy / centrum,Śródmieście,3,378630.0,54.09,7000.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-centrum-ID4atRu.html
"Apartament 65 m2 3, balkon Ul Ogniskowa","Górna, Chojny",3,390000.0,65.0,6000.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-65-m2-3-pokoje-balkon-ul-ogniskowa-ID4atD6.html
Apartement w Centrum Łodzi! Na Pietrynie,Śródmieście,3,439000.0,99.23,4424.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartement-w-centrum-lodzi-na-pietrynie-ID4atrZ.html
Świetny wybór dla rodziny!,Bałuty,3,430000.0,69.7,6169.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietny-wybor-dla-rodziny-ID4atiP.html
"Mieszkanie, 30, Łódź",Śródmieście,1,229000.0,30.0,7633.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-30-m-lodz-ID4atfs.html
Apartament w Otulinie Lasu !,"Widzew, Olechów",3,710000.0,88.2,8050.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-w-otulinie-lasu-ID4at4i.html
Trzy Widzew,Widzew,3,385000.0,62.0,6210.0,2021-06-27,https://www.otodom.pl/pl/oferta/trzy-pokoje-widzew-ID4asOf.html
Kawalerka 23m2 w kamienicy / centrum,Śródmieście,1,179333.0,23.29,7700.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-23m2-w-kamienicy-centrum-ID4asA3.html
Kawalerka w kamienicy / centrum,Śródmieście,1,240651.0,29.71,8100.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA0.html
Kawalerka w kamienicy / centrum,Śródmieście,1,192051.0,23.71,8100.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszZ.html
Kawalerka w kamienicy / centrum,Śródmieście,1,253040.0,31.63,8000.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszY.html
Mieszkanie - Łódź Bałuty,Bałuty,3,398000.0,68.0,5853.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4asxz.html
Luksusowe mieszkanie w modernistycznej kamienicy,Śródmieście,3,780000.0,113.0,6903.0,2021-06-27,https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-w-modernistycznej-kamienicy-ID4as4z.html
