Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Sprzedam M3 na Teofilowie dostępne od zaraz,Bałuty,2,235000,44.70,5257,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m3-na-teofilowie-dostepne-od-zaraz-ID481Lf.html#0b88f55eb7
DĄBROWA ul.Felińskiego 38m2 M3 NOWE MIESZKANIE,Górna Dąbrowa,2,251000,38,6605,11-12-2020,https://www.otodom.pl/pl/oferta/dabrowa-ul-felinskiego-38m2-m3-nowe-mieszkanie-ID48J05.html#0b88f55eb7
Mieszkanie do remontu lub dobra inwestycja Widzew,Widzew,2,259000,48.50,5340,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-lub-dobra-inwestycja-widzew-ID48IY0.html#0b88f55eb7
Mieszkanie 52 Łódź,Górna,2,269000,52,5173,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48IVM.html#0b88f55eb7
Mieszkanie Łodź Koziny,Polesie,2,232000,45,5156,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID48ISE.html#0b88f55eb7
Mieszkanie 45 Łódź,Bałuty,2,248000,45,5511,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48ISC.html#0b88f55eb7
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48INE.html#0b88f55eb7
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,11-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#48acbb7003
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#48acbb7003
Rozkładowe M3 w świetnej lokalizacji,Polesie Retkinia,2,269000,42.42,6341,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-swietnej-lokalizacji-ID48wXc.html#48acbb7003
Dwa w Apartamentowcu - Harmonogram 10/90 !!,Bałuty,2,240526,39.11,6150,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-harmonogram-10-90-ID48IKk.html#48acbb7003
ul. Ejsmonda 4615 mkw 2 Pokoje,Górna,2,295000,46.15,6392,11-12-2020,https://www.otodom.pl/pl/oferta/ul-ejsmonda-46-15-mkw-2-pokoje-ID48I00.html#48acbb7003
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,172360,43.09,4000,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID48HZe.html#48acbb7003
3 pokojowe mieszkanie na łódzkim Olechowie,Widzew,3,361000,51.70,6983,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-lodzkim-olechowie-ID48HO1.html#48acbb7003
Mieszkanie Łódź Koziny blisko Żubardź Polesie,Polesie Koziny,3,275000,54.85,5014,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-blisko-zubardz-polesie-ID47PUr.html#48acbb7003
2 pok. ul. Gdańska msc. garażowe loggia.,Śródmieście,2,359000,39.91,8995,11-12-2020,https://www.otodom.pl/pl/oferta/2-pok-ul-gdanska-msc-garazowe-loggia-ID48HAe.html#48acbb7003
2 gotowe do wprowadzenia/,Polesie Retkinia,2,290000,49.15,5900,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wprowadzenia-ID48HqV.html#48acbb7003
MARZEC 21R.NOWE APARTAMENY 1-3pok obok Manufaktury,Śródmieście,3,302000,48.71,6200,11-12-2020,https://www.otodom.pl/pl/oferta/marzec-21r-nowe-apartameny-1-3pok-obok-manufaktury-ID48HgK.html#48acbb7003
MARZEC 21R. NOWE Kawalerki &amp; 2pok OBOK Manufaktury,Śródmieście,2,260000,37.38,6956,11-12-2020,https://www.otodom.pl/pl/oferta/marzec-21r-nowe-kawalerki-2pok-obok-manufaktury-ID48HgA.html#48acbb7003
M-3 Teofilów rozkład 45 m2,Bałuty Teofilów,2,225000,45,5000,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-rozklad-45-m2-ID48HfU.html#48acbb7003
M3 nieopodal Monopolis 2 kawalerki!,Widzew,2,175000,35,5000,11-12-2020,https://www.otodom.pl/pl/oferta/m3-nieopodal-monopolis-2-kawalerki-ID48Hei.html#48acbb7003
2-pokojowe rozkładowe mieszkanie przy Manufakturze,Bałuty,2,249000,37,6730,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-przy-manufakturze-ID48Hdx.html#48acbb7003
Rozkładowe M3 2 piętro okolice Ckd.,Widzew,2,295000,45,6556,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-2-pietro-okolice-ckd-ID48Hbu.html#48acbb7003
Mieszkanie 44 Łódź,Bałuty,2,235000,44,5341,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48H6e.html#48acbb7003
Mieszkanie 4513 Łódź,Bałuty,2,245000,45.13,5429,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID48H0v.html#48acbb7003
sprzedam mieszkanie w Łodzi,Widzew Widzew-Wschód,2,240000,44,5455,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-lodzi-ID48EJI.html#48acbb7003
Dwa do wejścia! OKAZJA!,Górna,2,189000,36,5250,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-wejscia-okazja-ID48GWB.html#48acbb7003
Trzy 542m2 Koziny przy Manufakturze,Polesie Koziny,3,270000,54.20,4982,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-54-2m2-koziny-przy-manufakturze-ID48GWd.html#48acbb7003
Politechnika Łódzka! Wszędzie blisko! Inwestycja,Polesie Retkinia,2,273000,35,7800,11-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-wszedzie-blisko-inwestycja-ID48GUN.html#48acbb7003
Nowy apartament trzy 50m2 cesja!,Śródmieście,3,310000,50.18,6178,11-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID46BVm.html#48acbb7003
Apartament 50m2 trzy okazja! Cesja!,Śródmieście,3,310000,50.18,6178,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID46BVl.html#48acbb7003
Trzypokojowe mieszkanie po generalnym remoncie,Polesie Koziny,3,300000,46,6522,11-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-po-generalnym-remoncie-ID48GK9.html#48acbb7003
Rozkładowe M4 na pierwszym piętrze z balkonem,Bałuty,3,329000,54.66,6019,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-pierwszym-pietrze-z-balkonem-ID48GGg.html#48acbb7003
Słoneczne przestronne 3-pokojowe mieszkanie,Górna,3,282500,44,6420,11-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-3-pokojowe-mieszkanie-ID47jPX.html#de12d124fa
M3 Łódż-Stare-Polesie,Polesie,2,249000,50,4980,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-stare-polesie-ID48GAY.html#de12d124fa
2-pokojowe mieszkanie Łódź Bałuty ul. Lniana,Bałuty,2,220000,45.13,4875,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-baluty-ul-lniana-ID48GxP.html#de12d124fa
M345 m2 Julianów Wysoki Standard Polecam!!!,Bałuty Julianów,2,310000,44.87,6909,11-12-2020,https://www.otodom.pl/pl/oferta/m3-45-m2-julianow-wysoki-standard-polecam-ID48bQw.html#de12d124fa
2 pokojowe po generalnym remoncie balkon Polesie,Polesie,2,295000,54,5463,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-po-generalnym-remoncie-balkon-polesie-ID48G7M.html#de12d124fa
M3Góna do wprowadzenia super cena do negocjacji,Górna,2,240000,51,4706,11-12-2020,https://www.otodom.pl/pl/oferta/m3gona-do-wprowadzenia-super-cena-do-negocjacji-ID48G7x.html#de12d124fa
ŻABIENIEC ul.Wielkopolska 45m2 M3 SUPER MIEJSCE,Bałuty Żabieniec,2,199000,45,4422,11-12-2020,https://www.otodom.pl/pl/oferta/zabieniec-ul-wielkopolska-45m2-m3-super-miejsce-ID48G5p.html#de12d124fa
Mieszkanie 48 Łódź,Polesie Retkinia,2,399999,48,8333,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID48G4a.html#de12d124fa
M3 ul.Bartoka !!!,Widzew,2,275000,46,5978,11-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-bartoka-ID48G2q.html#de12d124fa
Mieszkanie 5025 Łódź,Bałuty,2,261000,50.25,5194,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-25-m-lodz-ID48FSj.html#de12d124fa
Wirtualny Spacer! 54m2 w Panoramice!,Widzew,2,475552,54.04,8800,11-12-2020,https://www.otodom.pl/pl/oferta/wirtualny-spacer-54m2-w-panoramice-ID465M9.html#de12d124fa
M3 38m2 ul. Traktorowa 1piętro do wprowadzenia,Bałuty Teofilów,2,254985,38,6710,11-12-2020,https://www.otodom.pl/pl/oferta/m3-38m2-ul-traktorowa-1pietro-do-wprowadzenia-ID48FOE.html#de12d124fa
Mieszkanie 3587 Łódź,Bałuty,2,185000,35.87,5158,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48j69.html#de12d124fa
Łódź Centrum Wróblewskiego.,Polesie Stare Polesie,3,299999,51.14,5866,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-centrum-wroblewskiego-ID46Jq3.html#de12d124fa
Nowe mieszkanie na sprzedaż,Górna,3,278127,42.77,6503,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-sprzedaz-ID48FuG.html#de12d124fa
Dwupokojowe mieszkanie na Teofilowie,Bałuty,2,215500,45,4789,11-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-teofilowie-ID48Fmr.html#de12d124fa
Kup i wynajmuj studentom!&gt;bezpośrednio,Śródmieście,3,318761,49.14,6487,11-12-2020,https://www.otodom.pl/pl/oferta/kup-i-wynajmuj-studentom-bezposrednio-ID47CW4.html#de12d124fa
Komfortowe mieszkanie blisko Manufaktury,Śródmieście,2,215000,43.50,4943,11-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-blisko-manufaktury-ID48AUO.html#de12d124fa
Mieszkanie przy Parku Reymonta/ Teren Ogrodzony,Górna,2,230000,51,4510,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-reymonta-teren-ogrodzony-ID48fQa.html#de12d124fa
Dwupak inwestycyjny okolice politechniki,Polesie,1,339000,35.69,9498,11-12-2020,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-okolice-politechniki-ID48F54.html#de12d124fa
M3 46m2 parter balkon do odświeżenia Retkinia,Polesie Retkinia,2,255000,45.92,5553,11-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-do-odswiezenia-retkinia-ID48F3W.html#de12d124fa
REZERWACJA 40mkw. 2pok.rozkladoweDąbrowa,Górna Dąbrowa,2,214000,40,5350,11-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-40mkw-2pok-rozkladowe-dabrowa-ID48XfY.html#bf520309ac
2-pokojowe mieszkanie Łódź Bałuty Doły,Bałuty,2,288218,41.18,6999,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-baluty-doly-ID45lVq.html#bf520309ac
M-3 Przybyszewskiego/ Łęczycka / Księży Młyn !,Widzew,2,269000,51.50,5223,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-przybyszewskiego-leczycka-ksiezy-mlyn-ID48EN5.html#bf520309ac
Mieszkanie Retkinia 2 4242 m2 parter,Polesie Retkinia,2,265000,42.42,6247,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-parter-ID48EF9.html#bf520309ac
Mieszkanie 46 Łódź,Górna,2,240000,46,5217,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48EsZ.html#bf520309ac
M-3 osiedle Jagiełły,Bałuty Julianów,2,289000,46,6283,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-osiedle-jagielly-ID48Es6.html#bf520309ac
Mieszkanie 49 Łódź,Śródmieście,3,260000,49,5306,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48Egv.html#bf520309ac
Mieszkanie W Świetnej Lokalizacj W Łodzi Z Windą,Śródmieście,2,285000,54.24,5254,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacj-w-lodzi-z-winda-ID48E05.html#bf520309ac
Mieszkanie 46 m2 Łódź Lniana,Bałuty,2,240000,46.70,5139,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m2-lodz-lniana-ID48DEt.html#bf520309ac
3 pokojowe mieszkanie - 4864 m2 po remoncie Łódź,Górna,2,330000,48.67,6780,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48-64-m2-po-remoncie-lodz-ID48DmR.html#bf520309ac
M-3 Retkinia Południe do zamieszkania,Polesie Retkinia,2,264000,43,6140,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-do-zamieszkania-ID48DkN.html#bf520309ac
Jasne rozkładowe 3 blisko centrum!!!,Polesie Koziny,3,269000,54,4981,11-12-2020,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-3-pokoje-blisko-centrum-ID48D1I.html#bf520309ac
Genialna Lokalizacja Północna 21 Okazja!,Bałuty,3,150000,40,3750,11-12-2020,https://www.otodom.pl/pl/oferta/genialna-lokalizacja-polnocna-21-okazja-ID48yQc.html#bf520309ac
2 Chojny Dąbrowa blisko Zarzew Górniak,Górna Dąbrowa,2,230000,36.76,6257,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-chojny-dabrowa-blisko-zarzew-gorniak-ID48B2C.html#bf520309ac
M3 w wysokim standardzie Żubardź Bałuty,Bałuty,2,259000,38,6816,11-12-2020,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-zubardz-baluty-ID480hQ.html#bf520309ac
M-3 apartament 2020 r. po odbiorze 5 piętro!,Górna,2,274000,41,6683,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-apartament-2020-r-po-odbiorze-5-pietro-ID460Cc.html#bf520309ac
M-3 al. Włókniarzy wysoka jakość!,Bałuty,2,299000,45,6644,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-al-wlokniarzy-wysoka-jakosc-ID46Y4x.html#bf520309ac
BałutyDoły2pokoje rozkładowebalkonokolice Asp,Bałuty,2,235000,44.88,5236,11-12-2020,https://www.otodom.pl/pl/oferta/baluty-doly-2pokoje-rozkladowe-balkon-okolice-asp-ID47wuk.html#bf520309ac
JulianówBałuty3pokojebalkondo wprowadzenia,Bałuty Julianów,3,310000,52.92,5858,11-12-2020,https://www.otodom.pl/pl/oferta/julianow-baluty-3pokoje-balkon-do-wprowadzenia-ID47Szk.html#bf520309ac
Mieszkanie Retkinia 2 4242 m2 piętro 4/11,Polesie Retkinia,2,269000,42.42,6341,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-pietro-4-11-ID48Cj6.html#bf520309ac
Mieszkanie Kurak blisko Nowe Rokicie 3770mwk,Górna Kurak,1,225000,37.70,5968,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-kurak-blisko-nowe-rokicie-37-70mwk-ID48C0G.html#bf520309ac
Oferta sprzedaży mieszkania 2 pokojowego ul.Sporna,Bałuty,2,261000,50.25,5194,11-12-2020,https://www.otodom.pl/pl/oferta/oferta-sprzedazy-mieszkania-2-pokojowego-ul-sporna-ID48GbY.html#851179b334
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#851179b334
OD ZARAZ - inwestycja oddana 2 pok+ balkon+parking,Bałuty,3,289000,41.18,7018,11-12-2020,https://www.otodom.pl/pl/oferta/od-zaraz-inwestycja-oddana-2-pok-balkon-parking-ID48Jrq.html#851179b334
M3 do remontu przy skrzyżowaniu Marszałków,Śródmieście,2,230000,46,5000,11-12-2020,https://www.otodom.pl/pl/oferta/m3-do-remontu-przy-skrzyzowaniu-marszalkow-ID48BTb.html#851179b334
M4 48m2 po remoncie ok. Przybyszewskiego!,Widzew,3,294000,48.18,6102,11-12-2020,https://www.otodom.pl/pl/oferta/m4-48m2-po-remoncie-ok-przybyszewskiego-ID48BOT.html#851179b334
M3 ul.Julianowska/ Zgierska,Bałuty,2,315000,47,6702,11-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-julianowska-zgierska-ID48BE6.html#851179b334
M3 do wprowadzenia z loggią- Polesie,Polesie,2,245000,37.20,6586,11-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-z-loggia-polesie-ID48Bjh.html#851179b334
Mieszkanie w kamienicy 3 pok. 54 m2 niska cena,Widzew,3,169000,54.40,3107,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pok-54-m2-niska-cena-ID48Bj6.html#851179b334
Kawalerka Koziny,Polesie,1,187000,35,5343,11-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-koziny-ID48B0L.html#851179b334
Teofilów dwa w wyjątkowym standardzie!,Bałuty Teofilów,2,283000,45.16,6267,11-12-2020,https://www.otodom.pl/pl/oferta/teofilow-dwa-pokoje-w-wyjatkowym-standardzie-ID48AZM.html#851179b334
2-pokoje z aneksem Plejada 2 Zarzew,Widzew Zarzew,2,390000,50,7800,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-z-aneksem-plejada-2-zarzew-ID48ARr.html#851179b334
M3 Łódż-Bałuty-Doły,Bałuty Doły,2,245000,38,6447,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-doly-ID48AQe.html#851179b334
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,284000,41.10,6910,11-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48AJu.html#851179b334
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,271300,35,7751,11-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48AJo.html#851179b334
M4 na Retkini w dobrej cenie!,Polesie Retkinia,3,315000,53,5943,11-12-2020,https://www.otodom.pl/pl/oferta/m4-na-retkini-w-dobrej-cenie-ID48AIJ.html#851179b334
Dwa Pokoje Gotowe Do Wprowadzenia,Górna Dąbrowa,2,228000,37.05,6154,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-gotowe-do-wprowadzenia-ID48ABj.html#851179b334
M3 Bałuty - przy tężniach solankowych,Bałuty,2,200000,38,5263,11-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-przy-tezniach-solankowych-ID48Ayh.html#851179b334
2/do zamieszkania/Park Podolski,Górna Dąbrowa,2,233000,37,6297,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-zamieszkania-park-podolski-ID48Ayf.html#851179b334
M3 Koziny II piętro,Polesie Koziny,2,185000,37.50,4933,11-12-2020,https://www.otodom.pl/pl/oferta/m3-koziny-ii-pietro-ID48AoK.html#851179b334
Super Oferta 3 Pokoje Bałuty !!!,Bałuty,3,325000,53,6132,11-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-3-pokoje-baluty-ID48qq8.html#851179b334
M-4 Dąbrowa przy Parku Podolskim,Górna Dąbrowa,3,289000,53.85,5367,11-12-2020,https://www.otodom.pl/pl/oferta/m-4-dabrowa-przy-parku-podolskim-ID48A5m.html#851179b334
M3 Al.Włókniarzy !!!!,Polesie,2,245000,37,6622,11-12-2020,https://www.otodom.pl/pl/oferta/m3-al-wlokniarzy-ID48A4A.html#851179b334
Blok Cegła/2Pok.5193M2/Teren Ogrodzony,Polesie,2,295000,51.93,5681,11-12-2020,https://www.otodom.pl/pl/oferta/blok-cegla-2pok-51-93m2-teren-ogrodzony-ID48zWw.html#851179b334
M-3 Włókniarzy świetna lokalizacja!!,Polesie,2,245000,37,6622,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-wlokniarzy-swietna-lokalizacja-ID48zMn.html#851179b334
Mieszkanie 3674 Łódź,Górna,2,230000,36.74,6260,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-74-m-lodz-ID48zIa.html#851179b334
Mieszkanie 53 Łódź,Górna,2,360000,53,6792,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID48zI4.html#851179b334
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#09b79af51f
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#09b79af51f
Rozkładowe M3 - Łódź Dąbrowa,Górna Dąbrowa,2,245000,40,6125,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-lodz-dabrowa-ID48zGM.html#09b79af51f
3/loggia/wyremontowane!,Widzew Zarzew,3,294000,48.18,6102,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-loggia-wyremontowane-ID48zEx.html#09b79af51f
Mieszkanie 44 Łódź,Bałuty Teofilów,2,225000,44,5114,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48zBJ.html#09b79af51f
Mieszkanie 52 Łódź,Górna,2,278000,52,5346,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48zBG.html#09b79af51f
Mieszkanie 49 Łódź,Śródmieście,2,280100,49,5716,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48zBB.html#09b79af51f
Komfortowe M-3 z balkonem na Górnej,Górna,2,225000,36,6250,11-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-z-balkonem-na-gornej-ID48zqb.html#09b79af51f
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320000,48.70,6571,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48zag.html#09b79af51f
Duża kawalerka Koziny niedaleko Manufaktury!,Polesie Koziny,1,195000,37,5270,11-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-koziny-niedaleko-manufaktury-ID48z2K.html#09b79af51f
M -3 Teofilów - Remont 2020 Rok !!!!,Bałuty Teofilów,2,255000,38,6711,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-remont-2020-rok-ID48yWK.html#09b79af51f
M-3 46m2 Widzew Wschód bardzo ładne i przytulne.,Widzew,2,292000,46,6348,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-46m2-widzew-wschod-bardzo-ladne-i-przytulne-ID48yRl.html#09b79af51f
Super Łódź Centrum Północna 5 miejskie CO!,Bałuty,3,199000,46,4326,11-12-2020,https://www.otodom.pl/pl/oferta/super-lodz-centrum-polnocna-5-miejskie-co-ID48yP6.html#09b79af51f
M-4 Górna ładny rozkład!!,Górna,3,325000,55,5909,11-12-2020,https://www.otodom.pl/pl/oferta/m-4-gorna-ladny-rozklad-ID48yP0.html#09b79af51f
M-3 / Parter/ Wici,Bałuty Teofilów,2,204500,45,4544,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-parter-wici-ID486l7.html#09b79af51f
Mieszkanie na sprzedaż Łodź 46m2,Bałuty,2,255000,46.40,5496,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-46m2-ID48yL8.html#09b79af51f
Mieszkanie między Parkiem na Zdrowiu a Manufakturą,Polesie Koziny,3,300000,46.20,6494,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-miedzy-parkiem-na-zdrowiu-a-manufaktura-ID48yHP.html#09b79af51f
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48a5X.html#09b79af51f
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,2,276790,40.30,6868,11-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID48yuE.html#09b79af51f
Mieszkanie 3770 Łódź,Górna,1,225000,37.70,5968,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-70-m-lodz-ID48yp8.html#09b79af51f
M4 Łódż-Polesie,Polesie Koziny,3,255000,46,5543,11-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-ID48yoZ.html#09b79af51f
Mieszkanie 3 - 5466 m2 6 piętro Karolew,Polesie Retkinia,3,335000,54.66,6129,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-54-66-m2-6-pietro-karolew-ID48yni.html#09b79af51f
2 w rozkładzie blisko Manufaktury,Bałuty,2,245000,38,6447,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID48ylV.html#09b79af51f
Przestronne i funkcjonalne&gt;Bezpośrednio,Śródmieście,3,325071,44.91,7238,11-12-2020,https://www.otodom.pl/pl/oferta/przestronne-i-funkcjonalnebezposrednio-ID48y9D.html#09b79af51f
Mieszkanie dla cierpliwego inwestora z wyobraźnią,Górna,1,79000,37.33,2116,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-cierpliwego-inwestora-z-wyobraznia-ID4996D.html#0f43adef93
Łódź Śródmieście Wierzbowa M3 51m2 po remoncie,Śródmieście,2,399000,51,7824,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-wierzbowa-m3-51m2-po-remoncie-ID491to.html#0f43adef93
M3 Do Wprowadzenia Karolew,Polesie,2,245000,37.20,6586,11-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-karolew-ID48y6E.html#0f43adef93
M3 Dąbrowa po remoncie 38m2 pełen rozkład,Górna Dąbrowa,2,260000,40,6500,11-12-2020,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-remoncie-38m2-pelen-rozklad-ID479OT.html#0f43adef93
Rozkładowe 2 cegła ul. Obywatelska,Górna,2,295000,49.23,5992,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-cegla-ul-obywatelska-ID48y32.html#0f43adef93
M3 Łódź Centrum - 38m2 przy parku,Bałuty,2,245000,38,6447,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-centrum-38m2-przy-parku-ID48y1O.html#0f43adef93
