Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie w apartamentowcu + garaż,Bałuty,3,560000.0,71.26,7859.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-garaz-ID4a1xb.html#4ee482a57d
Przestronne mieszkanie w kamienicy.,Polesie,4,365000.0,74.5,4899.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-ID4a1uZ.html#4ee482a57d
DUŻE BALKONY BAŁUTY / POLESIE 35-92 przedsprzedaż,Polesie,3,337067.0,57.13,5900.0,2021-03-11,https://www.otodom.pl/pl/oferta/duze-balkony-baluty-polesie-35-92-przedsprzedaz-ID4a1th.html#4ee482a57d
"M-4 na sprzedaż Łódź/Widzew 57,29m2","Widzew, Widzew-Wschód",3,345000.0,57.29,6022.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-na-sprzedaz-lodz-widzew-57-29m2-ID4a1rM.html#4ee482a57d
Balkony pow. 20mkw - POLESIE / ZŁOTNO nowy budynek,Bałuty,3,295281.0,46.87,6300.0,2021-03-11,https://www.otodom.pl/pl/oferta/balkony-pow-20mkw-polesie-zlotno-nowy-budynek-ID4a1qO.html#4ee482a57d
POLESIE / ZŁOTNO - Nowy apartamentowiec - 35-92mkw,Polesie,2,237462.0,41.66,5700.0,2021-03-11,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-35-92mkw-ID4a1oU.html#4ee482a57d
POLESIE / ZŁOTNO - Nowy apartamentowiec - 35-92mkw,Polesie,2,217620.0,36.27,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-35-92mkw-ID4a1nT.html#4ee482a57d
Komfortowe M-3 na Żubardziu,Bałuty,2,269000.0,45.0,5978.0,2021-03-11,https://www.otodom.pl/pl/oferta/komfortowe-m-3-na-zubardziu-ID4a1m9.html#4ee482a57d
"Cena 3905mkw, Inwestycyjne,możliwość 2 Kawalerek",Widzew,2,209000.0,53.52,3905.0,2021-03-11,https://www.otodom.pl/pl/oferta/cena-3905mkw-inwestycyjne-mozliwosc-2-kawalerek-ID4a1lR.html#4ee482a57d
Mieszkanie w stanie deweloperskim w centrum,Polesie,2,295000.0,53.0,5566.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-w-centrum-ID4a1iz.html#4ee482a57d
"Inwestycyjnie: doskonały układ, 2 sypialnie, salon","Bałuty, Stare Bałuty",2,369000.0,44.12,8364.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycyjnie-doskonaly-uklad-2-sypialnie-salon-ID4a1hk.html#4ee482a57d
RYNEK PIERWOTNY- Bałuty mieszkania 2 pokojowe,Bałuty,2,296412.0,43.59,6800.0,2021-03-11,https://www.otodom.pl/pl/oferta/rynek-pierwotny-baluty-mieszkania-2-pokojowe-ID4a1gI.html#4ee482a57d
M3/ drugie piętro/ Teofilów,Bałuty,2,215000.0,37.26,5770.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-drugie-pietro-teofilow-ID4a1f9.html#4ee482a57d
2 pokojowe mieszkanie na 2 piętrze na Teofilowie.,"Bałuty, Teofilów",2,215000.0,37.26,5770.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-2-pietrze-na-teofilowie-ID4a18y.html#4ee482a57d
Dwupokojowe do wprowadzenia,łódzkie,2,200000.0,38.0,5263.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupokojowe-do-wprowadzenia-ID4a18j.html#4ee482a57d
"M-4 (57)ul.Grabieniec ,Teofilów,6 piętro",Bałuty,3,299000.0,57.0,5246.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-57ul-grabieniec-teofilow-6-pietro-ID4a188.html#4ee482a57d
"WIDNE, JASNE. 7 okien! Dwa Duże Balkony. CENTRUM",Widzew,4,414800.0,65.49,6334.0,2021-03-11,https://www.otodom.pl/pl/oferta/widne-jasne-7-okien-dwa-duze-balkony-centrum-ID4a16E.html#4ee482a57d
"Małe metraże z OGRÓDKAMI, Centrum.",Widzew,2,253844.0,34.44,7371.0,2021-03-11,https://www.otodom.pl/pl/oferta/male-metraze-z-ogrodkami-centrum-ID4a15s.html#4ee482a57d
Gustowne mieszkanie od zaraz,Bałuty,2,319000.0,45.0,7089.0,2021-03-11,https://www.otodom.pl/pl/oferta/gustowne-mieszkanie-od-zaraz-ID4a154.html#4ee482a57d
Mieszkania 4 pokojowe z Dużymi Balkonami.,Widzew,4,378900.0,59.84,6332.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkania-4-pokojowe-z-duzymi-balkonami-ID4a14I.html#4ee482a57d
"Łódź, Przędzalniana",łódzkie,2,289000.0,47.06,6141.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-przedzalniana-ID4ammj.html#9900512321
"Mieszkanie w centrum, przy Dworcu Fabrycznym 37 m2",Śródmieście,2,213000.0,37.3,5710.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-przy-dworcu-fabrycznym-37-m2-ID4acwE.html#9900512321
4 pok. -nowy budynek przy Rondzie Solidarności-HIT,Śródmieście,4,553776.0,79.68,6950.0,2021-03-11,https://www.otodom.pl/pl/oferta/4-pok-nowy-budynek-przy-rondzie-solidarnosci-hit-ID460aJ.html#9900512321
2 z możliwością przerobienia na 3,Bałuty,2,209000.0,38.0,5500.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-z-mozliwoscia-przerobienia-na-3-ID4a0XT.html#9900512321
M4 w odnowionej kamienicy na Jaracza,Śródmieście,3,420000.0,74.0,5676.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-w-odnowionej-kamienicy-na-jaracza-ID4a0XS.html#9900512321
"M3, parter, blok, Dąbrowa","Górna, Dąbrowa",2,209000.0,40.5,5160.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-parter-blok-dabrowa-ID4a0SR.html#9900512321
"Przestronne, rozkładowe M4, blisko centrum!",Górna,3,375000.0,59.5,6303.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-rozkladowe-m4-blisko-centrum-ID4a0Rr.html#9900512321
Przestronne 65mkw do zamieszkania ul. Grażyny,Górna,3,395000.0,64.4,6134.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-65mkw-do-zamieszkania-ul-grazyny-ID4a0Q2.html#9900512321
"Mieszkanie Inwestycyjne, Dwupak Kawalerek",Bałuty,2,305000.0,36.0,8472.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-dwupak-kawalerek-ID4a0Im.html#9900512321
M-3 po remoncie winda przy samej Manufakturze,Bałuty,2,290000.0,45.0,6444.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-po-remoncie-winda-przy-samej-manufakturze-ID4a0Hs.html#9900512321
M-3 Apartament 2020 r. od zaraz przy Mickiewicza/Ż,Śródmieście,2,342000.0,49.0,6980.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-apartament-2020-r-od-zaraz-przy-mickiewicza-z-ID4a0Hn.html#9900512321
Mieszkanie 3 Retkinia 53 m2,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-retkinia-53-m2-ID4a0GW.html#9900512321
Mieszkanie inwestycyjne w centrum,Polesie,3,278000.0,64.66,4299.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-ID4a0B5.html#9900512321
Mieszkanie inwestycyjne w centrum,Polesie,4,361000.0,87.94,4105.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-ID4a0zT.html#9900512321
Słoneczne M4 na 1 piętrze w dobrej cenie Polecam!!,"Górna, Chojny",3,370800.0,63.0,5886.0,2021-03-11,https://www.otodom.pl/pl/oferta/sloneczne-m4-na-1-pietrze-w-dobrej-cenie-polecam-ID4a0yu.html#9900512321
3-pak obok Manufaktury - cena do negocjacji.,Bałuty,3,558000.0,68.0,8206.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pak-obok-manufaktury-cena-do-negocjacji-ID4a0xU.html#9900512321
Rozkładowe 65mkw na Retkini do remontu,"Polesie, Retkinia",4,370000.0,65.0,5692.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-65mkw-na-retkini-do-remontu-ID4a0vc.html#9900512321
"3, Górna, Chojny, rozkładowe z balkonem","Górna, Chojny",3,520000.0,72.01,7221.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-gorna-chojny-rozkladowe-z-balkonem-ID4a0v9.html#9900512321
3 i kuchnia,Górna,3,281000.0,55.0,5109.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-i-kuchnia-ID4a0uV.html#9900512321
"Mieszkanie M-3 (2p) Łódź Bałuty Żabieniec, 43,4 m2",Bałuty,2,215000.0,43.4,4954.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-2p-lodz-baluty-zabieniec-43-4-m2-ID4a0uR.html#9900512321
3 pokojowe z balkonem - 61 mkw - Teofilów,Bałuty,3,397865.0,61.2,6501.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokojowe-z-balkonem-61-mkw-teofilow-ID4a0ty.html#9900512321
Kamienica na 9 kawalerek,łódzkie,>10 pokoi,1100000.0,310.0,3548.0,2021-03-11,https://www.otodom.pl/pl/oferta/kamienica-na-9-kawalerek-ID4a0sl.html#9900512321
Rezerwacja: 2 na Żabieńcu z balkonem,"Bałuty, Żabieniec",2,239000.0,44.39,5384.0,2021-03-11,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-na-zabiencu-z-balkonem-ID4a0qu.html#9900512321
"3 pokojowe - 66 metrów, 6300 mkw","Bałuty, Teofilów",3,415674.0,65.96,6302.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokojowe-66-metrow-6300-mkw-ID4a0q6.html#9900512321
"2 39 mkw, oddanie w czerwcu 2021 - Teofilów","Bałuty, Teofilów",2,249606.0,39.59,6305.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-39-mkw-oddanie-w-czerwcu-2021-teofilow-ID4a0oI.html#9900512321
Atrakcyjne M3 na Dąbrowie!,Górna,2,239000.0,37.0,6459.0,2021-03-11,https://www.otodom.pl/pl/oferta/atrakcyjne-m3-na-dabrowie-ID4a0kj.html#9900512321
Umeblowane mieszkanie na parterze -blisko centrum,Polesie,3,339000.0,63.7,5322.0,2021-03-11,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-na-parterze-blisko-centrum-ID4a0g2.html#9900512321
Łódź Bałuty Centrum Kolektywna 2 POKOJE PRZY PARKU,Bałuty,2,233000.0,51.0,4569.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-baluty-centrum-kolektywna-2-pokoje-przy-parku-ID4ar5h.html#30c2b729cf
M-3 TBS Zgierz Łódź Olechów,Widzew,2,195000.0,54.6,3571.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-tbs-zgierz-lodz-olechow-ID48WCg.html#30c2b729cf
Apartament w nowej inwestycji w Łagiewnikach- TOP!,Bałuty,3,786464.0,87.41,8997.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-w-lagiewnikach-top-ID467cL.html#30c2b729cf
2 w nowym budownictwie do wprowadzenia,Górna,2,385000.0,48.32,7968.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowym-budownictwie-do-wprowadzenia-ID4a0dJ.html#30c2b729cf
Mieszkanie - Łódź Dąbrowa,"Górna, Dąbrowa",2,205000.0,39.0,5256.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID4a06E.html#30c2b729cf
"2 z balkonem, Łódź Górna, Dąbrowa","Górna, Dąbrowa",2,288000.0,43.54,6615.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-lodz-gorna-dabrowa-ID4a06s.html#30c2b729cf
2 Pokoje Pełen Rozkład Górna-Chojny,Górna,2,310000.0,51.0,6078.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-pelen-rozklad-gorna-chojny-ID4a06k.html#30c2b729cf
"M4, do własnej aranżacji na Retkini","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-do-wlasnej-aranzacji-na-retkini-ID4a04P.html#30c2b729cf
Rezerwacja,"Górna, Dąbrowa",3,279000.0,47.22,5909.0,2021-03-11,https://www.otodom.pl/pl/oferta/rezerwacja-ID49ZUo.html#30c2b729cf
"Mieszkanie, 64,22, Łódź","Polesie, Retkinia",3,380000.0,64.22,5917.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-64-22-m-lodz-ID49ZAb.html#30c2b729cf
Dwupoziomowy loft na ul. Tymienieckiego !!!,Śródmieście,2,450000.0,71.5,6294.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupoziomowy-loft-na-ul-tymienieckiego-ID49Zvw.html#30c2b729cf
"M-3 Widzew-Wschód, 1 piętro",Widzew,2,329000.0,51.28,6416.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-1-pietro-ID49ZwX.html#30c2b729cf
"Mieszkanie, 60,55, Łódź",Widzew,3,355000.0,60.55,5863.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-60-55-m-lodz-ID49ZtM.html#30c2b729cf
M3 w Apartamentowcu,"Górna, Ruda Pabianicka",2,479000.0,60.0,7983.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-ID49Zrz.html#30c2b729cf
3 w centrum dla inwestora po remoncie,Śródmieście,3,425000.0,93.2,4560.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-dla-inwestora-po-remoncie-ID49Zpk.html#30c2b729cf
"Przestronne ""M"" na Retkinii - 42,42 m2 Rezerwacja","Polesie, Retkinia",2,253000.0,42.42,5964.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-m-na-retkinii-42-42-m2-rezerwacja-ID49Zkc.html#30c2b729cf
Mieszkanie pod inwestycję w centrum Łodzi,Śródmieście,4,747500.0,135.0,5537.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-w-centrum-lodzi-ID49ZfL.html#30c2b729cf
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,391230.0,55.89,7000.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zer.html#30c2b729cf
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,346366.5,49.13,7050.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zeq.html#30c2b729cf
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,298497.0,40.89,7300.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zce.html#30c2b729cf
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,282204.0,34.84,8100.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zcd.html#30c2b729cf
Przestronna kawalerka na Chojnach,"Górna, Chojny",1,196000.0,35.0,5600.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-chojnach-ID49Z7A.html#30c2b729cf
Najtańsza dostępna kawalerka na piętrze>,Śródmieście,1,216940.0,27.5,7889.0,2021-03-11,https://www.otodom.pl/pl/oferta/najtansza-dostepna-kawalerka-na-pietrze-ID49Z59.html#30c2b729cf
"M4 72m2, Radogoszcz Wschód, miejsce prakingowe !","Bałuty, Radogoszcz",3,410000.0,72.0,5694.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-72m2-radogoszcz-wschod-miejsce-prakingowe-ID49Z0E.html#30c2b729cf
Radiostacja - Rewelacja - m4 rozkładowe z balkonem,Śródmieście,3,295500.0,47.36,6239.0,2021-03-11,https://www.otodom.pl/pl/oferta/radiostacja-rewelacja-m4-rozkladowe-z-balkonem-ID49YXA.html#30c2b729cf
"Mieszkanie, 34,20, Łódź",Bałuty,1,177000.0,34.2,5175.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-34-20-m-lodz-ID49YWf.html#30c2b729cf
"Trzypokojowe, Łódź-Śródmieście, Manhattan",Śródmieście,3,335000.0,57.31,5845.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzypokojowe-lodz-srodmiescie-manhattan-ID4ar4x.html#9b6780a133
"Łódź, nowe gotowe z dużym tarasem",Bałuty,2,259000.0,44.35,5840.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-nowe-gotowe-z-duzym-tarasem-ID4abIH.html#9b6780a133
"Kompaktowe domy blisko A1, 60 min do Warszawy","Widzew, Andrzejów",4,509000.0,85.5,5953.0,2021-03-11,https://www.otodom.pl/pl/oferta/kompaktowe-domy-blisko-a1-60-min-do-warszawy-ID49PZ2.html#9b6780a133
"Mieszkanie 53m2 3, Retkinia","Polesie, Retkinia",3,395000.0,53.0,7453.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID49YQf.html#9b6780a133
Kawalerka w nowym bloku z balkonem w Centrum Łodzi,Śródmieście,1,229000.0,26.59,8612.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-nowym-bloku-z-balkonem-w-centrum-lodzi-ID49YPl.html#9b6780a133
"Mieszkanie, 46, Łódź",Bałuty,2,259000.0,46.0,5630.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID49YMn.html#9b6780a133
"Mieszkanie, 38, Łódź","Bałuty, Żubardź",1,250000.0,38.0,6579.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID49YM4.html#9b6780a133
Interesujące 52m na Górniaku,Górna,2,240000.0,52.0,4615.0,2021-03-11,https://www.otodom.pl/pl/oferta/interesujace-52m-na-gorniaku-ID49YCs.html#9b6780a133
"M3, 53m2, 3p, blok z cegły, ok. szpitala Kopernika",Górna,2,297000.0,53.0,5604.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-53m2-3p-blok-z-cegly-ok-szpitala-kopernika-ID49Yvx.html#9b6780a133
"M-4 na Chojnach , po remoncie !","Górna, Chojny",3,385000.0,63.0,6111.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-na-chojnach-po-remoncie-ID49Ymy.html#9b6780a133
"Super mieszkanie 50,76m na Nowym Rokiciu","Górna, Nowe Rokicie",2,305000.0,50.76,6009.0,2021-03-11,https://www.otodom.pl/pl/oferta/super-mieszkanie-50-76m-na-nowym-rokiciu-ID49Yi2.html#9b6780a133
"Ciekawe 73,9m blisko centrum Łodzi",Polesie,3,315000.0,73.9,4263.0,2021-03-11,https://www.otodom.pl/pl/oferta/ciekawe-73-9m-blisko-centrum-lodzi-ID49Yi1.html#9b6780a133
Przestronna Kawalerka w trakcie remontu,"Polesie, Karolew",1,195000.0,27.2,7169.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-trakcie-remontu-ID49YeP.html#9b6780a133
Piękne mieszkanie 2-pokoje Łódź-Żubardź,"Bałuty, Żubardź",2,307000.0,47.0,6532.0,2021-03-11,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokoje-lodz-zubardz-ID49Y7x.html#9b6780a133
"Nowe M4, Centrum, spokojna okolica, dobry rozkład!",Widzew,3,389298.0,62.79,6200.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowe-m4-centrum-spokojna-okolica-dobry-rozklad-ID49Y58.html#9b6780a133
KURAK ul.Paderewskiego M2 27m2 SUPER lokalizacja,"Górna, Kurak",1,156000.0,27.51,5671.0,2021-03-11,https://www.otodom.pl/pl/oferta/kurak-ul-paderewskiego-m2-27m2-super-lokalizacja-ID49Y1S.html#9b6780a133
Dwupokojowe mieszkanie z ogródkiem - Os. Nowosolna,Widzew,2,299000.0,51.0,5863.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-ogrodkiem-os-nowosolna-ID49XOf.html#9b6780a133
"Mieszkanie, 52,97, Łódź","Polesie, Retkinia",3,289000.0,52.97,5456.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID49XyH.html#9b6780a133
M3 Z Ogrodem i Parking! Meble Gratis,"Górna, Chojny",2,297000.0,50.0,5940.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-z-ogrodem-i-parking-meble-gratis-ID49XxE.html#9b6780a133
Rozkładowa Kawalerka Po Remoncie Widzew Wschód,Widzew,1,235000.0,35.15,6686.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-po-remoncie-widzew-wschod-ID49XtG.html#9b6780a133
Sprzedam bezpośrednio 46m2,Bałuty,2,276000.0,46.0,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-46m2-ID49Xtw.html#9b6780a133
"2, wygodny układ, Łódź Dąbrowa","Górna, Dąbrowa",2,247000.0,45.39,5442.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-wygodny-uklad-lodz-dabrowa-ID49Xq4.html#9b6780a133
Kawalerka Łódź Polesie zamknięte osiedle 2010,"Polesie, Stare Polesie",1,280000.0,39.19,7145.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-lodz-polesie-zamkniete-osiedle-2010-ID49Xpr.html#9b6780a133
"Nowoczesne, nowe mieszkanie do zamieszkania",Śródmieście,1,276000.0,36.0,7667.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowoczesne-nowe-mieszkanie-do-zamieszkania-ID49Xmt.html#9b6780a133
Przepiękne 3-pokojowe mieszkanie tworzone z pasją!,Górna,3,499999.0,58.62,8529.0,2021-03-11,https://www.otodom.pl/pl/oferta/przepiekne-3-pokojowe-mieszkanie-tworzone-z-pasja-ID4ahuI.html#b9d7d862ce
"Wolne od zaraz, z balkonem, do wprowadzenia",Polesie,2,486000.0,73.3,6630.0,2021-03-11,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-z-balkonem-do-wprowadzenia-ID48ZBj.html#b9d7d862ce
Mieszkania z Ogródkami ul. Listopadowa,łódzkie,3,450000.0,85.0,5294.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodkami-ul-listopadowa-ID48bkk.html#b9d7d862ce
1 Maja 21 Kawalerka w rewitalizowanej Kamienicy,Polesie,2,137900.0,29.94,4606.0,2021-03-11,https://www.otodom.pl/pl/oferta/1-maja-21-kawalerka-w-rewitalizowanej-kamienicy-ID49XfN.html#b9d7d862ce
M-3 w pełnym rozkładzie w okolicy Ronda Lotników.,Górna,2,320000.0,54.0,5926.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-w-pelnym-rozkladzie-w-okolicy-ronda-lotnikow-ID49Xdu.html#b9d7d862ce
"Mieszkanie, 53,33, Łódź",Widzew,2,310000.0,53.33,5813.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-53-33-m-lodz-ID49Xa2.html#b9d7d862ce
2 Kurak,Górna,2,260000.0,45.43,5723.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-kurak-ID49X91.html#b9d7d862ce
"Zamieszkaj pięknie, 3 44m2, apartamentowiec","Bałuty, Stare Bałuty",3,369000.0,44.02,8383.0,2021-03-11,https://www.otodom.pl/pl/oferta/zamieszkaj-pieknie-3-pokoje-44m2-apartamentowiec-ID49X6z.html#b9d7d862ce
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704.0,43.76,7900.0,2021-03-11,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID49X5Y.html#b9d7d862ce
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575.0,53.41,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID49X5X.html#b9d7d862ce
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688.0,52.64,6700.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID49X5V.html#b9d7d862ce
Świetna inwestycja Hot Oferta Z Tarasem 2 4,Widzew,2,281472.0,41.56,6773.0,2021-03-11,https://www.otodom.pl/pl/oferta/swietna-inwestycja-hot-oferta-z-tarasem-2-pokoje-4-ID49X5U.html#b9d7d862ce
Zdalna rezerwacja! 4 56 m2 w nowej inwestyc,Widzew,4,386340.0,56.4,6850.0,2021-03-11,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-4-pokoje-56-m2-w-nowej-inwestyc-ID49X5R.html#b9d7d862ce
Zdalna Rezerwacja ! Przestronne mieszkanie 4 pokoj,Śródmieście,4,455280.0,65.04,7000.0,2021-03-11,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-przestronne-mieszkanie-4-pokoj-ID49X5Q.html#b9d7d862ce
Zdalna rezerwacja- 2 w powstającym apartame,Śródmieście,2,348725.0,41.83,8337.0,2021-03-11,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-2-pokoje-w-powstajacym-apartame-ID49X5O.html#b9d7d862ce
Dla inwestora! kawalerka 27 m2 w powstającym apart,Śródmieście,1,230076.0,27.0,8521.0,2021-03-11,https://www.otodom.pl/pl/oferta/dla-inwestora-kawalerka-27-m2-w-powstajacym-apart-ID49X5M.html#b9d7d862ce
Hot Oferta!!!- 3 w powstającym apartamentow,Śródmieście,3,329181.0,52.54,6265.0,2021-03-11,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-w-powstajacym-apartamentow-ID49X5L.html#b9d7d862ce
Zdalna Rezrwacja! Duże mieszkanie 4 na Widz,Śródmieście,4,401153.0,59.43,6750.0,2021-03-11,https://www.otodom.pl/pl/oferta/zdalna-rezrwacja-duze-mieszkanie-4-pokoje-na-widz-ID49X5J.html#b9d7d862ce
Trzypokojowe mieszkanie 63m2 Parter+ ogródek- Już,Widzew,3,392646.0,63.33,6200.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-63m2-parter-ogrodek-juz-ID49X5B.html#b9d7d862ce
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,326530.0,41.35,7897.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID49X5z.html#b9d7d862ce
Inwestycja w projekt deweloperski - pewny zarobek,Bałuty,3,350000.0,60.0,5833.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycja-w-projekt-deweloperski-pewny-zarobek-ID49X5y.html#b9d7d862ce
Dla Inwestora 1 +balkon - Nowa Przędzalnia !,Górna,2,261000.0,34.8,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/dla-inwestora-1-pokoj-balkon-nowa-przedzalnia-ID49X5v.html#b9d7d862ce
Hot Oferta ! Trzy- doskonałe na inwestycje-,Górna,3,322520.0,48.37,6668.0,2021-03-11,https://www.otodom.pl/pl/oferta/hot-oferta-trzy-pokoje-doskonale-na-inwestycje-ID49X5w.html#b9d7d862ce
