Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
2-pok. mieszkanie Łódź Retkinia ul. Kusocińskiego,Polesie,2,275000.0,42.42,6483.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-lodz-retkinia-ul-kusocinskiego-ID4aHzi.html
2 pokojowe mieszkanie na Dąbrowie - Niska cena,"Górna, Dąbrowa",2,219000.0,36.75,5959.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-dabrowie-niska-cena-ID4aHyU.html
"Mieszkanie, 99, Łódź",Górna,3,1250000.0,99.0,12626.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-99-m-lodz-ID4aHrB.html
Sprzedam dwupokojowe mieszkanie 47 m2,"Polesie, Koziny",2,250000.0,47.29,5287.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-dwupokojowe-mieszkanie-47-m2-ID4aHpx.html
M6 Widzew-Wschód Bezpośrednio,"Widzew, Widzew-Wschód",5 pokoi,595000.0,84.35,7054.0,2021-04-13,https://www.otodom.pl/pl/oferta/m6-widzew-wschod-bezposrednio-ID4aHoU.html
Widne mieszkanie atrakcyjna lokalizacja RETKINIA,Polesie,2,340000.0,51.03,6663.0,2021-04-13,https://www.otodom.pl/pl/oferta/widne-mieszkanie-atrakcyjna-lokalizacja-retkinia-ID4aHnf.html
Rezerwacja 2 blisko dworca Łódź-Kaliska,Polesie,2,220000.0,38.0,5789.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-blisko-dworca-lodz-kaliska-ID4aHlg.html
Mieszkanie do sprzedaży Łódź Widzew,"Widzew, Stoki",3,440000.0,75.0,5867.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-do-sprzedazy-lodz-widzew-ID4aHea.html
"1 piętro, 2+garderoba, balkon, Bałuty,Doły","Bałuty, Doły",2,376000.0,50.25,7483.0,2021-04-13,https://www.otodom.pl/pl/oferta/1-pietro-2-pokoje-garderoba-balkon-baluty-doly-ID4aHcq.html
"Mieszkanie, 79,73, Łódź",Widzew,3,580000.0,79.73,7275.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-79-73-m-lodz-ID4aH4i.html
"Bałuty,2 z antresolą,panorama na miasto","Bałuty, Julianów",2,399786.0,59.44,6726.0,2021-04-13,https://www.otodom.pl/pl/oferta/baluty-2-pokoje-z-antresola-panorama-na-miasto-ID4aGUB.html
"Bałuty,Teofilów,2pokoje w rozkładzie,balkon","Bałuty, Teofilów",2,254000.0,37.5,6773.0,2021-04-13,https://www.otodom.pl/pl/oferta/baluty-teofilow-2pokoje-w-rozkladzie-balkon-ID4aGUz.html
M4 do wprowadzenia- parter Bałuty,Bałuty,3,352000.0,53.0,6642.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-parter-baluty-ID4aGNR.html
M-3 na Księżym Młynie,"Widzew, Księży Młyn",2,295000.0,35.0,8429.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-3-na-ksiezym-mlynie-ID4aGNP.html
Trzy 74m2 +65 m2 Tarasu,Śródmieście,3,574900.0,74.0,7769.0,2021-04-13,https://www.otodom.pl/pl/oferta/trzy-pokoje-74m2-65-m2-tarasu-ID4aY8J.html
"Sprzedam ładne, klimatyczne M4 w bloku z cegły",Górna,3,337000.0,61.5,5480.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-ladne-klimatyczne-m4-w-bloku-z-cegly-ID4aJCa.html
3 na strzeżonym osiedlu i garaż gratis!,Polesie,3,460000.0,60.88,7556.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-na-strzezonym-osiedlu-i-garaz-gratis-ID49COA.html
M3 Łódź-Bałuty-Centrum,Bałuty,2,237000.0,37.5,6320.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-centrum-ID4aGDm.html
"3, 53m2, Retkinia, 2 piętro",Polesie,3,344900.0,53.0,6508.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-53m2-retkinia-2-pietro-ID4aGwU.html
Mieszkanie na Retkini do remontu,"Polesie, Retkinia",2,229000.0,42.42,5398.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-do-remontu-ID4aGwN.html
Przytulne Rozkładwe Super Lokalizacja,Widzew,2,259000.0,51.5,5029.0,2021-04-13,https://www.otodom.pl/pl/oferta/przytulne-rozkladwe-super-lokalizacja-ID4aGb9.html
"Mieszkanie M4 - wysoki standard, bezpośrednio","Widzew, Widzew-Wschód",3,470000.0,67.0,7015.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-m4-wysoki-standard-bezposrednio-ID4aG8a.html
Mieszkanie TBS Nowosolna sprzedam,"Widzew, Nowosolna",3,220000.0,90.0,2444.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-tbs-nowosolna-sprzedam-ID4aG7t.html
Sprzedam bezpośrednio M3 na Teofilowie,"Bałuty, Teofilów",2,265000.0,45.0,5889.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-na-teofilowie-ID4aG68.html
Rozkładowe M-3 blisko centrum Balkon Winda,"Widzew, Zarzew",2,245000.0,42.98,5700.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-blisko-centrum-balkon-winda-ID4aG5H.html
ZOBACZ! Nowoczesna kawalerka 27.5m2,Górna,1,229000.0,27.55,8312.0,2021-04-13,https://www.otodom.pl/pl/oferta/zobacz-nowoczesna-kawalerka-27-5m2-ID4aG25.html
"ZOBACZ! Piękne wykończone 2, 38m2",Górna,2,307000.0,37.9,8100.0,2021-04-13,https://www.otodom.pl/pl/oferta/zobacz-piekne-wykonczone-2-pokoje-38m2-ID4aG1v.html
M-4 Harnama( Konstadta)przy parku,Śródmieście,3,405000.0,66.0,6136.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-harnama-konstadtaprzy-parku-ID4aFQK.html
Mieszkanie po remoncie,"Bałuty, Żubardź",3,360000.0,53.0,6792.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-ID4aFGf.html
"REZERWACJA Mieszkanie 45,30 m2 ul. Żubardzka",Bałuty,2,276000.0,45.3,6093.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-45-30-m2-ul-zubardzka-ID4aFBr.html
"M3 Po Remoncie, Bałuty!",Bałuty,2,399000.0,60.0,6650.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-po-remoncie-baluty-ID4aFxD.html
"M3, po remoncie! Widzew",Widzew,2,279000.0,46.0,6065.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-po-remoncie-widzew-ID4aFxC.html
"M4 - 68,40m2 Łódź, Bałuty, Julianów, Radogoszcz","Bałuty, Radogoszcz",3,399000.0,68.4,5833.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-68-40m2-lodz-baluty-julianow-radogoszcz-ID4aFaD.html
Słoneczne M3 czeka na Ciebie!,"Górna, Chojny",2,270000.0,50.07,5392.0,2021-04-13,https://www.otodom.pl/pl/oferta/sloneczne-m3-czeka-na-ciebie-ID4aF5h.html
Kawalerka na Dąbrowie,"Górna, Dąbrowa",1,169000.0,28.0,6036.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-dabrowie-ID4aF32.html
2 pokojowe mieszkanie w Centrum Łodzi,Śródmieście,2,263000.0,36.0,7306.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-centrum-lodzi-ID4aEZZ.html
0% od Kupującego,"Polesie, Koziny",2,246000.0,45.3,5430.0,2021-04-13,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4aEZa.html
M-2 na Retkini w pełni umeblowana,"Polesie, Retkinia",1,205000.0,30.94,6626.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-2-na-retkini-w-pelni-umeblowana-ID4aEQY.html
"Mieszkanie na sprzedaż, Łódź, Bałuty",łódzkie,3,299000.0,57.0,5246.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-baluty-ID4aEQm.html
Mieszkanie do sprzedaży Łódź Widzew,"Widzew, Stoki",3,440000.0,75.0,5867.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-do-sprzedazy-lodz-widzew-ID4aHea.html
Przestronna kawalerka na Żubardziu,"Bałuty, Żubardź",1,223000.0,40.0,5575.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-zubardziu-ID4asXD.html
Mieszkanie w wyremontowanej kamienicy z windą,Śródmieście,3,530000.0,76.2,6955.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-wyremontowanej-kamienicy-z-winda-ID4aENi.html
2 rondo Lotników Lwowskich,Górna,2,340000.0,53.0,6415.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnikow-lwowskich-ID4aEJ2.html
"M3, 48M2/2 Pięt./Śródmieście/Polecam",Śródmieście,2,315000.0,48.0,6563.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-48m2-2-piet-srodmiescie-polecam-ID4aEIo.html
Kawalerka Łodź Teofilów,"Bałuty, Teofilów",1,200000.0,28.0,7143.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-lodz-teofilow-ID4aEGf.html
"Apartament 3, Łódź Śródmieście Wschód",Śródmieście,3,780000.0,113.0,6903.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-3-pokoje-lodz-srodmiescie-wschod-ID4aEAV.html
"Mieszkanie 63 m2 ul. Lutomierska, 3",Śródmieście,3,358000.0,63.0,5683.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-63-m2-ul-lutomierska-3-pokoje-ID4aEAT.html
Przestronne mieszkanie w samym centrum,Śródmieście,4,462000.0,113.82,4059.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-samym-centrum-ID4aEAq.html
Wyremontowane mieszkanie koło dworca Fabrycznego,Śródmieście,2,263000.0,35.59,7390.0,2021-04-13,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-kolo-dworca-fabrycznego-ID4aEyV.html
Wyjątkowe mieszkanie w kamienicy w centrum,Śródmieście,3,388000.0,95.86,4048.0,2021-04-13,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-kamienicy-w-centrum-ID4aExv.html
Apartament w wysokim standardzie + 50m2 poddasza,Polesie,5 pokoi,719000.0,100.0,7190.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-50m2-poddasza-ID4aEvQ.html
"Rozkładowe M4, balkon, komórka, Bałuty, 68,4 m2,",Bałuty,3,399000.0,68.4,5833.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-balkon-komorka-baluty-68-4-m2-ID4aEwK.html
3 Dąbrowa ul. Makuszyńskiego,Górna,3,307000.0,56.0,5482.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ul-makuszynskiego-ID4aEwI.html
"M3, Chojny, Zatorze,4 piętro, 51m2, balkon","Górna, Chojny",2,299999.0,51.0,5882.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-chojny-zatorze-4-pietro-51m2-balkon-ID4aEwF.html
Rozkładowe M3 - Park Rejtana!,"Górna, Kurak",2,259000.0,44.6,5807.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m3-park-rejtana-ID4aEwC.html
Piękne mieszkanie gotowe do wprowadzenia,Śródmieście,2,279000.0,32.9,8480.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-gotowe-do-wprowadzenia-ID4aEsE.html
Mieszkanie na Karolewie do własnej aranżacji,"Polesie, Karolew",2,240000.0,41.69,5757.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-karolewie-do-wlasnej-aranzacji-ID4aErC.html
Mieszkanie na Retkini z dwoma balkonami,"Polesie, Retkinia",3,375000.0,70.74,5301.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-z-dwoma-balkonami-ID4aEqa.html
3 w sąsiedztwie Uniwersytetu Medycznego,Polesie,3,359200.0,67.5,5321.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-w-sasiedztwie-uniwersytetu-medycznego-ID4aEpO.html
Przestronne mieszkanie w kamienicy w samym centrum,Śródmieście,2,320000.0,71.79,4457.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-samym-centrum-ID4aEoo.html
"HIT!! 3, super standard! UŁ, INFOSYS!!","Śródmieście, Radiostacja",3,338700.0,38.0,8913.0,2021-04-13,https://www.otodom.pl/pl/oferta/hit-3-pokoje-super-standard-ul-infosys-ID4aEon.html
Kawalerka po remoncie / Rondo Lotników / 37mkw,Górna,1,230000.0,37.0,6216.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-rondo-lotnikow-37mkw-ID4aEkZ.html
"Mieszkanie 4 pokojowe - 64 m2, 3 piętro, Retkinia","Polesie, Retkinia",4,420000.0,64.0,6563.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-64-m2-3-pietro-retkinia-ID4aEkX.html
"Mieszkanie 2 pokojowe, 3 piętro, os. Mireckiego","Polesie, Zdrowie",2,300000.0,38.72,7748.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-3-pietro-os-mireckiego-ID4aEiR.html
Rozkładowe 3 do aranżacji.,Widzew,3,290000.0,52.35,5540.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-do-aranzacji-ID4aEhi.html
Sprzedam mieszkanie 37m Dąbrowa,"Górna, Dąbrowa",2,235000.0,37.0,6351.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-37m-dabrowa-ID4aP4l.html
"Mieszkanie, 113, Łódź",Śródmieście,3,780000.0,113.0,6903.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-113-m-lodz-ID4aE7n.html
sprzedam mieszkanie 60 mkw. - zarezerwowane,Bałuty,3,355000.0,60.0,5917.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-60-mkw-zarezerwowane-ID4aDYP.html
"Na sprzedaż, mieszkanie 44 mkw Łódź-Teofilów",Bałuty,2,259000.0,44.86,5774.0,2021-04-13,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-44-mkw-lodz-teofilow-ID4aDQV.html
"M4, 89m2, w centrum Miasta !",Śródmieście,3,499000.0,89.0,5607.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-89m2-w-centrum-miasta-ID4aDO4.html
"Mieszkanie, 48,24, Łódź","Górna, Dąbrowa",3,274000.0,48.24,5680.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-48-24-m-lodz-ID4aDNp.html
"Mieszkanie, 30,94, Łódź",Polesie,1,204000.0,30.94,6593.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-30-94-m-lodz-ID4aDM5.html
3 pokojowe mieszkanie na Górnej,Górna,3,315000.0,54.66,5763.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-gornej-ID4aDLV.html
"Mieszkanie, 54,66, Łódź",Górna,3,315000.0,54.66,5763.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m-lodz-ID4aDLS.html
"M4 1p Śródmieście, okazja, Bez Prowizji",Śródmieście,3,359520.0,67.53,5324.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-1p-srodmiescie-okazja-bez-prowizji-ID4aDLK.html
3 pokojowe mieszkanie na Marysinie,Bałuty,3,333000.0,57.0,5842.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-marysinie-ID4aDJO.html
M-4 (57) 7p./w. m.rozkładowe z balkonem/Bałuty,łódzkie,3,349000.0,57.0,6123.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-57-7p-w-m-rozkladowe-z-balkonem-baluty-ID4aDEv.html
M3 Łódź- Polesie-Retkinia,"Polesie, Retkinia",2,255000.0,42.5,6000.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-retkinia-ID4aDCQ.html
3 pokojowe mieszkanie na Piotrkowskiej.,Śródmieście,3,549000.0,77.0,7130.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-piotrkowskiej-ID4aDyY.html
M-5 Retkinia Północ,"Polesie, Retkinia",4,420000.0,64.0,6563.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-5-retkinia-polnoc-ID4aDx6.html
"Mieszkanie, 48, Łódź",Górna,2,259999.0,48.0,5417.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID4aDt2.html
2 pokojowe mieszkanie obok Parku Podolskiego,"Górna, Dąbrowa",2,270000.0,37.0,7297.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-obok-parku-podolskiego-ID4aDsW.html
2 pokojowe rozkładowe mieszkanie na Górnej.,Górna,2,330000.0,52.0,6346.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-na-gornej-ID4aDqK.html
Blisko Stawów Jana i ICZMP,Górna,2,329000.0,50.1,6567.0,2021-04-13,https://www.otodom.pl/pl/oferta/blisko-stawow-jana-i-iczmp-ID4aDkn.html
2 Pokoje Rozkład 45m2 Centrum! Teren Ogrodzony,"Polesie, Koziny",2,240000.0,45.3,5298.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-rozklad-45m2-centrum-teren-ogrodzony-ID4aDeO.html
Mieszkanie na sprzedaż,"Widzew, Olechów",4,479000.0,81.0,5914.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aDew.html
Kawalerka Retkinia.,"Polesie, Retkinia",1,189000.0,32.0,5906.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-ID4aCRL.html
"Mieszkanie, 68, Łódź",Polesie,3,359520.0,68.0,5287.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-68-m-lodz-ID4aCNF.html
Duże M3 ul.Jesionowa !!,Bałuty,2,415000.0,65.6,6326.0,2021-04-13,https://www.otodom.pl/pl/oferta/duze-m3-ul-jesionowa-ID4aCDM.html
Łódź Bałuty,Bałuty,2,300000.0,57.5,5217.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-baluty-ID4aT10.html
M3 RETKINIA Cena do negocjacji!!!,"Polesie, Retkinia",2,300000.0,42.42,7072.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-retkinia-cena-do-negocjacji-ID4aQhA.html
M4/5 Łódź ul. Azotowa 7 ( Rąbieńska /Traktorowa),Polesie,3,497600.0,82.59,6025.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-5-lodz-ul-azotowa-7-rabienska-traktorowa-ID42HE0.html
Nieruchomość na sprzedaż,Górna,3,375000.0,59.5,6303.0,2021-04-13,https://www.otodom.pl/pl/oferta/nieruchomosc-na-sprzedaz-ID4aCrE.html
"M3 49m2, Górna, blisko Śródmieście, Widzew,",Górna,2,320000.0,49.15,6511.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-49m2-gorna-blisko-srodmiescie-widzew-ID4aCkO.html
"Mieszkanie, 44,86, Łódź","Bałuty, Teofilów",2,258000.0,44.86,5751.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-44-86-m-lodz-ID4aChQ.html
M3 ul.Fabryczna !!,Widzew,2,210000.0,31.0,6774.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-ul-fabryczna-ID4aC1L.html
M5 ul.Zgierska !!,Bałuty,4,420000.0,69.9,6009.0,2021-04-13,https://www.otodom.pl/pl/oferta/m5-ul-zgierska-ID4aC1K.html
"Olechów, 4 Pokoje, Pełen Rozkład, Garaż",Widzew,4,459000.0,81.0,5667.0,2021-04-13,https://www.otodom.pl/pl/oferta/olechow-4-pokoje-pelen-rozklad-garaz-ID4aC0R.html
Mieszkanie - gotowa inwestycja,Polesie,5 pokoi,499000.0,100.0,4990.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-gotowa-inwestycja-ID4aBTV.html
Mieszkanie w okolicach CZMP,Górna,3,479000.0,71.0,6746.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-okolicach-czmp-ID4aBLa.html
"Ekskluzywne mieszkanie, a może dom?",Górna,5 pokoi,885000.0,130.0,6808.0,2021-04-13,https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-a-moze-dom-ID4aBFp.html
"M3, Chojny Zatorze, 51m2, 4p w niskim bloku","Górna, Chojny",2,299999.0,51.0,5882.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-chojny-zatorze-51m2-4p-w-niskim-bloku-ID4aByt.html
Duże M3 ul.Zgierska !!!,Bałuty,2,399000.0,60.0,6650.0,2021-04-13,https://www.otodom.pl/pl/oferta/duze-m3-ul-zgierska-ID4aBpc.html
"Centrum miasta blisko Galerii, super skomunikowane",Śródmieście,3,480000.0,106.0,4528.0,2021-04-13,https://www.otodom.pl/pl/oferta/centrum-miasta-blisko-galerii-super-skomunikowane-ID4aBnX.html
Rozkładowe mieszkanie 3-pokojowe na Kozinach,Polesie,3,340000.0,63.8,5329.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-kozinach-ID4aBhc.html
"Mieszkanie, 52,75, Łódź",Bałuty,2,279000.0,52.75,5289.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-52-75-m-lodz-ID4aBe8.html
"Trzypokojowe, komfortowe mieszkanie blisko centrum",Widzew,3,315000.0,53.0,5943.0,2021-04-13,https://www.otodom.pl/pl/oferta/trzypokojowe-komfortowe-mieszkanie-blisko-centrum-ID4aB4N.html
"Rozkładowe M4 dla rodziny na Marysinie, od zaraz",Bałuty,3,333000.0,57.0,5842.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-dla-rodziny-na-marysinie-od-zaraz-ID4aB3O.html
Świetna cena! Umeblowane mieszkanie blisko centrum,Górna,2,240000.0,53.0,4528.0,2021-04-13,https://www.otodom.pl/pl/oferta/swietna-cena-umeblowane-mieszkanie-blisko-centrum-ID4aB1r.html
Łódź Bałuty,Bałuty,2,300000.0,57.5,5217.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-baluty-ID4aT10.html
Mieszkanie Osiedle Rysy Park ul. Rysy,"Widzew, Stoki",3,497740.0,60.7,8200.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-osiedle-rysy-park-ul-rysy-ID4aP68.html
M4 Manhattan z miejscem garażowym w cenie,"Śródmieście, Manhattan",3,405000.0,67.0,6045.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html
"Apartament dwupoziomowy 105 m2 - 6 pokoi, Retkinia","Polesie, Retkinia",6 pokoi,655000.0,105.0,6238.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-dwupoziomowy-105-m2-6-pokoi-retkinia-ID4aB10.html
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,370000.0,62.5,5920.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4aAWi.html
Mieszkanie dwupokojowe,Widzew,2,400000.0,50.0,8000.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ID4aAWf.html
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,349000.0,56.21,6209.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4aARX.html
"Mieszkanie po remoncie na sprzedaż, Łódź, Widzew",łódzkie,3,329000.0,54.0,6093.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-widzew-ID4aAPy.html
Duża kawalerka Narutowicza przy Filharmonii,Śródmieście,1,239000.0,44.0,5432.0,2021-04-13,https://www.otodom.pl/pl/oferta/duza-kawalerka-narutowicza-przy-filharmonii-ID4aANL.html
"Mieszkanie na sprzedaż, Łódź, Widzew",łódzkie,4,480000.0,90.3,5316.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-widzew-ID4aAKf.html
"Mieszkanie na sprzedaż, Łódź, Śródmieście",łódzkie,3,549000.0,77.0,7130.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID4aAH4.html
M3 Górna do zamieszkania!,Górna,2,255000.0,43.0,5930.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-gorna-do-zamieszkania-ID4aAFF.html
Rezerwacja 3 rozkładowe os. Mireckiego,Polesie,3,333000.0,64.21,5186.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-3-rozkladowe-pokoje-os-mireckiego-ID4aAFl.html
Miejsce parkingowe | Generalny remont | Monitoring,Górna,3,338100.0,61.49,5498.0,2021-04-13,https://www.otodom.pl/pl/oferta/miejsce-parkingowe-generalny-remont-monitoring-ID4aAsD.html
"Łódź - Górna M2/M3 z dużym balkonem, do wprow!",Górna,1,240000.0,38.08,6303.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-gorna-m2-m3-z-duzym-balkonem-do-wprow-ID4aAmA.html
"Mieszkanie po remoncie na sprzedaż, Łódź, Widzew",łódzkie,2,270000.0,37.6,7181.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-widzew-ID4aAlb.html
"Mieszkanie, 107, Łódź",Śródmieście,4,820000.0,107.0,7664.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-107-m-lodz-ID4aA4N.html
"kawalerka 41m2, duży balkon, dobra cena, Bałuty","Bałuty, Marysin",1,225000.0,41.0,5488.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-41m2-duzy-balkon-dobra-cena-baluty-ID4azTQ.html
Duży 4-pokojowy lokal pod kancelarię lub biuro.,Śródmieście,4,498000.0,111.0,4486.0,2021-04-13,https://www.otodom.pl/pl/oferta/duzy-4-pokojowy-lokal-pod-kancelarie-lub-biuro-ID4azTL.html
"Mieszkanie, 41,97, Łódź",Bałuty,2,269000.0,41.97,6409.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-41-97-m-lodz-ID4azL7.html
"Chojny Park,winda,funkcjonalny rozkład pomieszczeń",Górna,3,520000.0,65.63,7923.0,2021-04-13,https://www.otodom.pl/pl/oferta/chojny-park-winda-funkcjonalny-rozklad-pomieszczen-ID4azHB.html
Chojny. Rozkładowe M-4 w niskim bloku,Górna,3,325000.0,54.0,6019.0,2021-04-13,https://www.otodom.pl/pl/oferta/chojny-rozkladowe-m-4-w-niskim-bloku-ID4azDa.html
Mieszkanie 300 M od Manufaktury,Polesie,3,279000.0,78.0,3577.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-300-m-od-manufaktury-ID4azsM.html
"Mieszkanie, 36,52, Łódź",Górna,2,245000.0,36.52,6709.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-36-52-m-lodz-ID4azmy.html
