Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Cztery Centrum-Widzew RABAT 41.000 !!!,Śródmieście,4,380200.0,56.78,6696.0,2021-03-12,https://www.otodom.pl/pl/oferta/cztery-pokoje-centrum-widzew-rabat-41-000-ID4aoHJ.html#8b0bf649a8
Kawalerka 27 m2 | Niskie opłaty | Górna,Górna,1,129999.0,27.0,4815.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-27-m2-niskie-oplaty-gorna-ID4aoHw.html#8b0bf649a8
Trzy Centrum-Widzew RABAT 30.000 !!!,Śródmieście,3,321700.0,48.91,6577.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-30-000-ID4aoHc.html#8b0bf649a8
ODDANY APARTAMENTOWIEC - Politechnika - Centrum !!,Śródmieście,2,274100.0,40.0,6853.0,2021-03-12,https://www.otodom.pl/pl/oferta/oddany-apartamentowiec-politechnika-centrum-ID4aoH5.html#8b0bf649a8
"Luksusowe 3 pok. 72 mkw, 2 łazienki, taras, Bałuty","Bałuty, Arturówek",3,849000.0,72.0,11792.0,2021-03-12,https://www.otodom.pl/pl/oferta/luksusowe-3-pok-72-mkw-2-lazienki-taras-baluty-ID4aoG8.html#8b0bf649a8
"Mieszkanie 79m2 + taras 100m2, garaż podziemny",Widzew,4,860000.0,79.0,10886.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-79m2-taras-100m2-garaz-podziemny-ID4aoFu.html#8b0bf649a8
Okazja ! 4 ładne Olechów,Widzew,4,485000.0,81.0,5988.0,2021-03-12,https://www.otodom.pl/pl/oferta/okazja-4-ladne-pokoje-olechow-ID4aoBE.html#8b0bf649a8
Dwupokojowe mieszkanie 43m2 na Karolewie 6 piętro,Polesie,2,250000.0,43.0,5814.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-43m2-na-karolewie-6-pietro-ID4aozC.html#8b0bf649a8
"Mieszkanie dla pary lub singla, idealne na start!",łódzkie,2,162000.0,34.01,4763.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-lub-singla-idealne-na-start-ID4aoxH.html#8b0bf649a8
M2 /M3 przy Rondzie Lotników Lwowskich,Górna,2,224000.0,39.96,5606.0,2021-03-12,https://www.otodom.pl/pl/oferta/m2-m3-przy-rondzie-lotnikow-lwowskich-ID4aou7.html#8b0bf649a8
M2 z balkonem do własnej aranżacji Teofilów,"Bałuty, Teofilów",1,175000.0,27.0,6481.0,2021-03-12,https://www.otodom.pl/pl/oferta/m2-z-balkonem-do-wlasnej-aranzacji-teofilow-ID4aorR.html#8b0bf649a8
"M3 - 43.64m2 Bałuty, Doły, Marysin","Bałuty, Julianów",2,235000.0,43.64,5385.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-43-64m2-baluty-doly-marysin-ID4aonD.html#8b0bf649a8
2 pokojowe mieszkanie - Ogrody Karolewska 62,Polesie,2,259465.4,34.6,7499.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ogrody-karolewska-62-ID4aoi8.html#8b0bf649a8
M4-Bałuty-Doły,"Bałuty, Doły",3,299000.0,57.0,5246.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-baluty-doly-ID4aohJ.html#8b0bf649a8
"Kawalerka po remoncie, Dąbrowa, Górna","Górna, Dąbrowa",1,207000.0,27.0,7667.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-dabrowa-gorna-ID4aogQ.html#8b0bf649a8
"Mieszkanie 2-pokoje, duży balkon ! 3p. ul.Rojna","Bałuty, Teofilów",2,249000.0,38.0,6553.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-duzy-balkon-3p-ul-rojna-ID4abT6.html#06f78d8468
JANÓW - nowe mieszkanie,Widzew,2,350000.0,57.1,6130.0,2021-03-12,https://www.otodom.pl/pl/oferta/janow-nowe-mieszkanie-ID4a6GB.html#06f78d8468
"Wolne od zaraz, z balkonem, do wprowadzenia",Polesie,2,486000.0,73.3,6630.0,2021-03-12,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-z-balkonem-do-wprowadzenia-ID48ZBj.html#06f78d8468
3 pokojowe mieszkanie na Piotrkowskiej,Śródmieście,3,549000.0,77.0,7130.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-piotrkowskiej-ID4aof8.html#06f78d8468
Mieszkanie w centrum! Dwa kroki od Manufaktury!,łódzkie,2,320000.0,72.0,4444.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-dwa-kroki-od-manufaktury-ID4aodQ.html#06f78d8468
Bezpośrednio sprzedam,"Polesie, Stare Polesie",3,425000.0,117.96,3603.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-ID4aobv.html#06f78d8468
1-pokojowe Bałuty II piętro kamienica,Bałuty,1,110000.0,23.37,4707.0,2021-03-12,https://www.otodom.pl/pl/oferta/1-pokojowe-baluty-ii-pietro-kamienica-ID4aob7.html#06f78d8468
Mieszkanie - Łódź Górna,Górna,3,280000.0,55.0,5091.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID4ao8N.html#06f78d8468
Przestronne M-4 na Chojnach,"Górna, Chojny",3,390000.0,63.0,6190.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-chojnach-ID4ao68.html#06f78d8468
"Osiedle Piastów. 2 pokojowe, zadbane mieszkanie",Górna,2,292000.0,51.0,5725.0,2021-03-12,https://www.otodom.pl/pl/oferta/osiedle-piastow-2-pokojowe-zadbane-mieszkanie-ID4ao2x.html#06f78d8468
dwupokojowe mieszkanie z super widokiem na centrum,Śródmieście,2,399999.0,46.07,8682.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-super-widokiem-na-centrum-ID4ao0D.html#06f78d8468
"Na sprzedaż mieszkanie 3 pok. 61,59 m.kw. Matejki",Śródmieście,3,400335.0,61.59,6500.0,2021-03-12,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pok-61-59-m-kw-matejki-ID4anZW.html#06f78d8468
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,370000.0,62.5,5920.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4anZx.html#06f78d8468
Dwupokojowe mieszkanie z super widokiem na centrum,Śródmieście,2,399999.0,46.07,8682.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-super-widokiem-na-centrum-ID4anYK.html#06f78d8468
"Trzy, 98 m2, Al. Kościuszki",Śródmieście,3,489000.0,98.07,4986.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-pokoje-98-m2-al-kosciuszki-ID4anYI.html#06f78d8468
Śliczne 3 pokojowe mieszkanie na Widzewie,Widzew,3,329000.0,54.0,6093.0,2021-03-12,https://www.otodom.pl/pl/oferta/sliczne-3-pokojowe-mieszkanie-na-widzewie-ID4anVz.html#06f78d8468
Kawalerka w sercu miasta / Filmówka / Brama Miasta,Śródmieście,1,215000.0,25.0,8600.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-sercu-miasta-filmowka-brama-miasta-ID4anVg.html#06f78d8468
1 z kuchnią stan deweloperski w prywatnej,Górna,1,33000.0,35.0,943.0,2021-03-12,https://www.otodom.pl/pl/oferta/1-pokoj-z-kuchnia-stan-deweloperski-w-prywatnej-ID4anWx.html#06f78d8468
"Kawalerka, Dąbrowa, Zarzew, Widzew blisko parku","Widzew, Zarzew",1,199000.0,28.0,7107.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-dabrowa-zarzew-widzew-blisko-parku-ID4anUo.html#06f78d8468
"Rozkładowe M4, Łódź- Górna",Górna,3,255000.0,64.4,3960.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4anSZ.html#06f78d8468
Na sprzedaż mieszkanie 3 pok. przy ul. Rewolucji,Śródmieście,3,389000.0,52.18,7455.0,2021-03-12,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pok-przy-ul-rewolucji-ID4anSd.html#06f78d8468
Do sprzedania mieszkanie pow. 152 m.kw. ul.Jaracza,Śródmieście,3,630000.0,152.0,4145.0,2021-03-12,https://www.otodom.pl/pl/oferta/do-sprzedania-mieszkanie-pow-152-m-kw-ul-jaracza-ID4anSc.html#06f78d8468
"3 przy ul. Pocztowej, powierzchnia 61 m2","Bałuty, Julianów",3,395000.0,61.0,6475.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-przy-ul-pocztowej-powierzchnia-61-m2-ID4anSa.html#06f78d8468
Mieszkanie 2 43m2 na 3 piętrze,"Polesie, Retkinia",2,295000.0,43.0,6860.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-43m2-na-3-pietrze-ID4anPg.html#06f78d8468
"Na sprzedaż 74,27 m2, 3, ul. Obywatelska",Polesie,3,540000.0,74.27,7271.0,2021-03-12,https://www.otodom.pl/pl/oferta/na-sprzedaz-74-27-m2-3-pokoje-ul-obywatelska-ID4anOP.html#06f78d8468
"Apartament, 3 poziomowy Loft, ul. Tymienieckiego","Widzew, Księży Młyn",4,1190000.0,119.0,10000.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-3-poziomowy-loft-ul-tymienieckiego-ID4anON.html#06f78d8468
4 w apartamencie Maestriapark! Super !,Polesie,4,559000.0,88.84,6292.0,2021-03-12,https://www.otodom.pl/pl/oferta/4-pokoje-w-apartamencie-maestriapark-super-ID4anMn.html#06f78d8468
"2 pok.45m,wyposażone,ul.Pojezierska,bez prowizji!",Bałuty,2,225000.0,45.2,4978.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pok-45m-wyposazone-ul-pojezierska-bez-prowizji-ID4akyx.html#8daf945318
Bezpośrednio Mieszkania Inwestycja Jaracza Centrum,Śródmieście,1,208000.0,24.52,8483.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkania-inwestycja-jaracza-centrum-ID4ai7B.html#8daf945318
Przytulna kawalerka w klimatycznej kamienicy,Górna,1,159000.0,16.0,9938.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-klimatycznej-kamienicy-ID49AOw.html#8daf945318
"Mieszkanie, 33mkw, Ul. Kilińskiego",Śródmieście,1,298000.0,33.0,9030.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-33mkw-ul-kilinskiego-ID4anMi.html#8daf945318
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html#8daf945318
M3 Zarzew II piętro wieżowiec,"Widzew, Zarzew",2,252000.0,42.98,5863.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-zarzew-ii-pietro-wiezowiec-ID4anHX.html#8daf945318
"1p, balkon, 2 pok przy Teo Teofilów","Bałuty, Teofilów",2,235000.0,38.0,6184.0,2021-03-12,https://www.otodom.pl/pl/oferta/1p-balkon-2-pok-przy-teo-teofilow-ID4anH2.html#8daf945318
M-3 Retkinia Północ,"Polesie, Retkinia",2,250000.0,42.42,5893.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-retkinia-polnoc-ID4anvC.html#8daf945318
"2 prywatna kamienicaGórna, Zarzewska",Górna,2,35000.0,29.0,1207.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-prywatna-kamienicagorna-zarzewska-ID4antd.html#8daf945318
"Mieszkanie 37mkw, 2 pok., do remontu, blisko parku","Bałuty, Marysin",2,195000.0,37.17,5246.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-37mkw-2-pok-do-remontu-blisko-parku-ID4anoy.html#8daf945318
Rozkładowe M4 blisko Rynku Bałuckiego!,Bałuty,3,299000.0,57.06,5240.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m4-blisko-rynku-baluckiego-ID4ano4.html#8daf945318
"Mieszkanie, 56,21, Łódź",Górna,3,349000.0,56.21,6209.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-56-21-m-lodz-ID4annf.html#8daf945318
"M-3 42,42m2 Retkinia, loggia","Polesie, Retkinia",2,268000.0,42.42,6318.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-loggia-ID4annd.html#8daf945318
"Polecam rozkładowe M4 64 m2, balkon, Koziny","Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-12,https://www.otodom.pl/pl/oferta/polecam-rozkladowe-m4-64-m2-balkon-koziny-ID4anmL.html#8daf945318
M4 przy Nowym Centrum Łodzi! Parking na 2 auta!,Śródmieście,3,298000.0,67.5,4415.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-przy-nowym-centrum-lodzi-parking-na-2-auta-ID4anmI.html#8daf945318
Mieszkanie 2 pokojowe w zielonej okolicy.,Polesie,2,255000.0,42.42,6011.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-zielonej-okolicy-ID4ank3.html#8daf945318
Mieszkanie do remontu lub inwestycja Śródmieście,Śródmieście,1,79900.0,11.5,6948.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-lub-inwestycja-srodmiescie-ID4anit.html#8daf945318
Mieszkanie dla rodziny – 3 - ŁÓDŹ Krawiecka,Bałuty,3,289000.0,49.0,5898.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-3-pokoje-lodz-krawiecka-ID4anh2.html#8daf945318
Mieszkanie do remontu dobra inwestycja Śródmieście,Śródmieście,1,64900.0,13.06,4969.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-dobra-inwestycja-srodmiescie-ID4angX.html#8daf945318
"Mieszkanie 2 pok , Sokołówka, Św. Teresy","Bałuty, Julianów",2,369000.0,44.0,8386.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-sokolowka-sw-teresy-ID4at9q.html#da31faca0d
Zielony Romanów mieszkanie blok 57m2 po podłodze,"Bałuty, Romanów",3,295000.0,48.0,6146.0,2021-03-12,https://www.otodom.pl/pl/oferta/zielony-romanow-mieszkanie-blok-57m2-po-podlodze-ID4apSd.html#da31faca0d
M3/4 Łódź ul. Azotowa 7 SPRZEDANE,Polesie,3,345411.0,57.48,6009.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-4-lodz-ul-azotowa-7-sprzedane-ID42HAj.html#da31faca0d
Przestronne M5 w zrewitalizowanej kamienicy,Śródmieście,4,429000.0,104.0,4125.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-m5-w-zrewitalizowanej-kamienicy-ID4angR.html#da31faca0d
Mieszkanie 3 Pokoje 57m2 Rozkład Winda Balkon,Bałuty,3,299000.0,57.06,5240.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-57m2-rozklad-winda-balkon-ID4anb9.html#da31faca0d
"Mieszkanie, 65,60, Łódź",Bałuty,2,415000.0,65.6,6326.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-65-60-m-lodz-ID4an9u.html#da31faca0d
"Mieszkanie, 103,24, Łódź",Polesie,3,735000.0,103.24,7119.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-103-24-m-lodz-ID4an9s.html#da31faca0d
"M3, do wprowadzenia, 49m2, 3p w bloku z cegły!",Górna,2,309000.0,48.85,6325.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-49m2-3p-w-bloku-z-cegly-ID4an9j.html#da31faca0d
Mieszkanie w ścisłym centrum,Śródmieście,2,320000.0,71.21,4494.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-scislym-centrum-ID4an8T.html#da31faca0d
"Mieszkanie po remoncie na sprzedaż, Łódź, Widzew",Widzew,3,329000.0,54.0,6093.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-widzew-ID4an7E.html#da31faca0d
2 na Neoteo! Cesja ! Odbiór IV kwartał 2021,Bałuty,2,285000.0,39.0,7308.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-na-neoteo-cesja-odbior-iv-kwartal-2021-ID4an3F.html#da31faca0d
Kawalerka Odbiór IV kwartał 2021! Cesja umowy!,Bałuty,1,240000.0,33.0,7273.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-odbior-iv-kwartal-2021-cesja-umowy-ID4an3u.html#da31faca0d
Przestronne M3 /38 M2/Widzew.,"Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-m3-38-m2-widzew-ID4an15.html#da31faca0d
"M3 Zarzew, do wprowadzenia","Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-zarzew-do-wprowadzenia-ID4amZm.html#da31faca0d
"Mieszkanie, 50, Łódź","Polesie, Stare Polesie",2,235000.0,50.0,4700.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-50-m-lodz-ID4amXE.html#da31faca0d
Przestronne mieszkanie z potencjałem ul. Suwalska,Górna,2,188000.0,42.83,4389.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-potencjalem-ul-suwalska-ID4amSW.html#da31faca0d
M3 dobra inwestycja w bloku z balkonem,Bałuty,2,210000.0,38.0,5526.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-dobra-inwestycja-w-bloku-z-balkonem-ID4amM1.html#da31faca0d
"M3 Po Remoncie! 37,50m2 Łódź, Bałuty, Julianów","Bałuty, Julianów",2,283000.0,37.5,7547.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-po-remoncie-37-50m2-lodz-baluty-julianow-ID4amLI.html#da31faca0d
"M3 Bałuty, Żubardź blisko Teofilów, Piękny Widok","Bałuty, Żubardź",2,199000.0,38.0,5237.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-baluty-zubardz-blisko-teofilow-piekny-widok-ID4amLE.html#da31faca0d
2 blok z cegły,Widzew,2,315000.0,56.5,5575.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-blok-z-cegly-ID4amIy.html#da31faca0d
M4-Bałuty-Doły,"Bałuty, Doły",3,249000.0,47.0,5298.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-baluty-doly-ID4amHt.html#da31faca0d
rozkładowe 2/loggia/skomunikowane!,Górna,2,344000.0,50.5,6812.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-loggia-skomunikowane-ID4amEc.html#da31faca0d
"Mieszkanie Łódź Górna Wiwulskiego, trzy",Górna,3,320000.0,49.35,6484.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-wiwulskiego-trzy-pokoje-ID4amDX.html#da31faca0d
Kawalerka rondo Solidarności,Śródmieście,1,219500.0,32.0,6859.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-rondo-solidarnosci-ID4amDv.html#da31faca0d
Łódź Centrum Rewolucji 1905r kawalerka z sypialnią,Śródmieście,2,172000.0,36.0,4778.0,2021-03-12,https://www.otodom.pl/pl/oferta/lodz-centrum-rewolucji-1905r-kawalerka-z-sypialnia-ID4awd4.html#25d8ac3ed1
Przepiękne 3-pokojowe mieszkanie tworzone z pasją!,Górna,3,499999.0,58.62,8529.0,2021-03-12,https://www.otodom.pl/pl/oferta/przepiekne-3-pokojowe-mieszkanie-tworzone-z-pasja-ID4ahuI.html#25d8ac3ed1
Ładne 2 osiedle M. Reja,Bałuty,2,269000.0,45.12,5962.0,2021-03-12,https://www.otodom.pl/pl/oferta/ladne-2-pokoje-osiedle-m-reja-ID4amAP.html#25d8ac3ed1
Bezczynszowa kawalerka z dużym ogrodem!,Górna,1,259000.0,29.57,8759.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezczynszowa-kawalerka-z-duzym-ogrodem-ID4amn6.html#25d8ac3ed1
"Mieszkanie, 45, Łódź",Górna,2,255000.0,45.0,5667.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID4ammm.html#25d8ac3ed1
"Łódź, Przędzalniana",łódzkie,2,289000.0,47.06,6141.0,2021-03-12,https://www.otodom.pl/pl/oferta/lodz-przedzalniana-ID4ammj.html#25d8ac3ed1
Przytulne klimatyczne mieszkanie Łódź Senatorska,"Śródmieście, Śródmieście-Wschód",3,499000.0,59.0,8458.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-klimatyczne-mieszkanie-lodz-senatorska-ID4amln.html#25d8ac3ed1
"M3 z balkonem Retkinia, pilne","Polesie, Retkinia",3,259000.0,43.0,6023.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-z-balkonem-retkinia-pilne-ID4amiY.html#25d8ac3ed1
Możliwość zrobienia 2 pokoi z oddzielną kuchnią,Bałuty,1,226000.0,40.0,5650.0,2021-03-12,https://www.otodom.pl/pl/oferta/mozliwosc-zrobienia-2-pokoi-z-oddzielna-kuchnia-ID4amiv.html#25d8ac3ed1
Dni otwarte 05.03 piątek,Śródmieście,1,145000.0,20.0,7250.0,2021-03-12,https://www.otodom.pl/pl/oferta/dni-otwarte-05-03-piatek-ID4amiw.html#25d8ac3ed1
"Sprzedam M4 - Wyszyńskiego, Loggia, 3 piwnice !!!","Polesie, Retkinia",3,350000.0,53.0,6604.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-m4-wyszynskiego-loggia-3-piwnice-ID4amhW.html#25d8ac3ed1
M3 ul.Limanowskiego !!,Bałuty,2,315000.0,42.92,7339.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-ul-limanowskiego-ID4amdZ.html#25d8ac3ed1
M4 Łódź Górna-Dąbrowa,Górna,3,285000.0,48.0,5938.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID4amdu.html#25d8ac3ed1
"81m Żeromskiego 11 - parter, ogrzewanie miejskie",Polesie,4,349000.0,81.48,4283.0,2021-03-12,https://www.otodom.pl/pl/oferta/81m-zeromskiego-11-parter-ogrzewanie-miejskie-ID4am8n.html#25d8ac3ed1
Retkinia| 2| kuchnia oddzielna| loggia,"Polesie, Retkinia",2,298000.0,42.42,7025.0,2021-03-12,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-kuchnia-oddzielna-loggia-ID4am81.html#25d8ac3ed1
Można Zyskać Dwa Mieszkania Za Cenie Jednego,Bałuty,2,234000.0,64.0,3656.0,2021-03-12,https://www.otodom.pl/pl/oferta/mozna-zyskac-dwa-mieszkania-za-cenie-jednego-ID4am1J.html#25d8ac3ed1
Funkcjonalne dupokojowe mieszkanie na Retkini,Polesie,2,215000.0,30.94,6949.0,2021-03-12,https://www.otodom.pl/pl/oferta/funkcjonalne-dupokojowe-mieszkanie-na-retkini-ID4alV2.html#25d8ac3ed1
Mieszkanie 2 Pokojowe 40M2 Na Parterze Dąbrowa,"Górna, Dąbrowa",2,220000.0,40.0,5500.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-40m2-na-parterze-dabrowa-ID4alTL.html#25d8ac3ed1
Apartamentowiec 68m2 Janów,"Widzew, Janów",3,540000.0,68.5,7883.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartamentowiec-68m2-janow-ID4alTK.html#25d8ac3ed1
Miekszanie 2-pokojowe Karolew,Polesie,2,276000.0,43.51,6343.0,2021-03-12,https://www.otodom.pl/pl/oferta/miekszanie-2-pokojowe-karolew-ID4alTu.html#25d8ac3ed1
Rozkładowe M3/ 44 M2/ 4 Pie/ Balkon/ Bałuty,Bałuty,2,235000.0,43.64,5385.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m3-44-m2-4-pie-balkon-baluty-ID4alR5.html#25d8ac3ed1
M4 Łódź-Górna-Dąbrowa,"Górna, Dąbrowa",3,265000.0,48.0,5521.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID4alPl.html#25d8ac3ed1
Kawalerka ul. Wielkopolska od zaraz,"Bałuty, Żabieniec",1,165000.0,25.26,6532.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-ul-wielkopolska-od-zaraz-ID4alPk.html#25d8ac3ed1
"Mieszkanie, 61,50, Łódź",Widzew,3,390000.0,61.5,6341.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-61-50-m-lodz-ID4auYU.html#e2e6601a2f
Mieszkanie - Mikołaja Kopernika 64 - Tobaco Park,"Polesie, Stare Polesie",2,525000.0,59.0,8898.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-mikolaja-kopernika-64-tobaco-park-ID49L5V.html#e2e6601a2f
Apartament przy Manufakturze,Śródmieście,3,347740.0,51.6,6739.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-przy-manufakturze-ID48zlX.html#e2e6601a2f
Przestronne M4 z balkonem Łódz Górna Okazja!,Górna,3,329900.0,57.05,5783.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-m4-z-balkonem-lodz-gorna-okazja-ID4alOD.html#e2e6601a2f
Apartament z garażem 2012r. Górna!,Górna,2,429000.0,56.0,7661.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-z-garazem-2012r-gorna-ID4alLn.html#e2e6601a2f
Sprzedam mieszkanie dla inwestora z lokatorem,"Górna, Dąbrowa",1,129000.0,27.18,4746.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dla-inwestora-z-lokatorem-ID4alKj.html#e2e6601a2f
Sprzedam mieszkanie ul. Dąbrowskiego 97,"Górna, Dąbrowa",1,169000.0,27.18,6218.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ul-dabrowskiego-97-ID4alI0.html#e2e6601a2f
"Kawalerka, 1 piętro przy Parku, Tatrzańska 71",Górna,1,185000.0,28.58,6473.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-1-pietro-przy-parku-tatrzanska-71-ID4alHd.html#e2e6601a2f
Klimatyzowane M3 37m2 z balkonem na Teofilowie,"Bałuty, Teofilów",2,225000.0,37.7,5968.0,2021-03-12,https://www.otodom.pl/pl/oferta/klimatyzowane-m3-37m2-z-balkonem-na-teofilowie-ID4alFu.html#e2e6601a2f
Rozkładowe M3/ 57/ I Pięto/Polesie.,Polesie,2,317350.0,57.7,5500.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m3-57-i-pieto-polesie-ID4alBf.html#e2e6601a2f
Przepiękne mieszkanie w bloku z windą przy Olimpij,Polesie,2,253317.0,33.0,7676.0,2021-03-12,https://www.otodom.pl/pl/oferta/przepiekne-mieszkanie-w-bloku-z-winda-przy-olimpij-ID4alAi.html#e2e6601a2f
Retkinia 2 rozkładowe,"Polesie, Retkinia",2,275000.0,42.42,6483.0,2021-03-12,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-rozkladowe-ID4alwb.html#e2e6601a2f
M4 Widzew Wschód z Loggią!,Widzew,3,368500.0,62.0,5944.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-widzew-wschod-z-loggia-ID4altK.html#e2e6601a2f
