Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M-4 na Janowie z aneksem kuchennym,Widzew Olechów,3,295000,52,5673,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-na-janowie-z-aneksem-kuchennym-ID48ywV.html#cebd116894
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,2,276790,40.30,6868,29-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID48yuE.html#cebd116894
Mieszkanie 3770 Łódź,Górna,1,225000,37.70,5968,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-70-m-lodz-ID48yp8.html#cebd116894
M4 Łódż-Polesie,Polesie Koziny,3,255000,46,5543,29-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-ID48yoZ.html#cebd116894
Mieszkanie 3 - 5466 m2 6 piętro Karolew,Polesie Retkinia,3,335000,54.66,6129,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-54-66-m2-6-pietro-karolew-ID48yni.html#cebd116894
CentrumŚródmieścietarasteren zamknięty,Śródmieście,2,497000,73.50,6762,29-12-2020,https://www.otodom.pl/pl/oferta/centrum-srodmiescie-taras-teren-zamkniety-ID48yeZ.html#cebd116894
Przestronne i funkcjonalne&gt;Bezpośrednio,Śródmieście,3,325071,44.91,7238,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-i-funkcjonalnebezposrednio-ID48y9D.html#cebd116894
M3 Do Wprowadzenia Karolew,Polesie,2,245000,37.20,6586,29-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-karolew-ID48y6E.html#cebd116894
Przepiękny przestronny 4 pokojowy apartament,Widzew,4,639000,93.20,6856,29-12-2020,https://www.otodom.pl/pl/oferta/przepiekny-przestronny-4-pokojowy-apartament-ID48y4b.html#cebd116894
M3 Łódź Centrum - 38m2 przy parku,Bałuty,2,245000,38,6447,29-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-centrum-38m2-przy-parku-ID48y1O.html#cebd116894
3 pok. gotowe do wprowadzenia ul. Mackiewicza,Bałuty,3,490000,59.52,8233,29-12-2020,https://www.otodom.pl/pl/oferta/3-pok-gotowe-do-wprowadzenia-ul-mackiewicza-ID48xXT.html#cebd116894
Rozkładowe M3 45m2 do wprowadzenia Widzew !,Widzew,2,270000,45,6000,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-do-wprowadzenia-widzew-ID48xJY.html#cebd116894
Przestronne M-4 Retkinia 2 piętro,Polesie Retkinia,3,360000,62,5806,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-4-retkinia-2-pietro-ID48xJi.html#cebd116894
Kawalerka sprzedam,Bałuty Teofilów,1,165000,27,6111,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-sprzedam-ID48xDx.html#cebd116894
Mieszkanie 7330 Łódź,Śródmieście,2,486000,73.30,6630,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID48xAD.html#cebd116894
Piękne M-3 na Górnej do wprowadzenia,Górna,2,227900,32,7122,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-m-3-na-gornej-do-wprowadzenia-ID48xAu.html#cebd116894
Zadbane mieszkanie do wprowadzenia,Polesie Retkinia,3,295000,53,5566,29-12-2020,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-ID48xss.html#cebd116894
Mieszkanie na sprzedaż Łódź Rojna 2 pok.,Bałuty,2,310000,46.55,6660,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-rojna-2-pok-ID48xmF.html#cebd116894
Przytulne mieszkanie na Zielonym Romanowie,Bałuty,2,320000,56.50,5664,29-12-2020,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-zielonym-romanowie-ID48xmD.html#cebd116894
Dwupokojowe mieszkanie na zielonej Retkini,Polesie,2,260000,42.42,6129,29-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-zielonej-retkini-ID48xmC.html#cebd116894
Mieszkanie 4510 Łódź,Bałuty,2,289000,45.10,6408,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48xmB.html#cebd116894
Kawalerka sprzedam,Bałuty Teofilów,1,165000,27,6111,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-sprzedam-ID48xDx.html#77e39e4b48
Ekstra mieszkanie 3 pokojowe w Łagiewnikach- nowe,Bałuty,3,738210,82.30,8970,29-12-2020,https://www.otodom.pl/pl/oferta/ekstra-mieszkanie-3-pokojowe-w-lagiewnikach-nowe-ID4676i.html#77e39e4b48
Pięciopokojowe mieszkanie w nowej inwestycji B18,Górna,5 pokoi,559727,114.23,4900,29-12-2020,https://www.otodom.pl/pl/oferta/pieciopokojowe-mieszkanie-w-nowej-inwestycji-b18-ID3XBfy.html#77e39e4b48
Wspaniała kawalerka. Teofilów.,Bałuty,1,230000,28.50,8070,29-12-2020,https://www.otodom.pl/pl/oferta/wspaniala-kawalerka-teofilow-ID48xmv.html#77e39e4b48
2 balkon po remoncie kamienica parking,Górna,2,240000,58.05,4134,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-po-remoncie-kamienica-parking-ID48xgk.html#77e39e4b48
Mieszkanie na Stokach gotowe do wprowadzenia.,Widzew Stoki,3,385000,104,3702,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-stokach-gotowe-do-wprowadzenia-ID48vJm.html#77e39e4b48
Kawalerka 37m2 2p z balkonem Kurak!,Górna,1,225000,37,6081,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-37m2-2p-z-balkonem-kurak-ID48vyN.html#77e39e4b48
Retkinia Słoneczne M3 świetna lokalizacja!,Polesie Retkinia,2,250000,38,6579,29-12-2020,https://www.otodom.pl/pl/oferta/retkinia-sloneczne-m3-swietna-lokalizacja-ID48vxm.html#77e39e4b48
Rozkładowe M3 w świetnej lokalizacji,Polesie Retkinia,2,265000,42.42,6247,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-swietnej-lokalizacji-ID48wXc.html#77e39e4b48
Super lokalizacja - Widzew Wschód!,Widzew,1,234360,35.84,6539,29-12-2020,https://www.otodom.pl/pl/oferta/super-lokalizacja-widzew-wschod-ID48wPO.html#77e39e4b48
Mieszkanie Łódź Śródmieście Centrum 6818mkw,Śródmieście,1,255000,68.18,3740,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-centrum-68-18mkw-ID48wOv.html#77e39e4b48
M3 Łódź Śródmieście blisko Widzew 33 mkw,Śródmieście,2,288000,32.60,8834,29-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-srodmiescie-blisko-widzew-33-mkw-ID48wOw.html#77e39e4b48
Rozkładowe M4 Retkinia po remoncie,Polesie Retkinia,3,349000,53,6585,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-retkinia-po-remoncie-ID48wIQ.html#77e39e4b48
4 Centrum,Śródmieście,3,475000,113.82,4173,29-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-centrum-ID48wEa.html#77e39e4b48
Mieszkanie jednopokojowe na sprzedaż.,Śródmieście,1,249500,30.04,8306,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-na-sprzedaz-ID48wzP.html#77e39e4b48
Mieszkanie 7444 Łódź,Górna,3,543000,74.44,7294,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-74-44-m-lodz-ID48wmm.html#77e39e4b48
Mieszkanie na sprzedaż Łódź Widzew,Widzew,3,378000,56.31,6713,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-widzew-ID48wmg.html#77e39e4b48
Mieszkanie 5465 Łódź,Polesie,2,330000,54.65,6038,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-65-m-lodz-ID48w7f.html#77e39e4b48
Mieszkanie 12990 Łódź,Bałuty,3,830000,129.90,6390,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-129-90-m-lodz-ID48w1s.html#77e39e4b48
M-4 ładne rozkładowe 3 piętro z windą Górna,Górna,3,325000,54.66,5946,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-ladne-rozkladowe-3-pietro-z-winda-gorna-ID48uWT.html#77e39e4b48
Łódź Górna M3 - Nieopodal Parku Podolskim,Górna Dąbrowa,2,230000,37,6216,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-gorna-m3-nieopodal-parku-podolskim-ID48uO9.html#77e39e4b48
Kawalerka Zarzew al.Śmigłego-Rydza 36 BEZPOŚREDNIO,Widzew Zarzew,1,217000,33,6576,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-zarzew-al-smiglego-rydza-36-bezposrednio-ID48uzD.html#77e39e4b48
M4 ul.Łukasińskiego!!!,Górna,3,320000,48.70,6571,29-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-lukasinskiego-ID48uv4.html#77e39e4b48
Przestronne M4 blisko centrum 1 piętro okazja!,Polesie,3,295000,74,3986,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m4-blisko-centrum-1-pietro-okazja-ID48ul3.html#77e39e4b48
Mieszkanie 3966 Łódź,Górna,2,245000,39.66,6178,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-39-66-m-lodz-ID48ug5.html#77e39e4b48
Mieszkanie 35m2 blisko centrum z potencjałem,Polesie,1,195000,35,5571,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35m2-blisko-centrum-z-potencjalem-ID48ucU.html#77e39e4b48
2-pokojowe mieszkanie osiedle PRIMO Nowe Centrum,Śródmieście,2,352632,41.98,8400,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osiedle-primo-nowe-centrum-ID49ll7.html#63762f0d05
Atrakcyjne mieszkanie z balkonem na Widzewie,Widzew,2,295000,45,6556,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-z-balkonem-na-widzewie-ID48ucP.html#63762f0d05
wysokie 351m2 centrum,Śródmieście,3,287070,51.15,5612,29-12-2020,https://www.otodom.pl/pl/oferta/wysokie-3-pokoje-51m2-centrum-ID48u2d.html#63762f0d05
Sprzedam mieszkanie w apartamentowcu,Widzew,2,390000,50,7800,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-apartamentowcu-ID48u1z.html#63762f0d05
51m2 w Centrum Gdańska/Zielona 48m wysokości,Śródmieście,3,287070,51.15,5612,29-12-2020,https://www.otodom.pl/pl/oferta/51m2-w-centrum-gdanska-zielona-4-8m-wysokosci-ID48u1q.html#63762f0d05
Rozkładowe M3 Chojny - po remoncie,Górna Chojny,2,245000,39.66,6178,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-chojny-po-remoncie-ID48tOY.html#63762f0d05
M4 przy Parku Podolskim,Widzew,3,250000,48,5208,29-12-2020,https://www.otodom.pl/pl/oferta/m4-przy-parku-podolskim-ID48tOV.html#63762f0d05
Kawalerka 43m2 parter przy parku 3go Maja!,Śródmieście Radiostacja,1,245000,43.02,5695,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-43m2-parter-przy-parku-3go-maja-ID48tNk.html#63762f0d05
Mieszkanie 100 Łódź,Śródmieście,3,490000,100,4900,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-100-m-lodz-ID48tKi.html#63762f0d05
Dwupokojowe mieszkanie na zielonej Retkini,Polesie Retkinia,2,260000,42.42,6129,29-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-zielonej-retkini-ID48tHW.html#63762f0d05
Mieszkanie 2 Łódź-Bałuty 4661m2,Bałuty,2,270000,46.61,5793,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-baluty-46-61m2-ID48twX.html#63762f0d05
Przestronne dwa 57 m2 na nowym osiedlu na W,Śródmieście,2,359352,57.04,6300,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-dwa-pokoje-57-m2-na-nowym-osiedlu-na-w-ID48ttz.html#63762f0d05
Hot oferta! Mieszkanie 3 61 m2 na nowym osi,Śródmieście,3,375272,61.52,6100,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-mieszkanie-3-pokoje-61-m2-na-nowym-osi-ID48tty.html#63762f0d05
Mieszkanie 4 71m2 na nowym osiedlu na Widze,Widzew,4,431880,71.98,6000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-71m2-na-nowym-osiedlu-na-widze-ID48ttx.html#63762f0d05
Mieszkanie dwupokojowe na nowym osiedlu na Widzewe,Śródmieście,2,340221,66.71,5100,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-nowym-osiedlu-na-widzewe-ID48ttt.html#63762f0d05
M-3/M-4 rozkład 2 piętro 5200/m2,Górna,2,239000,46,5196,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-m-4-rozklad-2-pietro-5200-zl-m2-ID48tsY.html#63762f0d05
Blok | Centrum Łodzi | 2 + kuchnia,Polesie,2,294990,55.35,5330,29-12-2020,https://www.otodom.pl/pl/oferta/blok-centrum-lodzi-2-pokoje-kuchnia-ID48tn0.html#63762f0d05
2 mieszkania lub 4 z ogródkiem + garaż,Śródmieście,4,615000,85,7235,29-12-2020,https://www.otodom.pl/pl/oferta/2-mieszkania-lub-4-pokoje-z-ogrodkiem-garaz-ID48taV.html#63762f0d05
Mieszkanie 32 Łódź,Górna,2,229000,32,7156,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-32-m-lodz-ID48t39.html#63762f0d05
3- Pokojowe - Dąbrowa - po Remoncie w 2020 r.,Górna Dąbrowa,3,325000,48.18,6746,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-dabrowa-po-remoncie-w-2020-r-ID48sWT.html#63762f0d05
Rozkładowe M3 obok Manufaktury,Śródmieście,2,279000,53,5264,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-obok-manufaktury-ID48sQr.html#63762f0d05
Mieszkanie 38 Łódź,Bałuty,2,145000,38,3816,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID48sLb.html#63762f0d05
2 na Widzewie,Widzew,2,172000,28,6143,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-widzewie-ID48sKk.html#63762f0d05
3 pokojowe mieszkanie 53m2 Retkinia - Maratońska,Polesie Retkinia,3,339000,53,6396,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-retkinia-maratonska-ID49g7X.html#4ee482a57d
Kawalerka na Retkini 31 m2 bezpośrednio,Polesie Retkinia,1,215000,31,6935,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-31-m2-bezposrednio-ID48Q5Z.html#4ee482a57d
M-4 Marysińska III p rozkładowe,Bałuty,3,340000,57,5965,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-marysinska-iii-p-rozkladowe-ID43vdL.html#4ee482a57d
Duża kawalerka na parterze Żubardź,Polesie,1,185000,33,5606,29-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-na-parterze-zubardz-ID48sJg.html#4ee482a57d
Mieszkanie dwupokojowe na Teofilowie na sprzedaż,Bałuty,2,288000,45.13,6382,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-teofilowie-na-sprzedaz-ID48svI.html#4ee482a57d
Mieszkanie 2 47m2 na 1 piętrze,Bałuty Żabieniec,2,275000,47,5851,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-47m2-na-1-pietrze-ID48ssx.html#4ee482a57d
Mieszkanie 2 4525m2 na 2 piętrze,Bałuty,2,226000,45.25,4994,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45-25m2-na-2-pietrze-ID48smj.html#4ee482a57d
IIp na Polesiu po remoncie z c.o. gazowym,Polesie,1,40000,34,1176,29-12-2020,https://www.otodom.pl/pl/oferta/iip-na-polesiu-po-remoncie-z-c-o-gazowym-ID48sla.html#4ee482a57d
ul. Wigury,Śródmieście,2,295000,74,3986,29-12-2020,https://www.otodom.pl/pl/oferta/ul-wigury-ID48skV.html#4ee482a57d
Promocja do końca tygodnia&gt;Oddzielna kuchnia,Śródmieście,4,325771,52.40,6217,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-konca-tygodniaoddzielna-kuchnia-ID48skB.html#4ee482a57d
Promocja do końca tygodnia&gt;Oddzielna kuchnia,Śródmieście,3,325771,52.40,6217,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-konca-tygodniaoddzielna-kuchnia-ID48skA.html#4ee482a57d
Promocja do końca tygodnia&gt;Politechnika,Śródmieście,2,270237,41.10,6575,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-konca-tygodniapolitechnika-ID48skz.html#4ee482a57d
Dwupokojowy apartament na ostatnim piętrze 5922 M,Polesie,3,415000,59.22,7008,29-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-ostatnim-pietrze-59-22-m-ID48sf9.html#4ee482a57d
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,309400,49,6314,29-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID48s9I.html#4ee482a57d
M-3 Dąbrowa,Górna Dąbrowa,2,220000,37,5946,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-dabrowa-ID48rVf.html#4ee482a57d
Mieszkanie idealne pod inwestycje Śródmieście,Śródmieście,1,230100,39,5900,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-idealne-pod-inwestycje-srodmiescie-ID48rQ5.html#4ee482a57d
Śródmieście Polesie idealne pod inwestycje,Śródmieście,1,220000,37.40,5882,29-12-2020,https://www.otodom.pl/pl/oferta/srodmiescie-polesie-idealne-pod-inwestycje-ID48rQ4.html#4ee482a57d
2 Pokoje 45m2 Pod Klucz! Pełen Rozkład Parter,Bałuty Żabieniec,2,289000,49.80,5803,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-45m2-pod-klucz-pelen-rozklad-parter-ID48rDb.html#4ee482a57d
Mieszkanie na sprzedaż w centrum 3-pokojowe,łódzkie,3,590000,126,4683,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-w-centrum-3-pokojowe-ID48rxV.html#4ee482a57d
Rozkładowe 2 z dużym balkonem 5p Widzew!,Widzew,2,269000,46,5848,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-duzym-balkonem-5p-widzew-ID48rjG.html#4ee482a57d
Mieszkanie 30 Łódź,Polesie,1,30000,30,1000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-30-m-lodz-ID48qYI.html#4ee482a57d
2 Politechniki gotowe mieszkanie,Polesie,2,295000,41.14,7171,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-politechniki-gotowe-mieszkanie-ID48qTP.html#4ee482a57d
Kawalerka 27.31m2 - odbiór w kwietniu! Dodatkowo b,Śródmieście,1,191916,27.31,7027,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-27-31m2-odbior-w-kwietniu-dodatkowo-b-ID48qOI.html#4ee482a57d
Mieszkanie 41m2 - odbiór w kwietniu! Dodatkowo bal,Śródmieście,2,263161,41.08,6406,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-41m2-odbior-w-kwietniu-dodatkowo-bal-ID48qOF.html#4ee482a57d
Trzypokojowe mieszkanie dla rodziny na Żubardziu,Bałuty,3,310000,53.84,5758,29-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-dla-rodziny-na-zubardziu-ID48qMo.html#4ee482a57d
Na Sprzedaż Atrakcyjna Kawalerka,Bałuty,1,193000,28.04,6883,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjna-kawalerka-ID48qFn.html#4ee482a57d
Kawalerka z potencjałem,Bałuty,1,130000,29.71,4376,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-ID48qEp.html#4ee482a57d
Mieszkanie M3 - Radogoszcz Wschód - Bezpośrednio,Bałuty Radogoszcz,2,260000,43,6047,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-radogoszcz-wschod-bezposrednio-ID49lcy.html#9900512321
M4 po remoncie Widzew Wschód bezpośrednio!,Widzew Widzew-Wschód,3,385000,63.46,6067,29-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-widzew-wschod-bezposrednio-ID49gsk.html#9900512321
Kawalerka przy parku na Ogrodowej i Manufakturze,Śródmieście,1,221516,28.04,7900,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-na-ogrodowej-i-manufakturze-ID45SUS.html#9900512321
M4 z możliwością przerobienia na dwa osobne lokale,Bałuty,3,265000,62,4274,29-12-2020,https://www.otodom.pl/pl/oferta/m4-z-mozliwoscia-przerobienia-na-dwa-osobne-lokale-ID48qEo.html#9900512321
Miejsce Postojowe Za 0 Zł,Śródmieście,2,265240,34.90,7600,29-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-za-0-zl-ID48qxp.html#9900512321
Kawalerka z fajnym widokiem Karolew.,Polesie,1,170000,29,5862,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-fajnym-widokiem-karolew-ID48qqT.html#9900512321
Mieszkanie 10845 Łódź,Śródmieście,3,390000,108.45,3596,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-108-45-m-lodz-ID48qqd.html#9900512321
Rozkładowe M4 Łódź Polesie,Polesie,3,430000,71,6056,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-polesie-ID48qq7.html#9900512321
Mieszkanie Łódź Górna Mazurska - do wprowadzenia,Górna Chojny,3,330000,54.50,6055,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-mazurska-do-wprowadzenia-ID48qq4.html#9900512321
M-3 44m2 7 piętro BałutyMarysinMarynarska,Bałuty Marysin,2,235000,44,5341,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-7-pietro-baluty-marysin-marynarska-ID48qpn.html#9900512321
Kawalerka Łódź Górna,Górna Dąbrowa,1,173500,27.50,6309,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-lodz-gorna-ID48qnY.html#9900512321
Rozkładowe M3 Dąbrowa loggia parter.,Górna,2,245000,40,6125,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-dabrowa-loggia-parter-ID48qnM.html#9900512321
Rezerwacja Zapraszamy po inne realizacje!,Polesie Karolew,4,435000,65,6692,29-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-zapraszamy-po-inne-realizacje-ID48pXG.html#9900512321
Przytulne M-3 z balkonem blisko basen i siłownia,Bałuty Teofilów,2,192000,37.60,5106,29-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m-3-z-balkonem-blisko-basen-i-silownia-ID48pSD.html#9900512321
Komfortowe mieszkania z ogrodami-Bez prowizji,Widzew,4,522000,97,5381,29-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkania-z-ogrodami-bez-prowizji-ID48pRr.html#9900512321
3- Pokojowe - Olechów- Nowa Aranżacja !!!,Widzew Olechów,3,295000,51.20,5762,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-olechow-nowa-aranzacja-ID48pGS.html#9900512321
100- Metrowe w Kamienicy Modernistycznej -1932 Rok,Śródmieście,3,485000,100.20,4840,29-12-2020,https://www.otodom.pl/pl/oferta/100-metrowe-w-kamienicy-modernistycznej-1932-rok-ID48pGR.html#9900512321
M4 ul.Piotrkowska !,Śródmieście,3,340000,69,4928,29-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-piotrkowska-ID48pGO.html#9900512321
Apartament na zamkniętym osiedlu. Parking x2,Widzew Nowosolna,4,989000,123.49,8009,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-zamknietym-osiedlu-parking-x2-ID48pBN.html#9900512321
Mieszkanie z balkonem,Bałuty,2,239000,48,4979,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-ID48pkj.html#9900512321
BEZPOŚREDNIO 1p 3 kawalerki po remoncie WYNAJĘTE,Widzew,3,435000,93.20,4667,29-12-2020,https://www.otodom.pl/pl/oferta/bezposrednio-1p-3-kawalerki-po-remoncie-wynajete-ID48piI.html#9900512321
M3 po generalnym remoncie !!,Górna,2,330000,43.19,7641,29-12-2020,https://www.otodom.pl/pl/oferta/m3-po-generalnym-remoncie-ID48p7a.html#9900512321
Świetna nieruchomość w centrum dla inwestora - 3 o,Śródmieście,3,600000,93,6452,29-12-2020,https://www.otodom.pl/pl/oferta/swietna-nieruchomosc-w-centrum-dla-inwestora-3-o-ID48p3g.html#9900512321
Bałutyrozkładowa kawalerka29m2Polecam,Bałuty,1,185000,29.50,6271,29-12-2020,https://www.otodom.pl/pl/oferta/baluty-rozkladowa-kawalerka29m2-polecam-ID48oJE.html#9900512321
Mieszkanie 54 Łódź,łódzkie,3,285000,54,5278,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-m-lodz-ID48ovt.html#9900512321
M4 Łódż-Polesie-Koziny,Polesie Koziny,3,280000,55,5091,29-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-koziny-ID48osQ.html#9900512321
Kawalerka sprzedam,Bałuty Teofilów,1,165000,27,6111,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-sprzedam-ID48xDx.html#30c2b729cf
Cesja w inwestycji Fuzja.Obniżka ceny. Gotowe.,Śródmieście,2,249000,32.36,7695,29-12-2020,https://www.otodom.pl/pl/oferta/cesja-w-inwestycji-fuzja-obnizka-ceny-gotowe-ID46nxi.html#30c2b729cf
Apartament na Retkini z dwoma balkonami,Polesie Retkinia,4,530000,99.64,5319,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-retkini-z-dwoma-balkonami-ID48oqf.html#30c2b729cf
Mieszkanie w centrum Łodzi!!!,Polesie,3,380000,80.81,4702,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-ID48opB.html#30c2b729cf
Dni otwarte&gt; 500/mkw na wykończenie mieszkania,Śródmieście,3,313437,48.37,6480,29-12-2020,https://www.otodom.pl/pl/oferta/dni-otwarte-500-zl-mkw-na-wykonczenie-mieszkania-ID48od3.html#30c2b729cf
Mieszkanie 3993 Łódź,łódzkie,2,248000,39.93,6211,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-39-93-m-lodz-ID48nLf.html#30c2b729cf
Mieszkanie 36 Łódź,Bałuty Teofilów,2,200000,36,5556,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-m-lodz-ID48nLd.html#30c2b729cf
Przestronne M-4 na Radogoszczu-Wschodzie,Bałuty Radogoszcz,3,393000,74,5311,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-wschodzie-ID48nGF.html#30c2b729cf
3 Polesie Karolew Retkinia-Wschód,Polesie Retkinia,3,329000,54.66,6019,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-polesie-karolew-retkinia-wschod-ID48nwr.html#30c2b729cf
