Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Sprzedam 3- pokojowe mieszkanie,"Górna, Ruda Pabianicka",3,440000.0,48.33,9104.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-ID4a9sH.html#0f76654d5e
"Nowa kawalerka, wyremontowana do zamieszkania","Bałuty, Stare Bałuty",1,236000.0,25.03,9429.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowa-kawalerka-wyremontowana-do-zamieszkania-ID4a9pF.html#0f76654d5e
M3Kurak balkon bardzo dobra oferta,"Górna, Kurak",2,220000.0,45.0,4889.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3kurak-balkon-bardzo-dobra-oferta-ID4a9if.html#0f76654d5e
Mieszkanie Łódź Żabieniec 45m2,"Bałuty, Żabieniec",2,269000.0,45.12,5962.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-zabieniec-45m2-ID4a9hb.html#0f76654d5e
"M- 2 Retkinia, ul.Rajdowa , po Remoncie !!!!","Polesie, Retkinia",1,210000.0,31.0,6774.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-2-retkinia-ul-rajdowa-po-remoncie-ID4a9h3.html#0f76654d5e
2 do wprowadzenia,Śródmieście,2,309000.0,49.0,6306.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-do-wprowadzenia-ID4a9gm.html#0f76654d5e
"Atrakcyjna Lokalizacja, Balkon, III Piętro!","Górna, Dąbrowa",2,229000.0,37.64,6084.0,2021-03-10,https://www.otodom.pl/pl/oferta/atrakcyjna-lokalizacja-balkon-iii-pietro-ID4a9g9.html#0f76654d5e
Mieszkanie dwupokojowe na Bałutach,Bałuty,2,210000.0,35.2,5966.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-balutach-ID4a9fu.html#0f76654d5e
Piękne rodzinne mieszkanie po remoncie M5 - 72 m2,Widzew,4,529000.0,72.0,7347.0,2021-03-10,https://www.otodom.pl/pl/oferta/piekne-rodzinne-mieszkanie-po-remoncie-m5-72-m2-ID4a9eL.html#0f76654d5e
Kawalerka w sercu miasta / Filmówka / Brama Miasta,Śródmieście,1,215000.0,25.0,8600.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-w-sercu-miasta-filmowka-brama-miasta-ID4anVg.html#507c53ae18
lokal Łódź centrum,Śródmieście,3,498000.0,111.0,4486.0,2021-03-10,https://www.otodom.pl/pl/oferta/lokal-lodz-centrum-ID47YLx.html#507c53ae18
"Mieszkanie, 52,02, Łódź",Górna,2,249000.0,52.02,4787.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-52-02-m-lodz-ID4a9eI.html#507c53ae18
Mieszkanie Lodz baluty,Bałuty,3,469900.0,60.0,7832.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4a9e3.html#507c53ae18
Sprzedam M4 wysoki standard Retkinia,"Polesie, Retkinia",3,355000.0,53.0,6698.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-m4-wysoki-standard-retkinia-ID4a9dr.html#507c53ae18
"Nowe, 3 pokojowe mieszkanie, ul. Pomorska",Śródmieście,3,498750.0,66.5,7500.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-ul-pomorska-ID4a9cY.html#507c53ae18
M-4 Sukiennicza Bałuty!!,Bałuty,3,295000.0,57.0,5175.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-4-sukiennicza-baluty-ID4a9bv.html#507c53ae18
M-3 53 mkw Górna rozkładowe z garderobą!,Górna,2,297000.0,53.0,5604.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-53-mkw-gorna-rozkladowe-z-garderoba-ID4a9bd.html#507c53ae18
"M 2pok, Ilumino, centrum Łodzi, ulica Kilińskiego",Śródmieście,2,450000.0,45.63,9862.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-2pok-ilumino-centrum-lodzi-ulica-kilinskiego-ID4a98L.html#507c53ae18
"Mieszkanie, 44,41, Łódź","Bałuty, Żabieniec",2,276000.0,44.41,6215.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-44-41-m-lodz-ID4a98E.html#507c53ae18
REZERWACJA 14.03,"Górna, Dąbrowa",3,240000.0,48.0,5000.0,2021-03-10,https://www.otodom.pl/pl/oferta/rezerwacja-14-03-ID4a95Z.html#507c53ae18
M3 do wprowadzenia z prywatną garderobą i balkonem,Górna,2,297000.0,53.0,5604.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-z-prywatna-garderoba-i-balkonem-ID4a948.html#507c53ae18
M4 ul.Wyszyńskiego!!!,Polesie,3,395000.0,53.0,7453.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-ul-wyszynskiego-ID4a8SW.html#507c53ae18
Mieszkanie w samym sercu Łodzi! HIT!,łódzkie,2,169500.0,30.0,5650.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-hit-ID4a8RP.html#507c53ae18
HIT! Kawalerka w zrewitalizowanej kamienicy!,Śródmieście,1,119500.0,15.36,7780.0,2021-03-10,https://www.otodom.pl/pl/oferta/hit-kawalerka-w-zrewitalizowanej-kamienicy-ID4a8Pu.html#507c53ae18
"Mieszkanie, 106, Łódź","Górna, Rokicie",5 pokoi,510000.0,106.0,4811.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-106-m-lodz-ID4a8MW.html#507c53ae18
Kawalerka 25 m.kw. Limanowskiego 174/176,Bałuty,1,178000.0,25.37,7016.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-25-m-kw-limanowskiego-174-176-ID4a8Lp.html#507c53ae18
"Apartament 51,32m2 z odbiorem za 3 miesiące!",Polesie,3,345470.0,51.32,6732.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-51-32m2-z-odbiorem-za-3-miesiace-ID4a8Hn.html#507c53ae18
"Trzy, 49m2, pakiet antysmogowy w cenie!",Śródmieście,3,322633.0,48.91,6596.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID4a8Hj.html#507c53ae18
"Dwa,37m2, dobra lokalizacja!",Śródmieście,2,278209.0,36.99,7521.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID4a8Hi.html#507c53ae18
"Apartament 56m2, dwa balkony!",Śródmieście,4,384612.0,56.13,6852.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-56m2-dwa-balkony-ID4a8Hf.html#507c53ae18
"Apartamenty Piłsudskiego - Cztery, 61.32m2!",Śródmieście,4,420482.0,61.32,6857.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-cztery-pokoje-61-32m2-ID4a8H5.html#507c53ae18
"Apartamenty Piłsudskiego - Dwa, 37m2!",Widzew,2,274185.0,37.4,7331.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID4a8H3.html#507c53ae18
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Śródmieście,3,340643.0,51.35,6634.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4a8H1.html#507c53ae18
3 pokojowe mieszkanie na Manhatanie,Śródmieście,3,450000.0,80.0,5625.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-manhatanie-ID4a8Fc.html#507c53ae18
LATO 21r | 600m od MANUFAKTURY | TARAS 24m2 | 3POK,Śródmieście,3,342900.0,52.0,6594.0,2021-03-10,https://www.otodom.pl/pl/oferta/lato-21r-600m-od-manufaktury-taras-24m2-3pok-ID4af1q.html#28c060c50e
"Po Remoncie: parkiety, oryginalne detale",Polesie,4,630000.0,110.49,5702.0,2021-03-10,https://www.otodom.pl/pl/oferta/po-remoncie-parkiety-oryginalne-detale-ID48ZAq.html#28c060c50e
Mieszkanie trzypokojowe przy al. 1 Maja! HIT!,Śródmieście,3,219900.0,55.31,3976.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-przy-al-1-maja-hit-ID4a8Es.html#28c060c50e
Kupujacy Nie Płaci Prowizji Dla Biura.,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-10,https://www.otodom.pl/pl/oferta/kupujacy-nie-placi-prowizji-dla-biura-ID4a8wd.html#28c060c50e
Mieszkanie Dąbrowa 2-pokojowe z balonem,Górna,2,229000.0,38.0,6026.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-dabrowa-2-pokojowe-z-balonem-ID4a8rj.html#28c060c50e
Funkcjonalne 2 na Dąbrowie,Górna,2,247000.0,39.51,6252.0,2021-03-10,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-na-dabrowie-ID4a8fD.html#28c060c50e
Przestronne mieszkanie w stanie deweloperskim,Polesie,2,270000.0,45.13,5983.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-stanie-deweloperskim-ID4a8dA.html#28c060c50e
"3 na Janowie, 1 piętro, duży taras, komórka",Widzew,3,540000.0,68.47,7887.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokoje-na-janowie-1-pietro-duzy-taras-komorka-ID4a8bO.html#28c060c50e
Dąbrowa mieszkanie po kapitalnym remoncie! Rozkład,"Górna, Dąbrowa",2,275000.0,39.51,6960.0,2021-03-10,https://www.otodom.pl/pl/oferta/dabrowa-mieszkanie-po-kapitalnym-remoncie-rozklad-ID4a84x.html#28c060c50e
M-4 Koziny / Blok z cegły,"Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-4-koziny-blok-z-cegly-ID4a82F.html#28c060c50e
"Mieszkanie, 71,29, Łódź",Górna,3,445000.0,71.29,6242.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-71-29-m-lodz-ID4a82u.html#28c060c50e
Przestronne m2 w nowym apartamentowcu z balkonem,Śródmieście,1,325000.0,36.0,9028.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-m2-w-nowym-apartamentowcu-z-balkonem-ID4a82k.html#28c060c50e
"Apartament blisko centrum, okolice UŁ. Info",Widzew,2,308000.0,36.36,8471.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-blisko-centrum-okolice-ul-info-ID4a7N3.html#28c060c50e
Ciche 2-pokojowe mieszkanie blisko parku i Pł,Górna,2,189000.0,48.5,3897.0,2021-03-10,https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-blisko-parku-i-pl-ID4a7Ms.html#28c060c50e
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Polesie,1,230613.0,29.5,7817.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4a7Ko.html#28c060c50e
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,230613.0,29.5,7817.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4a7Kn.html#28c060c50e
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Polesie,3,340643.0,51.35,6634.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4a7Km.html#28c060c50e
"Apartamenty Piłsudskiego - Dwa, 37m2!",Widzew,2,274585.0,37.4,7342.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID4a7Kl.html#28c060c50e
"Apartamenty Piłsudskiego - Cztery, 61.32m2!",Widzew,4,431482.0,61.32,7037.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-cztery-pokoje-61-32m2-ID4a7Kk.html#28c060c50e
"Kawalerka 30m2, odbiór w kwietniu 2021!",Polesie,1,230108.0,29.5,7800.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-w-kwietniu-2021-ID4a7Kj.html#28c060c50e
"Apartament 56m2, dwa balkony!",Polesie,4,384612.0,56.13,6852.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-56m2-dwa-balkony-ID4a7Ki.html#28c060c50e
"Dwa,37m2, dobra lokalizacja!",Widzew,2,274809.0,36.99,7429.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID4a7Kh.html#28c060c50e
"Trzy, 49m2, pakiet antysmogowy w cenie!",Widzew,3,322633.0,48.91,6596.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID4a7Kg.html#28c060c50e
"Apartament 51,32m2 z odbiorem za 3 miesiące!",Polesie,3,345470.0,51.32,6732.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-51-32m2-z-odbiorem-za-3-miesiace-ID4a7Ke.html#28c060c50e
0% Od Kupujacego: Złóż Ofertę,Śródmieście,3,696000.0,116.0,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/0-od-kupujacego-zloz-oferte-ID4afNh.html#8d9590ff47
Ciche 2-pokojowe mieszkanie blisko parku i Pł,Górna,2,189000.0,48.5,3897.0,2021-03-10,https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-blisko-parku-i-pl-ID4a7Ms.html#8d9590ff47
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,3,343525.0,52.85,6500.0,2021-03-10,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4a26i.html#8d9590ff47
Apartament 3-pokojowy na 49m2!,Polesie,3,333341.0,49.1,6789.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-ID4a7Kc.html#8d9590ff47
Kawalerka z ogrodem! Odbiór w kwietniu!,Śródmieście,1,213938.0,27.31,7834.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-odbior-w-kwietniu-ID4a7K9.html#8d9590ff47
"Dwa, 40m2+balkon 4,5m2! Sierpień 2021",Śródmieście,2,295646.0,40.14,7365.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-40m2-balkon-4-5m2-sierpien-2021-ID4a7K7.html#8d9590ff47
Apartament 49m2+balkon 9m2!,Śródmieście,3,322633.0,48.91,6596.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-49m2-balkon-9m2-ID4a7K6.html#8d9590ff47
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,215232.0,27.48,7832.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4a7K4.html#8d9590ff47
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,215232.0,27.48,7832.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4a7K3.html#8d9590ff47
"Mieszkanie w apartamentowcu 41m2+ balkon 4,5m2!Tan",Polesie,2,283744.0,40.89,6939.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID4a7K2.html#8d9590ff47
Mieszkanie w apartamentowcu 41m2+ balkon!,Śródmieście,2,283744.0,40.89,6939.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-ID4a7K1.html#8d9590ff47
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,384612.0,56.13,6852.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4a7K0.html#8d9590ff47
Nowa kawalerka-idealna pod wynajem!,Śródmieście,1,212720.0,27.15,7835.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowa-kawalerka-idealna-pod-wynajem-ID4a7JY.html#8d9590ff47
"Trzy, 45m2, promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4a7JX.html#8d9590ff47
"Cztery, 56m2 Promocja!",Śródmieście,4,377697.0,56.13,6729.0,2021-03-10,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4a7JV.html#8d9590ff47
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,230613.0,29.5,7817.0,2021-03-10,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4a7JW.html#8d9590ff47
"Dwa na 40m2, promocja!",Śródmieście,2,283760.0,40.14,7069.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID4a7JT.html#8d9590ff47
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,276688.0,35.04,7896.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4a7JR.html#8d9590ff47
Apartament 54m2 z ogrodem!,Śródmieście,3,356639.0,53.91,6615.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-ID4a7JQ.html#8d9590ff47
"41,32m2 + ogród,dwa!",Śródmieście,2,298115.0,41.32,7215.0,2021-03-10,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4a7JP.html#8d9590ff47
"Apartament 51,32m2 z odbiorem za 3 miesiące!",Polesie,3,345500.0,51.32,6732.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-51-32m2-z-odbiorem-za-3-miesiace-ID4a7JO.html#8d9590ff47
Apartament 3-pokojowy na 49m2!,Śródmieście,3,333341.0,49.1,6789.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-ID4a7JM.html#8d9590ff47
Kawalerka z ogrodem! Odbiór w kwietniu!,Śródmieście,1,213938.0,27.31,7834.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-odbior-w-kwietniu-ID4a7JL.html#8d9590ff47
"Dwa, 40m2+balkon 4,5m2!",Śródmieście,2,295646.0,40.14,7365.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-40m2-balkon-4-5m2-ID4a7JK.html#8d9590ff47
Apartament 49m2+balkon 9m2!,Śródmieście,3,322633.0,48.91,6596.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-49m2-balkon-9m2-ID4a7JJ.html#8d9590ff47
"Apartament 51m2, 3pokoje!",Śródmieście,3,338711.0,51.05,6635.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-51m2-3pokoje-ID4a7JI.html#8d9590ff47
"Apartament 51m2, 3pokoje! Tani parking!",Śródmieście,3,347094.0,51.2,6779.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-51m2-3pokoje-tani-parking-ID4a7JF.html#8d9590ff47
"Nowoczesne mieszkanie 43m2, ul.Kilińskiego, Łodź",Śródmieście,2,409000.0,43.0,9512.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-43m2-ul-kilinskiego-lodz-ID4ahkI.html#7c083bd0bc
Mieszkanie M4 - 3 wysoki standard,"Polesie, Retkinia",3,428700.0,67.0,6399.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-wysoki-standard-ID4a373.html#7c083bd0bc
"50m2, 3pokoje, odbiór w sierpniu!",Śródmieście,1,343901.0,50.03,6874.0,2021-03-10,https://www.otodom.pl/pl/oferta/50m2-3pokoje-odbior-w-sierpniu-ID4a7JC.html#7c083bd0bc
"51m2, 3pokoje! Odbiór w sierpniu!",Widzew,3,345000.0,51.05,6758.0,2021-03-10,https://www.otodom.pl/pl/oferta/51m2-3pokoje-odbior-w-sierpniu-ID4a7Jx.html#7c083bd0bc
"51,6m2, 3pokoje, dwa balkony!",Śródmieście,3,352019.0,51.61,6821.0,2021-03-10,https://www.otodom.pl/pl/oferta/51-6m2-3pokoje-dwa-balkony-ID4a7Jt.html#7c083bd0bc
Kawalerka 27.31m2 - odbiór w kwietniu! Dodatkowo b,Śródmieście,1,213938.0,27.31,7834.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-27-31m2-odbior-w-kwietniu-dodatkowo-b-ID4a7Jo.html#7c083bd0bc
Mieszkanie 41m2 - odbiór w kwietniu!,Śródmieście,2,288890.0,41.08,7032.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-41m2-odbior-w-kwietniu-ID4a7Jj.html#7c083bd0bc
"49m2+balkon 9m2, trzy!",Śródmieście,3,322633.0,48.91,6596.0,2021-03-10,https://www.otodom.pl/pl/oferta/49m2-balkon-9m2-trzy-pokoje-ID4a7Jg.html#7c083bd0bc
"Apartament 52m2, 3! Odbiór w kwietniu!",Górna,3,343347.0,51.77,6632.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-52m2-3-pokoje-odbior-w-kwietniu-ID4a7Jb.html#7c083bd0bc
"Dwa 41m2, tani parking!",Śródmieście,2,283744.0,40.89,6939.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-41m2-tani-parking-ID4a7J8.html#7c083bd0bc
Kawalerka! Tani parking!,Śródmieście,1,212720.0,27.15,7835.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-tani-parking-ID4a7IV.html#7c083bd0bc
Kawalerka! Tani parking! Odbiór w sierpniu!,Śródmieście,1,215720.0,27.15,7945.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-tani-parking-odbior-w-sierpniu-ID4a7IU.html#7c083bd0bc
Nowy Apartamentowiec Łódź- Widzew,Widzew,3,389298.0,62.79,6200.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7Hr.html#7c083bd0bc
"Mieszkanie, 45,08, Łódź","Śródmieście, Manhattan",2,250000.0,45.08,5546.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-45-08-m-lodz-ID4a7GV.html#7c083bd0bc
"Lutomierska 11 piętro z parkingiem, niski czynsz","Bałuty, Żubardź",3,200000.0,39.0,5128.0,2021-03-10,https://www.otodom.pl/pl/oferta/lutomierska-11-pietro-z-parkingiem-niski-czynsz-ID4a7GT.html#7c083bd0bc
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184.0,40.28,7800.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7EE.html#7c083bd0bc
"Mieszkanie, 108,45, Łódź",Śródmieście,3,390000.0,108.45,3596.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-108-45-m-lodz-ID4a7Dg.html#7c083bd0bc
Apartament w Loftach u Scheiblera,łódzkie,2,460000.0,50.5,9109.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-w-loftach-u-scheiblera-ID4a7B0.html#7c083bd0bc
Duże bezczynszowe mieszkanie z potencjałem inwesty,"Górna, Rokicie",6 pokoi,560000.0,145.0,3862.0,2021-03-10,https://www.otodom.pl/pl/oferta/duze-bezczynszowe-mieszkanie-z-potencjalem-inwesty-ID4a7Ar.html#7c083bd0bc
Nowy Apartamentowiec Łódź- Widzew,Widzew,3,396439.0,64.99,6100.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7zA.html#7c083bd0bc
"Mieszkanie, 66,89, Łódź","Bałuty, Doły",3,428096.0,66.89,6400.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-66-89-m-lodz-ID4a7xO.html#7c083bd0bc
Urocze mieszkanie z widokiem w znakomitym miejscu,Bałuty,2,204000.0,38.5,5299.0,2021-03-10,https://www.otodom.pl/pl/oferta/urocze-mieszkanie-z-widokiem-w-znakomitym-miejscu-ID4a7uI.html#7c083bd0bc
3 Dąbrowa,Górna,3,349000.0,56.21,6209.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ID4a7mR.html#7c083bd0bc
"Fantastyczna, Przestronna kawalerka blisko Parku!","Górna, Dąbrowa",1,229360.0,32.42,7075.0,2021-03-10,https://www.otodom.pl/pl/oferta/fantastyczna-przestronna-kawalerka-blisko-parku-ID4a7kM.html#7c083bd0bc
"M3, 1piętro, do wprowadzenia, duźy balkon!","Bałuty, Julianów",2,289000.0,46.56,6207.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-1pietro-do-wprowadzenia-duzy-balkon-ID4a7iK.html#7c083bd0bc
Przestronne M-4 na Radogoszczu Wschodzie,"Bałuty, Radogoszcz",3,420000.0,69.7,6026.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-wschodzie-ID4a7iF.html#7c083bd0bc
M4 z dużą łazienką w świetnej lokalizacji ZARZEW,Widzew,3,299000.0,54.4,5496.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-z-duza-lazienka-w-swietnej-lokalizacji-zarzew-ID4aqsA.html#8262d51515
Bezpośrednio Gotowiec inwestycyjny 4w1 WYNAJĘTE !!,Śródmieście,5 pokoi,599000.0,108.0,5546.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-gotowiec-inwestycyjny-4w1-wynajete-ID4838F.html#8262d51515
1pok. mieszkanie przy Manufakturze- nowa kawalerka,Śródmieście,1,222145.0,28.85,7700.0,2021-03-10,https://www.otodom.pl/pl/oferta/1pok-mieszkanie-przy-manufakturze-nowa-kawalerka-ID45Ysz.html#8262d51515
Rezerwacja - przestronna kawalerka Jaracza 5,Śródmieście,1,199000.0,34.09,5837.0,2021-03-10,https://www.otodom.pl/pl/oferta/rezerwacja-przestronna-kawalerka-jaracza-5-ID4a7is.html#8262d51515
"Mieszkanie- kawalerka 35,4 m2 Łódź-Śródmieście",Śródmieście,2,255000.0,35.4,7203.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-35-4-m2-lodz-srodmiescie-ID4a7gA.html#8262d51515
Apartament w zabudowie szeregowej - Pustynna 43,"Górna, Rokicie",3,720000.0,81.59,8825.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-w-zabudowie-szeregowej-pustynna-43-ID4a7b4.html#8262d51515
"M4 po remoncie, duży balkon, Stoki !","Widzew, Stoki",3,410000.0,52.0,7885.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID4a725.html#8262d51515
"Mieszkanie, 44,28, Łódź",Bałuty,2,289000.0,44.28,6527.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-44-28-m-lodz-ID4a71P.html#8262d51515
"Mieszkanie 53m2 - 3, Retkinia","Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID4a71O.html#8262d51515
"bezpośrednio - piękny, apartament",Śródmieście,3,810000.0,85.0,9529.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-piekny-apartament-ID4a71k.html#8262d51515
Duże 3 Piastów- Kurak,Górna,3,390000.0,67.0,5821.0,2021-03-10,https://www.otodom.pl/pl/oferta/duze-3-pokoje-piastow-kurak-ID4a6Yu.html#8262d51515
Mieszkanie na Retkini z dwoma balkonami,"Polesie, Retkinia",3,375000.0,70.74,5301.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-z-dwoma-balkonami-ID4a6XZ.html#8262d51515
