Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie 3 pokojowe z balkonem,Bałuty Radogoszcz,3,399000,72.50,5503,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-balkonem-ID49f9Q.html
Mieszkanie 6260 Łódź,Bałuty Arturówek,2,394380,62.60,6300,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-62-60-m-lodz-ID49f8Z.html
Mieszkanie 6161 Łódź,Bałuty Arturówek,2,388143,61.61,6300,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-61-61-m-lodz-ID49f8Y.html
Mieszkanie 16224 Łódź,Bałuty Arturówek,4,876096,162.24,5400,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-162-24-m-lodz-ID49f8V.html
Mieszkanie 12860 Łódź,Bałuty Arturówek,3,720160,128.60,5600,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-128-60-m-lodz-ID49f8W.html
M-5 Radogoszcz idealne dla rodziny z dziećmi,Bałuty Radogoszcz,4,405000,63.56,6372,20-01-2021,https://www.otodom.pl/pl/oferta/m-5-radogoszcz-idealne-dla-rodziny-z-dziecmi-ID49f8f.html
Mieszkanie na Dąbrowie,Górna Dąbrowa,3,275000,48,5729,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-dabrowie-ID49f7T.html
Mieszkanie z potencjałem,Bałuty,3,400000,87,4598,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-ID49f7S.html
2 pokojowe mieszkanie po remoncie,Górna,2,295000,48.62,6067,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-ID49eDU.html
Promocja! Blisko Centrum,Górna,4,362502,55.89,6486,20-01-2021,https://www.otodom.pl/pl/oferta/promocja-blisko-centrum-ID49ez0.html
Okazja cenowa ! Mieszkanie w nowym apartamentowcu,Górna,3,358631,52.52,6828,20-01-2021,https://www.otodom.pl/pl/oferta/okazja-cenowa-mieszkanie-w-nowym-apartamentowcu-ID49eyR.html
Kup po rabacie ! Oferta świąteczna 41 m2 w aparata,Górna,2,294484,41.12,7162,20-01-2021,https://www.otodom.pl/pl/oferta/kup-po-rabacie-oferta-swiateczna-41-m2-w-aparata-ID49eyP.html
Promocja Świąteczna ! 51m2 w nowym apartamentowcu,Widzew,3,329617,51.05,6457,20-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-51m2-w-nowym-apartamentowcu-ID49eyN.html
Promocja! Blisko Centrum,Górna,2,278097,40.52,6863,20-01-2021,https://www.otodom.pl/pl/oferta/promocja-blisko-centrum-ID49exk.html
M4 ul.Bratysławska!!,Polesie,3,248000,46,5391,20-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-bratyslawska-ID49ev8.html
M3 Na Dąbrowie,Górna,2,210000,36.24,5795,20-01-2021,https://www.otodom.pl/pl/oferta/m3-na-dabrowie-ID49epR.html
2 pokojowe mieszkanie po remoncie na Polesiu,Polesie Stare Polesie,2,250000,47,5319,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-na-polesiu-ID49eoc.html
Mieszkanie M5 w Kamienicy do wprowadzenia,Śródmieście,4,780000,152,5132,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m5-w-kamienicy-do-wprowadzenia-ID49enR.html
Mieszkanie 5178 Łódź,Śródmieście,2,389000,51.78,7513,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-51-78-m-lodz-ID49eiD.html
Apartament ostatnie piętro odebrany 2020 r. sprzed,Górna,2,274000,42,6524,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-ostatnie-pietro-odebrany-2020-r-sprzed-ID49ehK.html
M4 z balkonem Koziny (przy Makro),Polesie Koziny,3,340000,64,5313,20-01-2021,https://www.otodom.pl/pl/oferta/m4-z-balkonem-koziny-przy-makro-ID49edd.html
Mieszkanie - Łódź Śródmieście,Śródmieście,3,347000,75,4627,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-ID49eaM.html
2 Politechniki gotowe mieszkanie,Polesie,2,289000,41.14,7025,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-politechniki-gotowe-mieszkanie-ID48qTP.html
M4 Łódź ul. Azotowa 7 ( Traktorowa /Rąbieńska),Polesie,3,485200,82.94,5850,20-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-ul-azotowa-7-traktorowa-rabienska-ID42HEc.html
Mieszkanie - Łódź Dąbrowa,Górna Dąbrowa,3,343000,48,7146,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID49eaL.html
Świąteczna promocja do 24.12.2020. Łódź 3504,Widzew,2,262327,35.04,7487,20-01-2021,https://www.otodom.pl/pl/oferta/swiateczna-promocja-do-24-12-2020-lodz-35-04-m-ID49eay.html
M-3 Balkon W Spokojnej Okolicy!,Bałuty,2,195000,37.69,5174,20-01-2021,https://www.otodom.pl/pl/oferta/m-3-balkon-w-spokojnej-okolicy-ID49e9A.html
Liściasta Park -Apartament,Bałuty,2,375000,47.50,7895,20-01-2021,https://www.otodom.pl/pl/oferta/lisciasta-park-apartament-ID49e2I.html
M4 Manhatan Z Pięknym Widokiem Na Panoramę Miast,Śródmieście,3,298000,60,4967,20-01-2021,https://www.otodom.pl/pl/oferta/m4-manhatan-z-pieknym-widokiem-na-panorame-miast-ID49dVb.html
Rozkładowe M3 47 m2 na Bałutach do remontu,Bałuty,2,240000,47,5106,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-do-remontu-ID49dVa.html
Kawalerka na 9 piętrze- osiedle Jagiełły,Bałuty,1,202700,30,6757,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-9-pietrze-osiedle-jagielly-ID49dUa.html
3 na Karolewie w bloku z windą!,Polesie Karolew,3,243000,46.50,5226,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-karolewie-w-bloku-z-winda-ID49dLx.html
Piękne M3 przy Manufakturze do wprowadzenia!,Polesie Koziny,2,278000,46,6043,20-01-2021,https://www.otodom.pl/pl/oferta/piekne-m3-przy-manufakturze-do-wprowadzenia-ID49dJI.html
Mieszkanie 3 pok. na Gdańskiej piękna kamienica,Śródmieście,3,450000,115.63,3892,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-na-gdanskiej-piekna-kamienica-ID49dIu.html
M4 61m2 11 piętro bajeczny widok po remoncie!,Górna Dąbrowa,3,355000,61,5820,20-01-2021,https://www.otodom.pl/pl/oferta/m4-61m2-11-pietro-bajeczny-widok-po-remoncie-ID49dIi.html
Rewelacyjne dwupoziomowe mieszkanie z garażem,Górna,4,659000,118,5585,20-01-2021,https://www.otodom.pl/pl/oferta/rewelacyjne-dwupoziomowe-mieszkanie-z-garazem-ID49dGy.html
Mieszkanie z rewelacyjną panoramą na Karolewie!,Polesie Karolew,2,250000,42.42,5893,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-rewelacyjna-panorama-na-karolewie-ID49dBU.html
Przestronny trzypoziomowy loft u Scheiblera,Widzew,4,1190000,119,10000,20-01-2021,https://www.otodom.pl/pl/oferta/przestronny-trzypoziomowy-loft-u-scheiblera-ID49dBQ.html
Mieszkanie w okolicy Placu Dąbrowskiego,Śródmieście,2,270000,60.27,4480,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-okolicy-placu-dabrowskiego-ID49dAO.html
M-4 Widzew-Wschód do wprowadzenia winda!,Widzew,3,339000,63,5381,20-01-2021,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-do-wprowadzenia-winda-ID49dAt.html
Oferta Promocyjna!,Widzew,2,265350,34.44,7705,20-01-2021,https://www.otodom.pl/pl/oferta/oferta-promocyjna-ID49dyQ.html
4 2 m.parking. nowe osiedle Centrum,Polesie,4,731900,91.50,7999,20-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-m-parking-nowe-osiedle-centrum-ID49dyu.html
Rozkładowe 2 do remontu z balkonem,Polesie Retkinia,2,237500,42.42,5599,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-do-remontu-z-balkonem-ID49drT.html
Jak się zakochać to tylko na Bałutach!,Bałuty,3,385000,65.20,5905,20-01-2021,https://www.otodom.pl/pl/oferta/jak-sie-zakochac-to-tylko-na-balutach-ID49dnA.html
większa kawalerka z balkonem i wyposażeniem,Bałuty,1,190000,31,6129,20-01-2021,https://www.otodom.pl/pl/oferta/wieksza-kawalerka-z-balkonem-i-wyposazeniem-ID49djF.html
Apartament Łódź Obywatelska + Garaż i m. postojowe,Polesie,3,540000,74.27,7271,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-lodz-obywatelska-garaz-i-m-postojowe-ID49ddh.html
Duże mieszkanie 4 Teofilów / Nowe Złotno,Bałuty Teofilów,4,460000,74.30,6191,20-01-2021,https://www.otodom.pl/pl/oferta/duze-mieszkanie-4-pokoje-teofilow-nowe-zlotno-ID484ci.html
Rozkładowe M3 45m2 Z Balkonem Polecam,Bałuty,2,229000,45,5089,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-z-balkonem-polecam-ID49cW2.html
kawalerka z balkonem,Górna,1,139000,25.11,5536,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-ID48V7o.html
Kawalerka przy parku na Ogrodowej i Manufakturze,Śródmieście,1,221516,28.04,7900,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-na-ogrodowej-i-manufakturze-ID45SUS.html
Wyjątkowe M4 blisko parku Adama Mickiewicza,Bałuty,3,350000,59.50,5882,20-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-m4-blisko-parku-adama-mickiewicza-ID49cK2.html
Przytulne dwa 38m z balkonem na Dąbrowie,Górna,2,198000,38,5211,20-01-2021,https://www.otodom.pl/pl/oferta/przytulne-dwa-pokoje-38m-z-balkonem-na-dabrowie-ID49cK1.html
3 w rozkładzie na Liściastej,Bałuty,3,450000,72,6250,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-w-rozkladzie-na-lisciastej-ID49cJZ.html
Ładne 2 z c.o. miejskim,Śródmieście,2,73000,60,1217,20-01-2021,https://www.otodom.pl/pl/oferta/ladne-2-pokoje-z-c-o-miejskim-ID49cH1.html
Mieszkanie 42 Łódź,Śródmieście,1,72500,42,1726,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID49cH0.html
Mieszkanie 91 m/2 | 3 Pokoje | Retkinia,Polesie,3,499000,91,5484,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-91-m-2-3-pokoje-retkinia-ID49cFJ.html
Mieszkanie 4 Złotno,Polesie Nowe Złotno,4,570000,80.10,7116,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-zlotno-ID49cEG.html
Mieszkanie 2 49m2 Górna,Górna,2,233000,49,4755,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-49m2-gorna-ID49cE7.html
Przestronne mieszkanie na zamkniętym osiedlu,Polesie,4,457000,74,6176,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-zamknietym-osiedlu-ID49cmK.html
M4-Łódź-Śródmieście,Śródmieście,3,298000,60,4967,20-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-srodmiescie-ID49cmA.html
2 pokojowe mieszkanie na Teofilowie po remoncie.,Bałuty Teofilów,2,259000,45.13,5739,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-teofilowie-po-remoncie-ID49ceq.html
2 po remoncie z loggia na parterze-Bałuty,Bałuty,2,345000,60,5750,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-z-loggia-na-parterze-baluty-ID49caZ.html
Rozkładowe M4 na 1 piętrze Bałuty.,Bałuty,>10 pokoi,315000,53,5943,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-1-pietrze-baluty-ID49c7B.html
Retkinia M5 64m2/balkon/Polecam.,Polesie Retkinia,4,415000,64,6484,20-01-2021,https://www.otodom.pl/pl/oferta/retkinia-m5-64m2-balkon-polecam-ID49c3x.html
Wyremontowane mieszkanie w Śródmieściu,Śródmieście,2,250000,46.86,5335,20-01-2021,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-w-srodmiesciu-ID49bZI.html
Mieszkanie na ul. Niemcewicza - Górna,łódzkie,2,270000,37.20,7258,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-ul-niemcewicza-gorna-ID49bZG.html
Mieszkanie 2750 Łódź,Widzew,1,185000,27.50,6727,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-27-50-m-lodz-ID49bZx.html
Piękne mieszkanie na teofilowie,Bałuty,2,254985,37.23,6849,20-01-2021,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-na-teofilowie-ID49bZu.html
Super widoki Łódź Dąbrowa 3 47 mkw.,Górna,3,228000,46.86,4866,20-01-2021,https://www.otodom.pl/pl/oferta/super-widoki-lodz-dabrowa-3-pokoje-47-mkw-ID49bZt.html
Łódź Centrum gotowa kawalerka z możliwością najmu,Śródmieście,1,132000,15,8800,20-01-2021,https://www.otodom.pl/pl/oferta/lodz-centrum-gotowa-kawalerka-z-mozliwoscia-najmu-ID49bGL.html
IIp 2pok 30mkw z c.o. po remoncie,Górna,2,45000,30,1500,20-01-2021,https://www.otodom.pl/pl/oferta/iip-2pok-30mkw-z-c-o-po-remoncie-ID49bvu.html
M4 z balkonem na Retkini/Karolew,Polesie Karolew,3,245000,46.49,5270,20-01-2021,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-retkini-karolew-ID49bw3.html
Dwa na Polesiu,Polesie,2,250000,46.86,5335,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-polesiu-ID49bw1.html
KAROLEW ul.Gwiazdowa 24m2 SUPER miejsce lubZAMIANA,Polesie Karolew,1,142000,24,5917,20-01-2021,https://www.otodom.pl/pl/oferta/karolew-ul-gwiazdowa-24m2-super-miejsce-lubzamiana-ID49bc1.html
SRÓDMIEŚCIE ul.Narutowicza 48m M3 obok RADIOSTACJI,Śródmieście Śródmieście-Wschód,2,229000,47.72,4799,20-01-2021,https://www.otodom.pl/pl/oferta/srodmiescie-ul-narutowicza-48m-m3-obok-radiostacji-ID49bbU.html
M-3 z widokiem na piękną panoramę miasta,Górna Chojny,2,239000,45.83,5215,20-01-2021,https://www.otodom.pl/pl/oferta/m-3-z-widokiem-na-piekna-panorame-miasta-ID49bbl.html
u Scheiblera - Loft na Księżym Młynie,Widzew,2,500000,65.78,7601,20-01-2021,https://www.otodom.pl/pl/oferta/u-scheiblera-loft-na-ksiezym-mlynie-ID49aYf.html
Mieszkanie Łódź Karolew 2 42m2 X piętro,Polesie Karolew,2,250000,42,5952,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-karolew-2-pokoje-42m2-x-pietro-ID49aOZ.html
kawalerka na Bałutach blisko do Placu Wolności i M,Bałuty,1,100000,22,4545,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-balutach-blisko-do-placu-wolnosci-i-m-ID49aOy.html
3 kamienica 70m2 ul.Rewolucji C.O. miejskie,Śródmieście,3,320000,70.70,4526,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-kamienica-70m2-ul-rewolucji-c-o-miejskie-ID49auf.html
Przytulne 3 blisko dobrych szkół.,Górna,3,259000,42.60,6080,20-01-2021,https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-blisko-dobrych-szkol-ID49arT.html
Bezpośrednio. Mieszkanie Łódź centrum parter.,Polesie,1,176000,34.71,5071,20-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-lodz-centrum-parter-ID47OBd.html
Apartament 64m2/ 3pokoje/Wysoki Standard,Górna,3,535000,64,8359,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-64m2-3pokoje-wysoki-standard-ID49aqT.html
wolne z balkonem niski blok,Widzew,2,206000,36.24,5684,20-01-2021,https://www.otodom.pl/pl/oferta/wolne-z-balkonem-niski-blok-ID49aoV.html
Mieszkanie dla młodych i aktywnych  Manufaktura,Bałuty,2,277000,45,6156,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dla-mlodych-i-aktywnych-manufaktura-ID49aod.html
3 Dąbrowa,Górna,3,310000,52.35,5922,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ID49akb.html
Kawalerka na Karolewie do wprowadzenia!,Polesie Karolew,1,220000,38.39,5731,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-karolewie-do-wprowadzenia-ID49a9R.html
M-6 apartament zabudowa szeregowa Chojny 2011 r. 1,Górna,5 pokoi,599000,140,4279,20-01-2021,https://www.otodom.pl/pl/oferta/m-6-apartament-zabudowa-szeregowa-chojny-2011-r-1-ID49a8v.html
M3 61m2/11 piętro/Górna do wprowadzenia Polecam.,Górna Dąbrowa,3,355000,61,5820,20-01-2021,https://www.otodom.pl/pl/oferta/m3-61m2-11-pietro-gorna-do-wprowadzenia-polecam-ID49a7y.html
Apartament 3 poziomowy Loft ul. Tymienieckiego,Widzew Księży Młyn,4,1190000,119,10000,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-3-poziomowy-loft-ul-tymienieckiego-ID49a6p.html
Rozkładowe M4 57 m2 na Bałutach,Bałuty,3,340000,57,5965,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-57-m2-na-balutach-ID49a2T.html
M4 - dostępne od zaraz/Park Podolski,Górna Dąbrowa,3,250000,47.22,5294,20-01-2021,https://www.otodom.pl/pl/oferta/m4-dostepne-od-zaraz-park-podolski-ID49a2R.html
M3 4piętro w bloku z cegły piękny widok!,Bałuty,2,240000,47,5106,20-01-2021,https://www.otodom.pl/pl/oferta/m3-4pietro-w-bloku-z-cegly-piekny-widok-ID499ZJ.html
Apartament przy Parku Julianowskim,Bałuty Julianów,3,1390000,140,9929,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-przy-parku-julianowskim-ID499Nw.html
Mieszkanie 76 Łódź,Śródmieście,2,24500,76,322,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-76-m-lodz-ID499Ng.html
Radiostacja,Śródmieście,1,250000,45,5556,20-01-2021,https://www.otodom.pl/pl/oferta/radiostacja-ID499y5.html
Nowe mieszkanie w apartamentowcu,Śródmieście,2,342000,46,7435,20-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-apartamentowcu-ID499y4.html
M4 rozkładowe łódź- górna- Rezerwacja,Górna,3,319000,54.66,5836,20-01-2021,https://www.otodom.pl/pl/oferta/m4-rozkladowe-lodz-gorna-rezerwacja-ID499sm.html
Wygodne mieszkanie 2-pokojowe,Bałuty Teofilów,2,240000,35,6857,20-01-2021,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-2-pokojowe-ID499fa.html
M3 Łódź - Bałuty rozkład blok ogrodzony,Bałuty,2,250000,45,5556,20-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-rozklad-blok-ogrodzony-ID499dp.html
Kawalerka po remoncie na Retkini,Polesie Retkinia,1,55000,27,2037,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-na-retkini-ID4994P.html
Rozkładowe M472m2/balkon prestiżowa okolica,Bałuty Radogoszcz,3,450000,72,6250,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m472m2-balkon-prestizowa-okolica-ID49933.html
Mieszkanie na sprzedaż 34 mkw Łódź Widzew,Widzew,2,256234,34.44,7440,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-34-mkw-lodz-widzew-ID498RP.html
Mieszkanie na sprzedaż 42 mkw Łódź Widzew,Widzew,2,291621,42.10,6927,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-42-mkw-lodz-widzew-ID498RN.html
Nowe mieszkanie osiedla Primoulica Tramwajowa,Śródmieście,1,336000,44.91,7482,20-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-osiedla-primo-ulica-tramwajowa-ID498OC.html
Oryginalne mieszkanie w kamienicy- Piotrkowska,Śródmieście,2,299000,51.09,5852,20-01-2021,https://www.otodom.pl/pl/oferta/oryginalne-mieszkanie-w-kamienicy-piotrkowska-ID498Ll.html
Przestronne mieszkanie w kamienicy w sercu miasta.,Śródmieście,3,549000,98.85,5554,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-sercu-miasta-ID498HK.html
M- 4 - Absolutne Centrum Łodzi !,Śródmieście,3,389000,65.69,5922,20-01-2021,https://www.otodom.pl/pl/oferta/m-4-absolutne-centrum-lodzi-ID498Cl.html
Sprzedam mieszkanie 2 w centrum Łodzi,Śródmieście,2,296000,40,7400,20-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokoje-w-centrum-lodzi-ID498yB.html
Apartament na Janowie / Teren zamknięty/ Garaż/,Widzew Janów,4,620000,82.50,7515,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-na-janowie-teren-zamkniety-garaz-ID498vt.html
Przestronne M4 na Górnej,Górna,3,430000,73.74,5831,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m4-na-gornej-ID498vs.html
M3 w pełnym rozkładzie na Bałutach,Bałuty,2,240000,47,5106,20-01-2021,https://www.otodom.pl/pl/oferta/m3-w-pelnym-rozkladzie-na-balutach-ID498vr.html
Przytulne M3 z balkonem do własnej aranżacji,Bałuty Teofilów,2,185000,37,5000,20-01-2021,https://www.otodom.pl/pl/oferta/przytulne-m3-z-balkonem-do-wlasnej-aranzacji-ID498mT.html
M3 z balkonem na Teofilowie blisko dworzec PKP,Bałuty Teofilów,2,195000,37.60,5186,20-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-na-teofilowie-blisko-dworzec-pkp-ID498kg.html
M3 w prywatnej kamienicy za odstępne,Śródmieście,2,59000,54,1093,20-01-2021,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-za-odstepne-ID498k1.html
Mieszkanie 99 Łódź,Polesie Zdrowie,3,730000,99,7374,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-99-m-lodz-ID498hv.html
Wyjątkowe osiedle mieszkań z ogrodami-BEZ PROWIZJI,Widzew,4,522000,97,5381,20-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-osiedle-mieszkan-z-ogrodami-bez-prowizji-ID498gH.html
Mieszkania z ogrodami- BEZ PROWIZJI,Widzew,4,498000,92,5413,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodami-bez-prowizji-ID498gf.html
1,Widzew Widzew-Wschód,1,265000,37.60,7048,20-01-2021,https://www.otodom.pl/pl/oferta/1-pokoj-ID498dk.html
Rozkładowe M2 Na Kozinach,Polesie Koziny,1,185000,37.14,4981,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m2-na-kozinach-ID498by.html
Kawalerka Retkinia 31m2 Bezpośrednio,łódzkie,1,210000,31,6774,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-31m2-bezposrednio-ID498al.html
Mieszkanie z oknami na woonerf przy 6 Sierpnia!,Śródmieście,2,299000,52,5750,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-oknami-na-woonerf-przy-6-sierpnia-ID4988W.html
Z balkonem w pełni rozkładowe,Bałuty,2,225000,38.30,5875,20-01-2021,https://www.otodom.pl/pl/oferta/z-balkonem-w-pelni-rozkladowe-ID4987g.html
Rozkładowe 3 pok. 62mkw. balkon ul. Sokola,Górna,3,385000,62,6210,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-3-pok-62mkw-balkon-ul-sokola-ID4986Q.html
kawalerka inwestycyjna ok. ul. Płockiej Łodź-Górna,Górna,1,99855,15.85,6300,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-ok-ul-plockiej-lodz-gorna-ID49820.html
mikrokawalerka inwestycyjna okol.ul.Poznańskiej,Górna,1,124150,24.83,5000,20-01-2021,https://www.otodom.pl/pl/oferta/mikrokawalerka-inwestycyjna-okol-ul-poznanskiej-ID497Zq.html
Kawalerka Kutrzeby 1 Łódź,Bałuty,1,184800,33,5600,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-kutrzeby-1-lodz-ID47rZz.html
Piotrkowska/ Co miejskie. Idealne do podziału,Śródmieście,3,414750,118.50,3500,20-01-2021,https://www.otodom.pl/pl/oferta/piotrkowska-co-miejskie-idealne-do-podzialu-ID497Uu.html
Mieszkanie na sprzedaż 54 mkw Łódź Widzew,Widzew,3,339000,54.30,6243,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-54-mkw-lodz-widzew-ID497NK.html
Na sprzedaż mieszkanie na Teofilowie,Bałuty,3,299000,57,5246,20-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-na-teofilowie-ID497NI.html
Mieszkanie 4510 Łódź,Bałuty Teofilów,2,229000,45.10,5078,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID497LP.html
5 pokoi w Centrum miasta,Polesie,5 pokoi,420000,53,7925,20-01-2021,https://www.otodom.pl/pl/oferta/5-pokoi-w-centrum-miasta-ID497JK.html
elewacja i klatka schodowa po remoncie,Polesie,3,360000,56,6429,20-01-2021,https://www.otodom.pl/pl/oferta/elewacja-i-klatka-schodowa-po-remoncie-ID497JJ.html
3pok. 78mkw. Radogoszcz os. zamknięte garaż,Bałuty Radogoszcz,3,570000,78,7308,20-01-2021,https://www.otodom.pl/pl/oferta/3pok-78mkw-radogoszcz-os-zamkniete-garaz-ID497Aw.html
Rozkładowe M3 47 m2 na Bałutach,Bałuty,2,260000,46.96,5537,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-ID497z1.html
Rozkładowe M3 4816 m2,Bałuty,2,245000,48.16,5087,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-48-16-m2-ID497yY.html
M4 4649m2 z balkonem Karolew,Polesie,2,248000,46.49,5334,20-01-2021,https://www.otodom.pl/pl/oferta/m4-46-49m2-z-balkonem-karolew-ID497sc.html
