Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Przytulne mieszkanie na Retkini,Polesie,2,300000,49.15,6104,16-12-2020,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-retkini-ID48YNK.html#789d7bfe9a
2 balkon 1 piętro Zarzew WidzewDąbrowa,Widzew Zarzew,2,355000,50.53,7026,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-1-pietro-zarzew-widzew-dabrowa-ID48YLD.html#789d7bfe9a
2 balkon 1 piętro Zarzew WidzewDąbrowa,Widzew Zarzew,2,252000,50.53,4987,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-1-pietro-zarzew-widzew-dabrowa-ID48YLC.html#789d7bfe9a
Mieszkanie 4588 Łódź,Górna,2,227000,45.88,4948,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-88-m-lodz-ID48YJx.html#789d7bfe9a
Ostatnie M-2 /Od Zaraz !!!/Al.Politechniki,Śródmieście,2,270000,38.75,6968,16-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-m-2-od-zaraz-al-politechniki-ID48YDW.html#789d7bfe9a
Centrum  drugie piętro balkon ogrodzony teren,Śródmieście,2,298000,47.80,6234,16-12-2020,https://www.otodom.pl/pl/oferta/centrum-drugie-pietro-balkon-ogrodzony-teren-ID48YD1.html#789d7bfe9a
M3 376m2/ balkon/Julianów,Bałuty Julianów,2,180000,37.68,4777,16-12-2020,https://www.otodom.pl/pl/oferta/m3-37-6m2-balkon-julianow-ID48YC2.html#789d7bfe9a
Zarzew duże m3 51m2/balkon/Polecam.,Widzew Zarzew,2,259000,51,5078,16-12-2020,https://www.otodom.pl/pl/oferta/zarzew-duze-m3-51m2-balkon-polecam-ID48YC1.html#789d7bfe9a
M-3 Widzew Wschód Mc Donald,Widzew,2,242000,46,5261,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-mc-donald-ID48YwV.html#789d7bfe9a
Słoneczne M2 394m2 blisko Manufaktury,Polesie Koziny,1,199000,39.40,5051,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m2-39-4m2-blisko-manufaktury-ID48YrA.html#789d7bfe9a
M3 45m2 rozkładowe balkon TeofilówPolecam,Bałuty Teofilów,2,245000,45,5444,16-12-2020,https://www.otodom.pl/pl/oferta/m3-45m2-rozkladowe-balkon-teofilow-polecam-ID48Yrx.html#789d7bfe9a
M3 odswieżone i umeblowane obok Manufaktury,Śródmieście,2,239000,38,6289,16-12-2020,https://www.otodom.pl/pl/oferta/m3-odswiezone-i-umeblowane-obok-manufaktury-ID48Yil.html#789d7bfe9a
Mieszkanie 53 m2 3 2 piętro Retkinia,Polesie Retkinia,3,300000,53,5660,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-2-pietro-retkinia-ID48Yia.html#789d7bfe9a
Mieszkanie Łódź Górna Mazurska - do wprowadzenia,Górna Chojny,3,330000,54.50,6055,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-mazurska-do-wprowadzenia-ID48qq4.html#789d7bfe9a
Mieszkanie 3748 Łódź,Bałuty Żubardź,2,180000,37.48,4803,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-48-m-lodz-ID48Yd7.html#789d7bfe9a
dwa Widzew- wschód loggia pełen rozkład,Widzew,2,314000,54.33,5779,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-widzew-wschod-loggia-pelen-rozklad-ID48Y5N.html#789d7bfe9a
Trzy Nowe Rokicie / Park Sielanka / Górna !,Górna,3,275000,47,5851,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-nowe-rokicie-park-sielanka-gorna-ID48XVM.html#789d7bfe9a
M-3 Retkinia Północ 42m2 2 pok IIp WINDA &quot;-1&quot;,Polesie Retkinia,2,280000,42.42,6601,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-polnoc-42m2-2-pok-iip-winda-1-ID48XSB.html#789d7bfe9a
Przestronne M-2 Włólniarzy cegła,Polesie Koziny,1,199000,36,5528,16-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-2-wlolniarzy-cegla-ID48XSb.html#789d7bfe9a
Atrakcyjne 2 rozkładowe - Centrum,Bałuty,2,235000,38,6184,16-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-2-rozkladowe-pokoje-centrum-ID48XNE.html#789d7bfe9a
PROMOCJA!! 20 000zł Rabatu! Centrum miasta Okazja,Górna,2,276062,41,6733,16-12-2020,https://www.otodom.pl/pl/oferta/promocja-20-000zl-rabatu-centrum-miasta-okazja-ID48ed8.html#789d7bfe9a
2 pok. 38m2 Ip. świeżo po remoncie Teofilów,Bałuty,2,255000,38,6711,16-12-2020,https://www.otodom.pl/pl/oferta/2-pok-38m2-ip-swiezo-po-remoncie-teofilow-ID48XGj.html#789d7bfe9a
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269000,47,5723,16-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#80e84162cb
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#80e84162cb
Sprzedam Mieszkanie Łódź Bałuty,Bałuty,2,260000,47,5532,16-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodz-baluty-ID492e2.html#80e84162cb
2 na Dąbrowie po remoncie,Górna Chojny,2,309000,45,6867,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-dabrowie-po-remoncie-ID48XFM.html#80e84162cb
Do sprzedania kawalerka 43 m2 przy ul. Gdańskiej,Polesie,1,239000,44,5432,16-12-2020,https://www.otodom.pl/pl/oferta/do-sprzedania-kawalerka-43-m2-przy-ul-gdanskiej-ID46qJD.html#80e84162cb
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48XDZ.html#80e84162cb
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48Qmn.html#80e84162cb
Mieszkanie 4936 m2 na PRAWDZIWYM Julianowie,Bałuty,2,280000,49.36,5673,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-36-m2-na-prawdziwym-julianowie-ID48XBC.html#80e84162cb
Mieszkanie na partezrze,Widzew,2,179000,37,4838,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-partezrze-ID48XwE.html#80e84162cb
M3 51m2 rozkładowe Bartoka!,Widzew,2,290000,51,5686,16-12-2020,https://www.otodom.pl/pl/oferta/m3-51m2-rozkladowe-bartoka-ID48XnS.html#80e84162cb
M4 54m2 Grota Roweckiego do odświeżenia!,Widzew,3,290000,54,5370,16-12-2020,https://www.otodom.pl/pl/oferta/m4-54m2-grota-roweckiego-do-odswiezenia-ID48Xng.html#80e84162cb
Rozkładowe M4 balkon wieżowiec os.Jagiełły,Bałuty,3,280000,54,5185,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-balkon-wiezowiec-os-jagielly-ID48Xnc.html#80e84162cb
49 m2 ul. Wólczańska c.o. miejskie parking,Śródmieście,2,255000,49,5204,16-12-2020,https://www.otodom.pl/pl/oferta/49-m2-ul-wolczanska-c-o-miejskie-parking-ID48XlI.html#80e84162cb
M4 Retkińska do wprowadzenia 4p/4p!,Polesie Retkinia,3,335000,52.97,6324,16-12-2020,https://www.otodom.pl/pl/oferta/m4-retkinska-do-wprowadzenia-4p-4p-ID48XlH.html#80e84162cb
Dwupokojowe mieszkanie z balkonem Łódź- Żabieniec,Bałuty,2,225000,45.74,4919,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-lodz-zabieniec-ID48Xif.html#80e84162cb
Rozkładowe M3 balkon Żubardź,Bałuty Żubardź,2,217000,46,4717,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-balkon-zubardz-ID48Xi1.html#80e84162cb
Komfortowa przestrzeń w loftowym stylu,Górna,2,235200,36.75,6400,16-12-2020,https://www.otodom.pl/pl/oferta/komfortowa-przestrzen-w-loftowym-stylu-ID48X1l.html#80e84162cb
Odnowione mieszkanie przy ul. Bardowskiego w Łodzi,Polesie,2,279000,47.44,5881,16-12-2020,https://www.otodom.pl/pl/oferta/odnowione-mieszkanie-przy-ul-bardowskiego-w-lodzi-ID48VVI.html#80e84162cb
Przytulne M-3 z balkonem blisko basen i siłownia,Bałuty Teofilów,2,192000,37.60,5106,16-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m-3-z-balkonem-blisko-basen-i-silownia-ID48pSD.html#80e84162cb
Trzy Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,3,313540,51.35,6106,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48Qn1.html#80e84162cb
Trzy w Apartamentowcu Centrum-Widzew !!!,Śródmieście,3,305760,51.61,5924,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-centrum-widzew-ID48VHN.html#80e84162cb
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48VGN.html#80e84162cb
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48VFS.html#80e84162cb
Mieszkanie 4510 Łódź,Bałuty,2,289000,45.10,6408,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48VCS.html#80e84162cb
M4 do wprowadzenia Balkon Dąbrowa.,Górna Dąbrowa,3,320000,52,6154,16-12-2020,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-balkon-dabrowa-ID48VA9.html#80e84162cb
M3 Łódź-Górna-Dąbrowa,Górna Dąbrowa,2,210000,40,5250,16-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-dabrowa-ID48VuI.html#80e84162cb
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,285000,40,7125,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#b9456a5128
Świetyna oferta mieszkanie z dużym potencjałem !!!,Bałuty,2,245000,48,5104,16-12-2020,https://www.otodom.pl/pl/oferta/swietyna-oferta-mieszkanie-z-duzym-potencjalem-ID441MB.html#b9456a5128
Sprzedam mieszkanie po remoncie,Bałuty Doły,2,370000,53.37,6933,16-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-ID48mSw.html#b9456a5128
M3-Łódź-Polesie-Koziny,Polesie Koziny,2,230000,45,5111,16-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-koziny-ID48VmD.html#b9456a5128
Rozkładowe M3 Po Remoncie,Górna,2,285000,44.80,6362,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-po-remoncie-ID48Vhd.html#b9456a5128
M-3 okol Ronda Lotników rozkładowe z balkonem,łódzkie,2,223000,46,4848,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-okol-ronda-lotnikow-rozkladowe-z-balkonem-ID48VdY.html#b9456a5128
M3 w prywatnej kamienicy. 49m2 Co. Pcv,Śródmieście,3,255000,49,5204,16-12-2020,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-49m2-co-pcv-ID48VdJ.html#b9456a5128
M3 rozkładowe Zarzew,Widzew,2,259000,51.50,5029,16-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-zarzew-ID48Vdf.html#b9456a5128
Mieszkanie 51m2 2 taras DUŻY GARAŻ,Górna,2,357000,51.12,6984,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-2-pokoje-taras-duzy-garaz-ID48V7L.html#b9456a5128
Apartament 2 pok./Rabat - 24 000___Zapraszam,Widzew,2,301710,41.83,7213,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pok-rabat-24-000-zapraszam-ID48V5p.html#b9456a5128
Zamieszkaj lub Wynajmij_____Zapraszam,Śródmieście,1,300909,40.94,7350,16-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-lub-wynajmij-zapraszam-ID48V5q.html#b9456a5128
Nowe M-3 na Black Week /Al.Piłsudskiego,Widzew,3,346600,52.90,6552,16-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-3-na-black-week-al-pilsudskiego-ID48V5l.html#b9456a5128
Nowe M-2 z wysokim rabatem/Al.Piłsudskiego,Widzew,2,305400,42.10,7254,16-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-2-z-wysokim-rabatem-al-pilsudskiego-ID48V5m.html#b9456a5128
Nowe M-3 w Promocyjnej Cenie /Al.Jana Pawła,Śródmieście,3,330700,49.14,6730,16-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-3-w-promocyjnej-cenie-al-jana-pawla-ID48V5j.html#b9456a5128
Deweloperskie M-3 w cenie na Black Week /Al.Jana P,Śródmieście,3,353320,52.52,6727,16-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-3-w-cenie-na-black-week-al-jana-p-ID48V5k.html#b9456a5128
Nowe M-2 z Dużym Rabatem/Pol. Łódzka,Śródmieście,2,279460,40.36,6924,16-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-2-z-duzym-rabatem-pol-lodzka-ID48V5h.html#b9456a5128
M3Zarzew pełen rozkład balkon bardzo dobra cena,Widzew Zarzew,2,228000,45,5067,16-12-2020,https://www.otodom.pl/pl/oferta/m3zarzew-pelen-rozklad-balkon-bardzo-dobra-cena-ID48WYw.html#b9456a5128
M3Zarzew rozkładowe balkon bardzo dobra cena,Widzew Zarzew,2,205000,38,5395,16-12-2020,https://www.otodom.pl/pl/oferta/m3zarzew-rozkladowe-balkon-bardzo-dobra-cena-ID48WXY.html#b9456a5128
M3Dąbrowa pełen rozkład balkon dobra cena,Górna Dąbrowa,2,210000,40,5250,16-12-2020,https://www.otodom.pl/pl/oferta/m3dabrowa-pelen-rozklad-balkon-dobra-cena-ID48WV4.html#b9456a5128
Rabat 20 Tysięcy | Smart Home | Blisko centrum,Polesie Retkinia,2,281826,41.50,6791,16-12-2020,https://www.otodom.pl/pl/oferta/rabat-20-tysiecy-smart-home-blisko-centrum-ID48WNh.html#b9456a5128
Rabat 30 Tysięcy | Smart Home | Blisko centrum,Polesie Retkinia,2,266096,40.90,6506,16-12-2020,https://www.otodom.pl/pl/oferta/rabat-30-tysiecy-smart-home-blisko-centrum-ID48WNd.html#b9456a5128
M4 48m2 Zarzew 8piętro balkon!,Widzew Zarzew,3,249000,48,5188,16-12-2020,https://www.otodom.pl/pl/oferta/m4-48m2-zarzew-8pietro-balkon-ID48WF1.html#b9456a5128
Kawalerka na sprzedaż,Polesie,1,199000,36,5528,16-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID48WEM.html#b9456a5128
M3 (55m2) z dużą loggią / Widzew Wschód,Widzew Widzew-Wschód,2,314000,55,5709,16-12-2020,https://www.otodom.pl/pl/oferta/m3-55m2-z-duza-loggia-widzew-wschod-ID48Wtz.html#b9456a5128
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260000,47,5532,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html#c11985ed5b
Słoneczne rozkładowe 47m2 winda Łódź-Teofilów.,Bałuty Teofilów,2,279000,47,5936,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-rozkladowe-47m2-winda-lodz-teofilow-ID47EWD.html#c11985ed5b
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,36.44,6586,16-12-2020,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html#c11985ed5b
Dwa z balkonem w najlepszej części Bałut,Bałuty,2,260000,46.55,5585,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-balkonem-w-najlepszej-czesci-balut-ID48WpW.html#c11985ed5b
M3 na Ip  -Dąbrowa balkon,Górna Dąbrowa,2,187000,36.43,5133,16-12-2020,https://www.otodom.pl/pl/oferta/m3-na-ip-dabrowa-balkon-ID48WmY.html#c11985ed5b
M-3 ok. 45 mkw do remontu Żabieniec,Bałuty Żabieniec,2,223000,45,4956,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-ok-45-mkw-do-remontu-zabieniec-ID48Wie.html#c11985ed5b
Sprzedam bezpośrednio idealne mieszkanie,Widzew Widzew-Wschód,2,245000,46,5326,16-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-idealne-mieszkanie-ID48W9J.html#c11985ed5b
Dwupokojowe mieszkanie na Karolewie,Polesie Karolew,2,229000,37.40,6123,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-karolewie-ID48URF.html#c11985ed5b
M3 do zamieszkania Bałuty Żubardź Żabieniec,Bałuty,2,275000,47,5851,16-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-baluty-zubardz-zabieniec-ID48UMu.html#c11985ed5b
M3 (45m2) balkon / Teofilów / Ogród Jordanowski,Bałuty Teofilów,2,229000,45.10,5078,16-12-2020,https://www.otodom.pl/pl/oferta/m3-45m2-balkon-teofilow-ogrod-jordanowski-ID48UM5.html#c11985ed5b
Mieszkanie 37 Łódź,Górna Dąbrowa,2,210000,37,5676,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID48UxM.html#c11985ed5b
Funkcjonalne mieszkanie obok Parku,Górna Dąbrowa,2,195000,36.24,5381,16-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-obok-parku-ID48UsX.html#c11985ed5b
Umeblowane mieszkanie do wprowadzenia od zaraz,Widzew,3,295000,52,5673,16-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-do-wprowadzenia-od-zaraz-ID48UsV.html#c11985ed5b
M2 (36m2) w rejonie Starego Rynku,Śródmieście,1,185000,36,5139,16-12-2020,https://www.otodom.pl/pl/oferta/m2-36m2-w-rejonie-starego-rynku-ID48Unv.html#c11985ed5b
Rabat 24 000zł oferta promocyjna C.H Tulipan,Widzew,2,298900,42,7117,16-12-2020,https://www.otodom.pl/pl/oferta/rabat-24-000zl-oferta-promocyjna-c-h-tulipan-ID48UmM.html#c11985ed5b
Rozkładowe M3 z balkonem na osiedlu Żubardź,Bałuty,2,269000,46.07,5839,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-balkonem-na-osiedlu-zubardz-ID48Ugs.html#c11985ed5b
Widzew Zarzew. Funkcjonalne rozkładowe M4. Wolne,Widzew Zarzew,3,325000,55,5909,16-12-2020,https://www.otodom.pl/pl/oferta/widzew-zarzew-funkcjonalne-rozkladowe-m4-wolne-ID48Udy.html#c11985ed5b
Mieszkanie na sprzedaż Łódź Stoki,łódzkie,3,260000,50,5200,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-stoki-ID48UcO.html#c11985ed5b
2 po remoncie -Żubardź,Bałuty,2,285000,44.10,6463,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-zubardz-ID48U7l.html#c11985ed5b
M3 Bałuty okazja,Bałuty,2,250000,45,5556,16-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-okazja-ID48U0y.html#c11985ed5b
Przutulne M3 na Teofilowie,Bałuty Teofilów,2,198000,37,5351,16-12-2020,https://www.otodom.pl/pl/oferta/przutulne-m3-na-teofilowie-ID48TSB.html#c11985ed5b
Black Week/Cena po rabacie!,Śródmieście,2,276000,40.98,6735,16-12-2020,https://www.otodom.pl/pl/oferta/black-week-cena-po-rabacie-ID48TOG.html#c11985ed5b
Rozkładowe M3- Nowe Centrum Łodzi,łódzkie,2,375000,51.57,7272,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-nowe-centrum-lodzi-ID48TLx.html#c11985ed5b
Mieszkanie dwupokojowe na Teofilowie do remontu,Bałuty Teofilów,2,199000,37,5378,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-teofilowie-do-remontu-ID48TDO.html#c11985ed5b
M3 rozkładowe II p ul. Traktorowa,Bałuty Teofilów,2,239000,45,5311,16-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-ii-p-ul-traktorowa-ID48TCp.html#c11985ed5b
3 gotowe do wprowadzenia,Bałuty,3,345000,53.50,6449,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID48Ty6.html#c11985ed5b
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260000,47,5532,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html#3481a905f4
Doskonała inwestycja 2 + balkon ! stan dewe,Śródmieście,2,273963,40.89,6700,16-12-2020,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-2-pokoje-balkon-stan-dewe-ID48TkG.html#3481a905f4
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,49.47,6739,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkD.html#3481a905f4
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48Tky.html#3481a905f4
2 Bałuty,Bałuty,2,226000,38.30,5901,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-baluty-ID48T8l.html#3481a905f4
Na sprzedaż dwupokojowe mieszkanie w Łodzi,Bałuty,2,256000,44.82,5712,16-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-w-lodzi-ID48T7e.html#3481a905f4
2 rondo Lotników Lwowskich,Górna,2,223000,46,4848,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnikow-lwowskich-ID48T3U.html#3481a905f4
Przestronna kawalerka Koziny,Polesie,1,204000,36,5667,16-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-koziny-ID48T1F.html#3481a905f4
Rozkładowe M4 po remoncie,Bałuty,3,324000,53,6113,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-ID48SZy.html#3481a905f4
Żubardź M-3 blok z cegły czwarte piętro balkon,Bałuty,2,269000,46.07,5839,16-12-2020,https://www.otodom.pl/pl/oferta/zubardz-m-3-blok-z-cegly-czwarte-pietro-balkon-ID48SU5.html#3481a905f4
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,2,215000,43.50,4943,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID48RgX.html#3481a905f4
3 Zarzew,Widzew,>10 pokoi,249000,48,5188,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-ID48SIC.html#3481a905f4
Słoneczne mieszkanie na Olechowie ul. Cynarskiego,Widzew,2,379000,51.77,7321,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-olechowie-ul-cynarskiego-ID48Sr6.html#3481a905f4
M3 46m2 1p cegła z ogródkiem!,Górna,2,229000,45.88,4991,16-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-1p-cegla-z-ogrodkiem-ID48Smr.html#3481a905f4
M-3 rozkład Bałuty przy Żabieńcu,Bałuty,2,265000,45.95,5767,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozklad-baluty-przy-zabiencu-ID48Sml.html#3481a905f4
2 w apartamentowcu,Bałuty,2,245000,43.92,5578,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-apartamentowcu-ID48S6x.html#3481a905f4
Trzy po remoncie Retkinia,Polesie Retkinia,3,335000,53,6321,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-retkinia-ID48S1X.html#3481a905f4
NOWE BUDOWNICTWO - 3 obok Parku Śledzia,Bałuty,3,297131,48.71,6100,16-12-2020,https://www.otodom.pl/pl/oferta/nowe-budownictwo-3-pokoje-obok-parku-sledzia-ID48RUV.html#3481a905f4
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,299300,42.10,7109,16-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48RKk.html#3481a905f4
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,285600,41.10,6949,16-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48RKj.html#3481a905f4
M3 ul.Dąbrowskiego!!!,Górna,2,225000,37,6081,16-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-dabrowskiego-ID48RDy.html#3481a905f4
3/ 2 piętro / okolice Parku Podolskiego,Górna,3,320000,52.35,6113,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-2-pietro-okolice-parku-podolskiego-ID48Rv4.html#3481a905f4
BałutyTeofilów2rozkładowedo wprowadzenia,Bałuty,2,278000,44.10,6304,16-12-2020,https://www.otodom.pl/pl/oferta/baluty-teofilow-2rozkladowe-pokoje-do-wprowadzenia-ID48RwX.html#3481a905f4
M3 - 4595m2 - Wielkopolska,Bałuty,2,260000,45.95,5658,16-12-2020,https://www.otodom.pl/pl/oferta/m3-45-95m2-wielkopolska-ID47z5b.html#849c5fbe33
2-pokojowe mieszkanie z garderobą,Górna,2,228360,37.05,6164,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-garderoba-ID47rzQ.html#849c5fbe33
Rozkładowe M3 Bałuty Teofilów,Bałuty Teofilów,2,249000,45,5533,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-baluty-teofilow-ID48Rjq.html#849c5fbe33
3 w nowym apartamencie z ogródkiem centrum,Górna,3,309000,52.53,5882,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-w-nowym-apartamencie-z-ogrodkiem-centrum-ID48RgV.html#849c5fbe33
Dwa do wejścia! OKAZJA!,Górna,2,189000,36,5250,16-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-wejscia-okazja-ID48Re6.html#849c5fbe33
Trzy 542m2 Koziny przy Manufakturze,Polesie Koziny,3,270000,54.20,4982,16-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-54-2m2-koziny-przy-manufakturze-ID48RcV.html#849c5fbe33
Mieszkanie z garażem 50m2 w apartamentowcu,Górna,2,270000,50,5400,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-50m2-w-apartamentowcu-ID456X3.html#849c5fbe33
