Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie 3 pok. blisko parku na Dołach,Bałuty,3,296400.0,57.0,5200.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-blisko-parku-na-dolach-ID4bdfC.html
Olechów 2-pokoje 51m2,"Widzew, Widzew-Wschód",2,305000.0,51.0,5980.0,2021-05-02,https://www.otodom.pl/pl/oferta/olechow-2-pokoje-51m2-ID4bda8.html
"Słoneczne M4 na Retkini, cena do negocjacji","Polesie, Retkinia",3,280000.0,52.97,5286.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-m4-na-retkini-cena-do-negocjacji-ID4bd9o.html
Mieszkanie w centrum - Solaris,Śródmieście,2,540000.0,54.0,10000.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-solaris-ID4bd9k.html
Apartament na super osiedlu!,Polesie,3,550000.0,67.0,8209.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-na-super-osiedlu-ID4bd3s.html
"3 pok., rozkładowe, Os. Jagiełły, do wprowadzenia","Bałuty, Julianów",3,375000.0,62.61,5989.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pok-rozkladowe-os-jagielly-do-wprowadzenia-ID4bd26.html
Apartament obok stacji Łódź Śródmieście,łódzkie,2,499000.0,58.0,8603.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-obok-stacji-lodz-srodmiescie-ID4bcYS.html
"Dwupokojowe 35,43 m2 Do Wprowadzenia",Górna,2,239000.0,35.43,6746.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupokojowe-35-43-m2-do-wprowadzenia-ID4bcW4.html
Poddasze 100m2 w kamienicy po kapitalnym remoncie,"Śródmieście, Śródmieście-Wschód",1,184000.0,100.0,1840.0,2021-05-02,https://www.otodom.pl/pl/oferta/poddasze-100m2-w-kamienicy-po-kapitalnym-remoncie-ID4bcTB.html
"Mieszkanie, garaż, komórka - Srebrzyńska Park",Polesie,3,639000.0,69.48,9197.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-garaz-komorka-srebrzynska-park-ID4bcSJ.html
Rozkładowe mieszkanie w dobrej lokalizacji,"Bałuty, Teofilów",3,315000.0,57.2,5507.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-w-dobrej-lokalizacji-ID4bcRB.html
mieszkanie os. Zbiorcza,Widzew,2,230000.0,37.0,6216.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-os-zbiorcza-ID4bcRb.html
2 rozkładowe okolice ul. Tamka!,Śródmieście,2,240000.0,38.0,6316.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-rozkladowe-pokoje-okolice-ul-tamka-ID4bcPw.html
2 na Retkini 42 m2,Polesie,2,249000.0,42.2,5900.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-na-retkini-42-m2-ID4bcKr.html
"3 na Retkini, 70 m2",Polesie,3,397000.0,70.1,5663.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-na-retkini-70-m2-ID4bcJY.html
"2 na Górnej , Staffa",Górna,2,205000.0,36.9,5556.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-na-gornej-staffa-ID4bcJn.html
"2 na Bałutach, niska cena",Bałuty,2,192000.0,38.5,4987.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-na-balutach-niska-cena-ID4bcJ4.html
Zadbane M5 Olechów!,"Widzew, Olechów",4,459000.0,81.0,5667.0,2021-05-02,https://www.otodom.pl/pl/oferta/zadbane-m5-olechow-ID4bcIN.html
Stylowe mieszkanie blisko Manufaktury,"Polesie, Stare Polesie",2,299000.0,38.08,7852.0,2021-05-02,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-blisko-manufaktury-ID4bcFv.html
M-4 Widzew / Po Remoncie,Widzew,3,399000.0,62.2,6415.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-widzew-po-remoncie-ID4b7AR.html
Harmonijne Przytulne Słoneczne Gustowne,Polesie,3,580000.0,69.2,8382.0,2021-05-02,https://www.otodom.pl/pl/oferta/harmonijne-przytulne-sloneczne-gustowne-ID4bcA7.html
0% od Kupującego,"Górna, Chojny",2,310000.0,57.0,5439.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4bcuu.html
"M3 w pełnym rozkładzie Teofilów, Bałuty, Żabieniec","Bałuty, Teofilów",2,295000.0,45.5,6484.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-w-pelnym-rozkladzie-teofilow-baluty-zabieniec-ID4bcl9.html
3 rozkładowe Karolew,Polesie,3,378000.0,54.66,6915.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-karolew-ID4bcao.html
Przestronne M-3 w bloku z cegły na Zubardziu,"Bałuty, Żubardź",2,300000.0,58.5,5128.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m-3-w-bloku-z-cegly-na-zubardziu-ID4bc9Q.html
"M3 do zamieszkania, Bałuty, Żubardź, Żabieniec",Bałuty,2,285000.0,47.0,6064.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-baluty-zubardz-zabieniec-ID4bc87.html
"Wyjątkowe M3, klimatyzacja, wysoki standard Okazja","Bałuty, Stare Bałuty",2,385000.0,60.0,6417.0,2021-05-02,https://www.otodom.pl/pl/oferta/wyjatkowe-m3-klimatyzacja-wysoki-standard-okazja-ID4bc7c.html
M-5 Widzew Wschód,Widzew,3,420000.0,73.0,5753.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-5-widzew-wschod-ID4bc3d.html
M3 ul.Rejtana !!!,Górna,2,227000.0,33.0,6879.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-ul-rejtana-ID4bbVd.html
Mieszkanie po remoncie do własnej aranżacji!,Bałuty,2,263000.0,38.3,6867.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-do-wlasnej-aranzacji-ID4bbTz.html
Kawalerka na Marysinie,łódzkie,1,260000.0,37.0,7027.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-na-marysinie-ID4bbP4.html
Mieszkanie w kamienicy parking i piwnica w cenie,Polesie,2,486000.0,73.3,6630.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-parking-i-piwnica-w-cenie-ID4bbOR.html
Apartament ze świetnym widokiem w Ilumino na 12p.,Śródmieście,2,770000.0,75.0,10267.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-ze-swietnym-widokiem-w-ilumino-na-12p-ID4bbOL.html
Bardzo ładne rozkładowe M4 na Radogoszczu Wschód.,Bałuty,3,570000.0,73.1,7798.0,2021-05-02,https://www.otodom.pl/pl/oferta/bardzo-ladne-rozkladowe-m4-na-radogoszczu-wschod-ID4bbME.html
Mieszkanie w wieżowcu,"Polesie, Retkinia",3,360000.0,57.0,6316.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-wiezowcu-ID4bbDO.html
2 Teofilów,Bałuty,2,269000.0,45.0,5978.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-ID4bbBK.html
"M3, 51,1m2, Chojny, zielona okolica, balkon","Górna, Chojny",2,349000.0,51.1,6830.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-51-1m2-chojny-zielona-okolica-balkon-ID4bbBI.html
"Wygodne, ciche M5 tuż przy Parku Podolskim",Widzew,5 pokoi,605000.0,90.2,6707.0,2021-05-02,https://www.otodom.pl/pl/oferta/wygodne-ciche-m5-tuz-przy-parku-podolskim-ID4bbB9.html
"M4 Bałuty, Żubardź , po remoncie, wysoki standard","Bałuty, Żubardź",3,368000.0,53.0,6943.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-baluty-zubardz-po-remoncie-wysoki-standard-ID4bbzG.html
Rozkładowe M4 dostępne od zaraz!,Górna,3,335000.0,55.35,6052.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m4-dostepne-od-zaraz-ID4bbve.html
Apartament w centrum z windą i miejscem w garażu,Śródmieście,2,434000.0,67.46,6433.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-w-centrum-z-winda-i-miejscem-w-garazu-ID4bbwX.html
Rozkładowe Mieszkanie M3 Teofilów 38m bezpośrednio,"Bałuty, Teofilów",2,249000.0,37.5,6640.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-m3-teofilow-38m-bezposrednio-ID4bbt2.html
Stylowa przestrzeń dla miłośników kamienic,Śródmieście,2,342000.0,38.0,9000.0,2021-05-02,https://www.otodom.pl/pl/oferta/stylowa-przestrzen-dla-milosnikow-kamienic-ID4bbrl.html
M3 w apartamentowcu. Miejsca parkingowe w cenie!,Polesie,2,480000.0,60.0,8000.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-miejsca-parkingowe-w-cenie-ID4bbqz.html
"Mieszkanie, 53,60, Łódź",Polesie,2,350000.0,53.6,6530.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-53-60-m-lodz-ID4bbfg.html
"Mieszkanie 3-pokoje, Łódź centrum; Manhattan",Śródmieście,3,320000.0,58.5,5470.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-lodz-centrum-manhattan-ID4bbd8.html
Przytulne mieszkanie na Teofilowie,Bałuty,2,216000.0,37.47,5765.0,2021-05-02,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-teofilowie-ID4bb7G.html
3 Julianów,Bałuty,3,332500.0,57.0,5833.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-julianow-ID4bb7F.html
"Na sprzedaż, mieszkanie 26 mkw Łódź, Polesie",Polesie,1,227500.0,26.5,8585.0,2021-05-02,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-26-mkw-lodz-polesie-ID4bb6Q.html
2 Marysin,Bałuty,2,280000.0,47.0,5957.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-marysin-ID4bb6P.html
"Mieszkanie, 54,65, Łódź",Polesie,2,320000.0,54.65,5855.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-54-65-m-lodz-ID4bb4L.html
Piękny apartament przy Lesie Łagiewnickim,Bałuty,4,1150000.0,117.0,9829.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekny-apartament-przy-lesie-lagiewnickim-ID4baZe.html
"Mieszkanie inwestycyjne - Łódź, Bałuty",Bałuty,3,180922.0,43.3,4178.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-lodz-baluty-ID4baWU.html
"Duże, słoneczne, wyremontowane, okazja!!!","Bałuty, Julianów",4,439000.0,64.7,6785.0,2021-05-02,https://www.otodom.pl/pl/oferta/duze-sloneczne-wyremontowane-okazja-ID4baRL.html
146m2 Loft z Przeszklonym Dachem na Piotrkowskiej⭐,łódzkie,3,1000000.0,146.0,6849.0,2021-05-02,https://www.otodom.pl/pl/oferta/146m2-loft-z-przeszklonym-dachem-na-piotrkowskiej-ID4baQl.html
"Przestronne, rozkładowe M4 Osiedle Jagiełły",Bałuty,3,345000.0,59.28,5820.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-rozkladowe-m4-osiedle-jagielly-ID4baPS.html
Na sprzedaż mieszkanie w doskonałej lokalizacji.,Polesie,2,249900.0,42.23,5918.0,2021-05-02,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-w-doskonalej-lokalizacji-ID4baNG.html
0% od Kupującego/po remoncie,Widzew,3,407000.0,62.3,6533.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-po-remoncie-ID4baNf.html
Rozkładowe M5 w centrum Łodzi !,Polesie,4,650000.0,85.25,7625.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m5-w-centrum-lodzi-ID4baN2.html
3 pokojowe mieszkanie na Retkini z balkonem,"Polesie, Retkinia",3,380000.0,52.0,7308.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-retkini-z-balkonem-ID4baKU.html
Mieszkanie 53m2 Łódź Retkinia - do wprowadzenia!,"Polesie, Retkinia",3,357000.0,53.0,6736.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-lodz-retkinia-do-wprowadzenia-ID4baFs.html
"Mieszkanie, 48,18, Łódź",Widzew,3,255000.0,48.18,5293.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-48-18-m-lodz-ID4baxQ.html
Przestronne M4 w bloku z cegły!,Bałuty,3,349000.0,63.0,5540.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m4-w-bloku-z-cegly-ID4bawL.html
"Mieszkanie, 44,86, Łódź","Bałuty, Teofilów",2,240000.0,44.86,5350.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-44-86-m-lodz-ID4baw8.html
Mieszkanie po kapitalnym remoncie Widzew -Wschód,Widzew,1,246000.0,33.0,7455.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-kapitalnym-remoncie-widzew-wschod-ID456nK.html
Przestronne M4 na os. Liściasta!,Bałuty,3,390000.0,68.4,5702.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m4-na-os-lisciasta-ID4baqG.html
M3 Teofilów przy Parku Andersa,"Bałuty, Teofilów",2,232000.0,37.5,6187.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-teofilow-przy-parku-andersa-ID4balo.html
M3 Os. Jagiełły IV piętro blok,Bałuty,2,256000.0,43.0,5953.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-os-jagielly-iv-pietro-blok-ID4baiN.html
Słoneczne Z Balkonem W Dobrej Lokalizacji!,Widzew,3,255000.0,48.18,5293.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-z-balkonem-w-dobrej-lokalizacji-ID4ba88.html
Cztery Karolew !!!,Polesie,4,425000.0,70.88,5996.0,2021-05-02,https://www.otodom.pl/pl/oferta/cztery-pokoje-karolew-ID4b9YL.html
"2, po remoncie w sąsiedztwie Asp",Bałuty,2,310000.0,43.0,7209.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-w-sasiedztwie-asp-ID4b9Na.html
50m2 2 (możliwy garaż) 3p blok Ł-Górna,Górna,2,279000.0,50.0,5580.0,2021-05-02,https://www.otodom.pl/pl/oferta/50m2-2-pokoje-mozliwy-garaz-3p-blok-l-gorna-ID4b9MY.html
2 blisko Manufaktury,Bałuty,2,255000.0,33.17,7688.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-blisko-manufaktury-ID4b9H0.html
3 z miejscem postojowym - Łódź Radgoszcz,"Bałuty, Radogoszcz",3,549000.0,68.25,8044.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-z-miejscem-postojowym-lodz-radgoszcz-ID4b9Fu.html
"Mieszkanie, 72,97, Łódź",Śródmieście,2,350000.0,72.97,4796.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-72-97-m-lodz-ID4b9Ew.html
3 pokojowe mieszkanie -apartamentowiec Chojny Park,Górna,3,419000.0,53.0,7906.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-apartamentowiec-chojny-park-ID4b9yV.html
Mieszkanie po remoncie na Dąbrowie,"Górna, Dąbrowa",2,270000.0,37.0,7297.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-dabrowie-ID4b9xo.html
Świetna Oferta Mieszkania - Gotowe Do Wprowadzenia,Śródmieście,3,340000.0,43.5,7816.0,2021-05-02,https://www.otodom.pl/pl/oferta/swietna-oferta-mieszkania-gotowe-do-wprowadzenia-ID4b9pn.html
Atrakcyjna Oferta ! Idealna Do Własnej Aranżcji,Bałuty,2,310000.0,57.72,5371.0,2021-05-02,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-idealna-do-wlasnej-aranzcji-ID4b9pk.html
74 m2 Trzy Pokojowe + 65 m Tarasu w apartamentowcu,Bałuty,3,554400.0,74.0,7492.0,2021-05-02,https://www.otodom.pl/pl/oferta/74-m2-trzy-pokojowe-65-m-tarasu-w-apartamentowcu-ID4b9ox.html
"2-pokojowe mieszkanie na sprzedaż 54m2, słoneczne",Polesie,2,375000.0,54.0,6944.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-sprzedaz-54m2-sloneczne-ID4b9kH.html
Mieszkanie w kamienicy 134 m2 w Centrum Łodzi,Polesie,3,802000.0,134.27,5973.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-134-m2-w-centrum-lodzi-ID4b9kv.html
"Przestronne 2 - cegła, 57 mkw","Polesie, Koziny",2,310000.0,57.77,5366.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-cegla-57-mkw-ID4b9id.html
Okazja Cenowa !!!!!,Bałuty,2,230000.0,44.8,5134.0,2021-05-02,https://www.otodom.pl/pl/oferta/okazja-cenowa-ID4b9eY.html
"Apartament 3-pokojowy na sprzedaż, ul. Tuwima",Widzew,3,950000.0,66.0,14394.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-sprzedaz-ul-tuwima-ID4b9d4.html
"Przepiękne, klimatyczne M3 na Radogoszczu","Bałuty, Radogoszcz",2,319000.0,49.48,6447.0,2021-05-02,https://www.otodom.pl/pl/oferta/przepiekne-klimatyczne-m3-na-radogoszczu-ID4b9ao.html
Mieszkanie z ogrodem w budynku dwurodzinnym,"Górna, Nowe Rokicie",4,550000.0,171.29,3211.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-budynku-dwurodzinnym-ID4b987.html
"Piękne M4! Polesie, ul. Obywatelska",Polesie,3,530000.0,75.0,7067.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekne-m4-polesie-ul-obywatelska-ID4b944.html
Sprzedam bezpośrednio mieszkanie Łódź-Olechów,"Widzew, Olechów",4,459000.0,81.0,5667.0,2021-05-02,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-mieszkanie-lodz-olechow-ID46S5q.html
"Mieszkanie, 97, Łódź",Śródmieście,3,350000.0,97.0,3608.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-97-m-lodz-ID4b90q.html
"M-4 Radogoszcz Wschód, 2 piętro","Bałuty, Radogoszcz",3,350000.0,52.97,6608.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-radogoszcz-wschod-2-pietro-ID4b90g.html
Apartament w wysokim standardzie Łódź Bałuty,Bałuty,2,459000.0,63.34,7247.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-lodz-baluty-ID4b8UP.html
Atrakcyjne M-4 Widzew Wschód,Widzew,3,412000.0,62.3,6613.0,2021-05-02,https://www.otodom.pl/pl/oferta/atrakcyjne-m-4-widzew-wschod-ID4b8UL.html
"M3 na Dąbrowie,I piętro,loggia,świetna lokalizacja","Górna, Dąbrowa",2,205000.0,35.0,5857.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-na-dabrowie-i-pietro-loggia-swietna-lokalizacja-ID4b8RH.html
3 do sprzedania Łódź-Chojny,"Górna, Chojny",3,360000.0,54.0,6667.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-do-sprzedania-lodz-chojny-ID4b8Lm.html
Wyposażone M-5 w Centrum Łodzi blisko Manufaktury,Bałuty,4,310000.0,86.63,3578.0,2021-05-02,https://www.otodom.pl/pl/oferta/wyposazone-m-5-w-centrum-lodzi-blisko-manufaktury-ID4b8J5.html
Mieszkanie M4 na zamknietym osiedlu,"Górna, Ruda Pabianicka",3,575000.0,64.0,8984.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-m4-na-zamknietym-osiedlu-ID4b8Dt.html
M3 ul.Aleksandrowska !!,Bałuty,2,279500.0,47.62,5869.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-ul-aleksandrowska-ID4b8CN.html
M5 ul.Harcerzy Zatorowców !!,Bałuty,4,405000.0,66.5,6090.0,2021-05-02,https://www.otodom.pl/pl/oferta/m5-ul-harcerzy-zatorowcow-ID4b8CM.html
"Komfortowe mieszkanie, 10 min do Piotrkowskiej.",Śródmieście,2,256500.0,35.59,7207.0,2021-05-02,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-10-min-do-piotrkowskiej-ID4b8vn.html
Przestronne mieszkanie w centrum,Śródmieście,3,344900.0,70.55,4889.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-centrum-ID4b8qF.html
Przestronna kawalerka z parkietem Łódź Włókniarzy,Polesie,1,199000.0,36.0,5528.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-z-parkietem-lodz-wlokniarzy-ID4b8mg.html
"M3 po remoncie na 2 piętrze, Parking, Polesie",Polesie,2,486000.0,73.3,6630.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-po-remoncie-na-2-pietrze-parking-polesie-ID4b8ih.html
M2-Łódź-Bałuty-Żabieniec,"Bałuty, Żabieniec",1,172000.0,25.0,6880.0,2021-05-02,https://www.otodom.pl/pl/oferta/m2-lodz-baluty-zabieniec-ID4b8f5.html
2-pokojowe świetnie położone + opcja zakupu Garażu,Górna,2,290000.0,47.0,6170.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-swietnie-polozone-opcja-zakupu-garazu-ID4b855.html
"Mieszkanie - Łódź-Bałuty 38 m2, super lokalizacja","Bałuty, Stare Bałuty",2,250000.0,38.0,6579.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-38-m2-super-lokalizacja-ID4b84X.html
3-pokojowe 92 m2 Polesie z CO miejskim,Polesie,3,480000.0,92.0,5217.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-92-m2-polesie-z-co-miejskim-ID4b84q.html
Mieszkanie na Rokiciu pilnie sprzedam.,"Górna, Rokicie",2,201600.0,36.0,5600.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-rokiciu-pilnie-sprzedam-ID4b7V5.html
Lokal pod kancelarię w Centrum,Śródmieście,4,498000.0,111.0,4486.0,2021-05-02,https://www.otodom.pl/pl/oferta/lokal-pod-kancelarie-w-centrum-ID4b7PX.html
2 pokojowe mieszkanie na Górnej obok Stawów Jana,Górna,2,429000.0,65.5,6550.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-gornej-obok-stawow-jana-ID4b7P4.html
Przestronne w dobrym stanie mieszkanie!,Górna,2,226000.0,36.3,6226.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-w-dobrym-stanie-mieszkanie-ID4b7HL.html
"Apartament ,Centrum,85m",Śródmieście,3,650000.0,85.0,7647.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-centrum-85m-ID4b7Gk.html
3 pokojowe mieszkanie na Górnej,Górna,3,315000.0,54.66,5763.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-gornej-ID4b7E8.html
Rozkładowe mieszkanie 3-pokojowe na Kozinach,Polesie,3,330000.0,63.8,5172.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-kozinach-ID4aBhc.html
M3 W Wsyokim Standardzie - Profit Development,Bałuty,2,379000.0,49.35,7680.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-w-wsyokim-standardzie-profit-development-ID4b7D2.html
Piękne 2 pokojowe mieszkanie po remoncie w Centrum,Śródmieście,2,399000.0,66.24,6024.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekne-2-pokojowe-mieszkanie-po-remoncie-w-centrum-ID4b7Bb.html
Mieszkanie na parterze,Bałuty,2,299000.0,57.5,5200.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID4b7yw.html
2 rozkładowe – II piętro bez balkonu Koziny,"Polesie, Koziny",2,243000.0,44.47,5464.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-rozkladowe-ii-pietro-bez-balkonukoziny-ID4b7wa.html
Kamienica Centrum,Śródmieście,2,270000.0,53.0,5094.0,2021-05-02,https://www.otodom.pl/pl/oferta/kamienica-centrum-ID4b7sI.html
M-3 w Centrum,Polesie,2,275000.0,44.0,6250.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-w-centrum-ID4b7sr.html
Piękny Apartament 104 mkw. Łódź Olechów/Janów,Widzew,4,960000.0,104.76,9164.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekny-apartament-104-mkw-lodz-olechow-janow-ID4b7qf.html
Mieszkanie Manhattan 70m2,Śródmieście,3,380000.0,70.0,5429.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-manhattan-70m2-ID4b7mr.html
M4 ul.Armii Krajowej !!,Polesie,3,345000.0,54.0,6389.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-ul-armii-krajowej-ID4b7mc.html
M3 ul.Gościnna!!!,Górna,2,345000.0,51.0,6765.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-ul-goscinna-ID4b7kW.html
M2 ul.Armii Krajowej !!!,Polesie,1,239900.0,30.94,7754.0,2021-05-02,https://www.otodom.pl/pl/oferta/m2-ul-armii-krajowej-ID4b7jP.html
"M-3 Radogoszcz - rozkładowe, loggia",Bałuty,2,272000.0,43.0,6326.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-radogoszcz-rozkladowe-loggia-ID4b7jz.html
Mieszkanie Baluty blisko do Manufaktury i Asp,Bałuty,3,314000.0,63.0,4984.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-blisko-do-manufaktury-i-asp-ID4b7gI.html
2 Koziny,Polesie,2,310000.0,57.7,5373.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-koziny-ID4b7f9.html
"3-pok, 82 m2, Nawrot 21, Solaris III",Śródmieście,3,658000.0,82.35,7990.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pok-82-m2-nawrot-21-solaris-iii-ID4b7dH.html
M-4 71Mkw Centrum Wieżowiec,Śródmieście,3,355000.0,71.0,5000.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-71mkw-centrum-wiezowiec-ID4b7dE.html
Apartament w wysokim standardzie + 50m2 poddasza,Polesie,5 pokoi,719000.0,100.0,7190.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-50m2-poddasza-ID4b7dx.html
Mieszkanie w centrum z gotowym projektem,Śródmieście,2,329000.0,47.68,6900.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-z-gotowym-projektem-ID4b7dh.html
Mieszkanie w zrewitalizowanej kamienicy w centrum,Polesie,4,419000.0,64.8,6466.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-zrewitalizowanej-kamienicy-w-centrum-ID4b7cc.html
Mieszkanie na Retkini z dwoma balkonami,"Polesie, Retkinia",3,375000.0,70.74,5301.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-z-dwoma-balkonami-ID4b7aX.html
Przestronne mieszkanie w kamienicy w samym centrum,Śródmieście,2,320000.0,71.79,4457.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-samym-centrum-ID4b7a7.html
