Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M3 rozkładowe II p ul. Traktorowa,Bałuty Teofilów,2,239000,45,5311,13-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-ii-p-ul-traktorowa-ID48TCp.html#80e84162cb
3 gotowe do wprowadzenia,Bałuty,3,345000,53.50,6449,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID48Ty6.html#80e84162cb
Doskonała inwestycja 2 + balkon ! stan dewe,Śródmieście,2,273963,40.89,6700,13-12-2020,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-2-pokoje-balkon-stan-dewe-ID48TkG.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,49.47,6739,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkD.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkB.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48Tky.html#80e84162cb
2 Bałuty,Bałuty,2,226000,38.30,5901,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-baluty-ID48T8l.html#80e84162cb
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#b9456a5128
STACJA ŁÓDŹ- mieszkanie 2 ETAP II,Górna,2,271500,44.88,6049,13-12-2020,https://www.otodom.pl/pl/oferta/stacja-lodz-mieszkanie-2-pokoje-etap-ii-ID491Tg.html#b9456a5128
Na sprzedaż dwupokojowe mieszkanie w Łodzi,Bałuty,2,256000,44.82,5712,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-w-lodzi-ID48T7e.html#b9456a5128
2 rondo Lotników Lwowskich,Górna,2,223000,46,4848,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnikow-lwowskich-ID48T3U.html#b9456a5128
Przestronna kawalerka Koziny,Polesie,1,204000,36,5667,13-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-koziny-ID48T1F.html#b9456a5128
Rozkładowe M4 po remoncie,Bałuty,3,324000,53,6113,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-ID48SZy.html#b9456a5128
3 rozkładowe Retkinia,Polesie,3,299000,53,5642,13-12-2020,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-retkinia-ID48SWo.html#b9456a5128
Żubardź M-3 blok z cegły czwarte piętro balkon,Bałuty,2,269000,46.07,5839,13-12-2020,https://www.otodom.pl/pl/oferta/zubardz-m-3-blok-z-cegly-czwarte-pietro-balkon-ID48SU5.html#b9456a5128
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,2,215000,43.50,4943,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID48RgX.html#b9456a5128
3 Zarzew,Widzew,>10 pokoi,249000,48,5188,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-ID48SIC.html#b9456a5128
Słoneczne mieszkanie na Olechowie ul. Cynarskiego,Widzew,2,379000,51.77,7321,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-olechowie-ul-cynarskiego-ID48Sr6.html#b9456a5128
M3 46m2 1p cegła z ogródkiem!,Górna,2,229000,45.88,4991,13-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-1p-cegla-z-ogrodkiem-ID48Smr.html#b9456a5128
M-3 rozkład Bałuty przy Żabieńcu,Bałuty,2,265000,45.95,5767,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozklad-baluty-przy-zabiencu-ID48Sml.html#b9456a5128
2 w apartamentowcu,Bałuty,2,245000,43.92,5578,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-apartamentowcu-ID48S6x.html#b9456a5128
Trzy po remoncie Retkinia,Polesie Retkinia,3,337000,53,6358,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-retkinia-ID48S1X.html#b9456a5128
NOWE BUDOWNICTWO - 3 obok Parku Śledzia,Bałuty,3,297131,48.71,6100,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-budownictwo-3-pokoje-obok-parku-sledzia-ID48RUV.html#b9456a5128
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,299300,42.10,7109,13-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48RKk.html#b9456a5128
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,285600,41.10,6949,13-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48RKj.html#b9456a5128
Mieszkanie 38 Łódź,Bałuty Teofilów,2,244985,38,6447,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID48RGQ.html#b9456a5128
M3 ul.Dąbrowskiego!!!,Górna,2,225000,37,6081,13-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-dabrowskiego-ID48RDy.html#b9456a5128
Deweloperskie M-2 z wysokim rabatem/Politechnika Ł,Śródmieście,2,279460,40.36,6924,13-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-2-z-wysokim-rabatem-politechnika-l-ID48RzP.html#b9456a5128
3/ 2 piętro / okolice Parku Podolskiego,Górna,3,320000,52.35,6113,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-2-pietro-okolice-parku-podolskiego-ID48Rv4.html#b9456a5128
BałutyTeofilów2rozkładowedo wprowadzenia,Bałuty,2,278000,44.10,6304,13-12-2020,https://www.otodom.pl/pl/oferta/baluty-teofilow-2rozkladowe-pokoje-do-wprowadzenia-ID48RwX.html#b9456a5128
2-pokojowe mieszkanie z garderobą,Górna,2,228360,37.05,6164,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-garderoba-ID47rzQ.html#b9456a5128
Wykończone 466 m2 Z WIDOKIEM NA LAS Olechów,Widzew Olechów,2,395000,46.60,8476,13-12-2020,https://www.otodom.pl/pl/oferta/wykonczone-46-6-m2-z-widokiem-na-las-olechow-ID49b2G.html#c11985ed5b
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,13-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#c11985ed5b
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,2,250050,36.99,6760,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48Jqq.html#c11985ed5b
Rozkładowe M3 Bałuty Teofilów,Bałuty Teofilów,2,249000,45,5533,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-baluty-teofilow-ID48Rjq.html#c11985ed5b
3 w nowym apartamencie z ogródkiem centrum,Górna,3,309000,52.53,5882,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-w-nowym-apartamencie-z-ogrodkiem-centrum-ID48RgV.html#c11985ed5b
Dwa do wejścia! OKAZJA!,Górna,2,189000,36,5250,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-wejscia-okazja-ID48Re6.html#c11985ed5b
Trzy 542m2 Koziny przy Manufakturze,Polesie Koziny,3,270000,54.20,4982,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-54-2m2-koziny-przy-manufakturze-ID48RcV.html#c11985ed5b
Mieszkanie z garażem 50m2 w apartamentowcu,Górna,2,270000,50,5400,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-50m2-w-apartamentowcu-ID456X3.html#c11985ed5b
Tylko U Nas!!! 2 Rozkładowe PokojeLoggia!!!,Górna Chojny,2,260000,47,5532,13-12-2020,https://www.otodom.pl/pl/oferta/tylko-u-nas-2-rozkladowe-pokoje-loggia-ID47awA.html#c11985ed5b
Na Sprzedaż ! 2-pokojwe mieszkanie loftowe,Górna,2,306000,37.90,8074,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojwe-mieszkanie-loftowe-ID48R6u.html#c11985ed5b
M4 Nowe Rokicie Piasta,Górna,3,265000,52,5096,13-12-2020,https://www.otodom.pl/pl/oferta/m4-nowe-rokicie-piasta-ID48R6q.html#c11985ed5b
Wyprzedaż 2020! Dwa 40m2+balkon 45m2,Śródmieście,2,269976,40.14,6726,13-12-2020,https://www.otodom.pl/pl/oferta/wyprzedaz-2020-dwa-pokoje-40m2-balkon-4-5m2-ID48cj8.html#c11985ed5b
M-4 54m2 Polesie oś.Falista ul.Falista,Polesie Lublinek,3,262000,54.20,4834,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-54m2-polesie-os-falista-ul-falista-ID48QAE.html#c11985ed5b
Funkcjonalne 2-pokojowe mieszkanie na Górnej!,Górna,2,274360,51.29,5349,13-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkanie-na-gornej-ID48hCl.html#c11985ed5b
Trzy w Apartamentowcu Centrum-Widzew !!!,Śródmieście,3,305760,51.61,5924,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-centrum-widzew-ID48Qny.html#c11985ed5b
Dwa w Apartamentowcu - Centrum-Widzew !!!,Śródmieście,2,235000,35.24,6669,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-centrum-widzew-ID48Qma.html#c11985ed5b
Trzy Centrum-Widzew RABAT 43.000 !!!,Śródmieście,3,294200,48.91,6015,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-43-000-ID48QlS.html#c11985ed5b
Dwa w Apartamentowcu - Harmonogram 10/90 !!,Bałuty,2,250059,40.66,6150,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-harmonogram-10-90-ID48Qlx.html#c11985ed5b
Dwa w Apartamentowcu - Harmonogram 10/90 !!,Bałuty,2,228903,37.22,6150,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-harmonogram-10-90-ID48Qlf.html#c11985ed5b
Mieszkanie 52 Łódź,Bałuty Teofilów,2,255000,52,4904,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48Q7h.html#c11985ed5b
Mieszkanie z balkonem Teofilów Traktorowa,Bałuty,2,232000,45.10,5144,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-teofilow-traktorowa-ID48mSx.html#c11985ed5b
M-4 53m2 Retkinia Zagrodniki 1Piętro Loggia,Polesie Retkinia,3,265000,53,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-53m2-retkinia-zagrodniki-1pietro-loggia-ID48Ppx.html#c11985ed5b
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,2,298800,42,7114,13-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48Pji.html#c11985ed5b
Mieszkanie do remontu dla inwestora albo wizjonera,Bałuty Teofilów,2,195000,45.13,4321,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-dla-inwestora-albo-wizjonera-ID498SB.html#3481a905f4
M3 Górna,Górna,2,172000,36,4778,13-12-2020,https://www.otodom.pl/pl/oferta/m3-gorna-ID48K65.html#3481a905f4
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,2,250050,36.99,6760,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48Jqq.html#3481a905f4
Mieszkanie do własnej aranżacji.,Widzew Zarzew,3,225000,47.22,4765,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wlasnej-aranzacji-ID48Pcr.html#3481a905f4
M3 46m2 parter balkon Narutowicza Residence!,Śródmieście,2,360000,45.28,7951,13-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-narutowicza-residence-ID48PaI.html#3481a905f4
Rozkładowe dwa z balkonem,Bałuty,2,214000,37.48,5710,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-dwa-pokoje-z-balkonem-ID46NXJ.html#3481a905f4
Rozkładowe M-3 na Karolewie,Polesie,2,199999,37,5405,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-na-karolewie-ID48C6M.html#3481a905f4
M3 43m2 ok. Czerwonego Rynku 2piętro!,Górna,2,270000,43,6279,13-12-2020,https://www.otodom.pl/pl/oferta/m3-43m2-ok-czerwonego-rynku-2pietro-ID48P4F.html#3481a905f4
Rozkładowe 2 - os. Wielkopolska,Bałuty,2,260000,46,5652,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-os-wielkopolska-ID48P3n.html#3481a905f4
Funkcjonalne rozkładowe M3 z balkonem,Bałuty Żabieniec,2,235000,45.20,5199,13-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-rozkladowe-m3-z-balkonem-ID48OYg.html#3481a905f4
Rozkładowa Kawalerka Na Kozinach,Polesie Koziny,1,199000,39.60,5025,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-na-kozinach-ID48OSI.html#3481a905f4
Rozkładowe M4 - do wprowadzenia/ Park Podolski,Górna Dąbrowa,3,320000,52.35,6113,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-park-podolski-ID48OSF.html#3481a905f4
M-3 54 m2 2 piętro Bałuty Spacerowa,Bałuty,2,270000,54,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-54-m2-2-pietro-baluty-spacerowa-ID48OO0.html#3481a905f4
Dwa do wejścia! OKAZJA!,Górna,2,189000,36,5250,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-wejscia-okazja-ID48OM0.html#3481a905f4
3 w nowym apartamencie z ogródkiem centrum,Śródmieście,3,307000,52.53,5844,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-w-nowym-apartamencie-z-ogrodkiem-centrum-ID48OL3.html#3481a905f4
Piękny apartament w atrakcyjnej lokalizacji !!!,Polesie,2,380000,54,7037,13-12-2020,https://www.otodom.pl/pl/oferta/piekny-apartament-w-atrakcyjnej-lokalizacji-ID48OId.html#3481a905f4
Mieszkanie Łódź Polesie/Retkinia ul. Retkińska,Polesie Retkinia,3,315000,52.97,5947,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ul-retkinska-ID48OH8.html#3481a905f4
2 Wielkopolska,Bałuty,2,260000,46,5652,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-wielkopolska-ID48OFK.html#3481a905f4
Mieszkanie - Łódź Bałuty,Bałuty,2,265000,45.95,5767,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Oyg.html#3481a905f4
3 pokojowe mieszkanie po remoncie.,Górna,3,335000,54,6204,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-ID48OgO.html#3481a905f4
Mieszkanie 45 Łódź,łódzkie,2,288000,45,6400,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48Ogk.html#3481a905f4
Gotowe 2 przy Fabrycznym osiedle Primo II,Śródmieście,2,322000,41,7854,13-12-2020,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-przy-fabrycznym-osiedle-primo-ii-ID48OdG.html#3481a905f4
Osiedle Primo 2 pok z loggią 5 m2 pozw. na użytko,Śródmieście,2,336000,45,7467,13-12-2020,https://www.otodom.pl/pl/oferta/osiedle-primo-2-pok-z-loggia-5-m2-pozw-na-uzytko-ID48OcO.html#3481a905f4
2 pok z tarasem w super lokalizacji klucze na już,Śródmieście,2,379000,44.15,8584,13-12-2020,https://www.otodom.pl/pl/oferta/2-pok-z-tarasem-w-super-lokalizacji-klucze-na-juz-ID48OcM.html#3481a905f4
Ostatnie mieszkania Centrum ul. Rewolucji 27 Łódź,Śródmieście,2,199000,45.39,4384,13-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-centrum-ul-rewolucji-27-lodz-ID492CP.html#849c5fbe33
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#849c5fbe33
Mieszkanie 45 Łódź,Bałuty Teofilów,2,245000,45,5444,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48Oc2.html#849c5fbe33
Mieszkanie w atrakcyjnym punkcie lokalizacyjnym,Bałuty,2,265000,43.20,6134,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-atrakcyjnym-punkcie-lokalizacyjnym-ID48OaY.html#849c5fbe33
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48OaW.html#849c5fbe33
Mieszkanie 5235 Łódź,Górna,3,320000,52.35,6113,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-35-m-lodz-ID48OaC.html#849c5fbe33
Apartament 3 pok.____Hot oferta __Rabat 31 500,Widzew,3,372721,53.91,6914,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-hot-oferta-rabat-31-500-zl-ID48O9L.html#849c5fbe33
Apartament 2 pok. Smart Home – Zapraszam,Widzew,2,305492,41.83,7303,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pok-smart-home-zapraszam-ID48O9K.html#849c5fbe33
Miejsce postojowe naziemne i Smart Basic w cenie!!,Śródmieście,3,353999,52.78,6707,13-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-naziemne-i-smart-basic-w-cenie-ID48O9J.html#849c5fbe33
Wyjątkowa Oferta __M3____Zapraszam,Śródmieście,3,345208,51.44,6711,13-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowa-oferta-m3-zapraszam-ID48O9H.html#849c5fbe33
Apartament 3 pok. - Zapraszam na spotkanie – Rabat,Widzew,3,349661,52.54,6655,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-zapraszam-na-spotkanie-rabat-ID48O9G.html#849c5fbe33
Apartament 3 pok. Smart Home – Zapraszam,Widzew,3,351406,52.80,6655,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-smart-home-zapraszam-ID48O9F.html#849c5fbe33
Apartament 3 pok.- Rabat 42 500 - Nie zwlekaj,Widzew,3,347203,52.54,6608,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-rabat-42-500-nie-zwlekaj-ID48O9C.html#849c5fbe33
Wyjątkowa Oferta__M2__Smart Basic w cenie,Śródmieście,2,289982,40.86,7097,13-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowa-oferta-m2-smart-basic-w-cenie-ID48O9w.html#849c5fbe33
Miejsce postojowe naziemne i Smart Basic w cenie!!,Śródmieście,2,288072,40.86,7050,13-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-naziemne-i-smart-basic-w-cenie-ID48O9o.html#849c5fbe33
Rozkładowe 2 Doły blisko Asp.,Bałuty,2,270000,52,5192,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-doly-blisko-asp-ID48O1y.html#849c5fbe33
M-4 ładne wyposażone na Dąbrowie,Górna Dąbrowa,3,320000,52.35,6113,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-ladne-wyposazone-na-dabrowie-ID48O0k.html#849c5fbe33
2 na Dołach/Asp,Bałuty,2,266000,50.25,5294,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-dolach-asp-ID48NXR.html#849c5fbe33
M2 okolice parku na zdrowiu okazja,Polesie Koziny,1,207000,36,5750,13-12-2020,https://www.otodom.pl/pl/oferta/m2-okolice-parku-na-zdrowiu-okazja-ID48NXM.html#849c5fbe33
M3 Stary Widzew parter loggia/ REZERWACJA,Widzew,2,205000,37.20,5511,13-12-2020,https://www.otodom.pl/pl/oferta/m3-stary-widzew-parter-loggia-rezerwacja-ID48NRZ.html#849c5fbe33
Na sprzedaż mieszkanie 513 mkw w centrum miasta,Śródmieście,2,250000,51.02,4900,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-51-3-mkw-w-centrum-miasta-ID48NQb.html#849c5fbe33
M3 Łódź Górna,Górna,2,270000,42.98,6282,13-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-ID48NNf.html#849c5fbe33
M3 4242m2 loggia winda tereny zielone,Polesie Retkinia,2,245000,42.42,5776,13-12-2020,https://www.otodom.pl/pl/oferta/m3-42-42m2-loggia-winda-tereny-zielone-ID48NFx.html#849c5fbe33
Kawalerka 36m2 po remoncie na zdrowiu,Polesie Koziny,1,199000,36,5528,13-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-36m2-po-remoncie-na-zdrowiu-ID48NFv.html#849c5fbe33
M2__Specjalna Hot oferta dla Państwa - Zapraszam,Śródmieście,2,288072,40.86,7050,13-12-2020,https://www.otodom.pl/pl/oferta/m2-specjalna-hot-oferta-dla-panstwa-zapraszam-ID48NCQ.html#849c5fbe33
HOT OFERTA obok Manufaktury NOWE 2 pok z balkonem,Śródmieście,2,233090,35.68,6533,13-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-obok-manufaktury-nowe-2-pok-z-balkonem-ID48NBI.html#849c5fbe33
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377000,54,6981,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#e8c3fb275b
Ogłoszenie nieaktualne,Widzew,2,229000,37.64,6084,13-12-2020,https://www.otodom.pl/pl/oferta/ogloszenie-nieaktualne-ID48N6w.html#e8c3fb275b
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320000,52.35,6113,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48Nt1.html#e8c3fb275b
Umeblowane mieszkanie po remoncie,Bałuty Żabieniec,2,275000,47,5851,13-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-remoncie-ID48Nsy.html#e8c3fb275b
Idealny Stan Nieruchomości.,Śródmieście,2,359000,52,6904,13-12-2020,https://www.otodom.pl/pl/oferta/idealny-stan-nieruchomosci-ID3TMuk.html#e8c3fb275b
M- 3 Retkinia ! Tomaszewicza  Parter  Loggia !!,Polesie Retkinia,2,267000,45.92,5814,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-tomaszewicza-parter-loggia-ID48Nqb.html#e8c3fb275b
M2 Bardowskiego/Koziny!!!,Polesie,1,199000,39.60,5025,13-12-2020,https://www.otodom.pl/pl/oferta/m2-bardowskiego-koziny-ID48Nq8.html#e8c3fb275b
Rozkładowe M3 w bloku z cegły z balkonem,Bałuty,2,269000,52.20,5153,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-bloku-z-cegly-z-balkonem-ID48Nll.html#e8c3fb275b
Mieszkanie M-3 Widzew Elsnera Nowa Cena,Widzew,2,270000,50,5400,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-widzew-elsnera-nowa-cena-ID46uZF.html#e8c3fb275b
50m2 + ogródek + miejsce parkingowe,Widzew Stoki,2,265000,50,5300,13-12-2020,https://www.otodom.pl/pl/oferta/50m2-ogrodek-miejsce-parkingowe-ID48N3W.html#e8c3fb275b
2 pokojowe mieszkanie w trakcie remontu,Górna Dąbrowa,2,272000,44,6182,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-trakcie-remontu-ID48MWn.html#e8c3fb275b
Nowe Apartamenty – Stworzone dla Ciebie,Śródmieście,1,258863,38.35,6750,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-apartamenty-stworzone-dla-ciebie-ID48MSM.html#e8c3fb275b
Wyjątkowy przestronny apartament dla Ciebie,Śródmieście,1,300909,40.94,7350,13-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowy-przestronny-apartament-dla-ciebie-ID48MSN.html#e8c3fb275b
Oferta idealna dla Inwestorów pod wynajem,Śródmieście,1,285327,38.82,7350,13-12-2020,https://www.otodom.pl/pl/oferta/oferta-idealna-dla-inwestorow-pod-wynajem-ID48MSL.html#e8c3fb275b
Apartamenty__Zobacz wszystko na jednym spotkaniu,Śródmieście,1,262698,38.35,6850,13-12-2020,https://www.otodom.pl/pl/oferta/apartamenty-zobacz-wszystko-na-jednym-spotkaniu-ID48MSI.html#e8c3fb275b
Black Week 2020 - Apartament 3 pokojowy -Rabat,Widzew,3,334615,51.27,6527,13-12-2020,https://www.otodom.pl/pl/oferta/black-week-2020-apartament-3-pokojowy-rabat-ID48MSH.html#e8c3fb275b
Apartament 3 pok.___Black Week 2020 ___Rabat,Widzew,3,333513,50.74,6573,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-black-week-2020-rabat-ID48MSC.html#e8c3fb275b
Apartament 3 pok.____ Mieszkaniowy Black Week 2020,Widzew,3,333513,50.74,6573,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-mieszkaniowy-black-week-2020-ID48MSx.html#e8c3fb275b
Apartament 3 pok.___Black Week 2020 ___Rabat,Widzew,3,331792,49.71,6675,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-black-week-2020-rabat-ID48MSr.html#e8c3fb275b
Black Week 2020 - Apartament 3 pokojowy -Rabat,Widzew,3,334615,51.27,6527,13-12-2020,https://www.otodom.pl/pl/oferta/black-week-2020-apartament-3-pokojowy-rabat-ID48MSp.html#e8c3fb275b
Black Week 2020 - Apartament 3 pokojowy -Rabat,Widzew,3,317737,48.61,6536,13-12-2020,https://www.otodom.pl/pl/oferta/black-week-2020-apartament-3-pokojowy-rabat-ID48MSn.html#e8c3fb275b
Mieszkaniowy Black Week 2020 - Zapraszam,Śródmieście,3,357357,52.78,6771,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkaniowy-black-week-2020-zapraszam-ID48MSm.html#e8c3fb275b
Mieszkaniowy Black Week 2020 - Świetne rabaty,Śródmieście,3,348453,51.44,6774,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkaniowy-black-week-2020-swietne-rabaty-ID48MSj.html#e8c3fb275b
Mieszkaniowy Black Week 2020 - Świetne rabaty,Śródmieście,3,353327,52.20,6769,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkaniowy-black-week-2020-swietne-rabaty-ID48MSg.html#e8c3fb275b
M3 ok. Politechniki Łódzkiej blok cegła,Górna,2,190000,37.90,5013,13-12-2020,https://www.otodom.pl/pl/oferta/m3-ok-politechniki-lodzkiej-blok-cegla-ID48MKa.html#e8c3fb275b
